Symbol,Side,Order Type,Time,Quantity,Price
SFPUSDT,BUY,LIMIT,1701924268359,63,0.7241
SFPUSDT,BUY,LIMIT,1701926981889,1062,0.7289
SFPUSDT,BUY,LIMIT,1701930488322,71,0.7368
SFPUSDT,BUY,LIMIT,1701930573657,7,0.7403
SFPUSDT,SELL,LIMIT,1701936916175,1005,0.6949
SFPUSDT,SELL,LIMIT,1701939370321,2236,0.6906
SFPUSDT,SELL,LIMIT,1701940560088,32,0.6857
SFPUSDT,SELL,LIMIT,1701940716017,86,0.6838
SFPUSDT,SELL,LIMIT,1701941154270,273,0.6818
SFPUSDT,SELL,LIMIT,1701941160008,1942,0.6815
SFPUSDT,SELL,LIMIT,1701941173330,355,0.6801
SFPUSDT,SELL,LIMIT,1701941176328,2507,0.6796
SFPUSDT,SELL,LIMIT,1701941184085,1631,0.6787
SFPUSDT,SELL,LIMIT,1701941189276,223,0.6779
SFPUSDT,SELL,LIMIT,1701941192265,33,0.6774
SFPUSDT,SELL,LIMIT,1701941244471,3764,0.6763
SFPUSDT,SELL,LIMIT,1701941290728,495,0.6761
SFPUSDT,BUY,LIMIT,1701953976590,1,0.7309
SFPUSDT,BUY,LIMIT,1701964339528,484,0.7283
SFPUSDT,SELL,LIMIT,1701985124288,80,0.7429
SFPUSDT,BUY,LIMIT,1701995317562,25,0.7348
SFPUSDT,BUY,LIMIT,1702009681148,343,0.7310
SFPUSDT,BUY,LIMIT,1702037060290,186,0.7248
SFPUSDT,BUY,LIMIT,1702038646625,2688,0.7269
SFPUSDT,SELL,LIMIT,1702040798545,185,0.6946
SFPUSDT,SELL,LIMIT,1702047621502,128,0.6978
SFPUSDT,BUY,LIMIT,1702048108127,15,0.7268
SFPUSDT,SELL,LIMIT,1702051700135,28,0.6954
SFPUSDT,BUY,LIMIT,1702064195893,54,0.7265
SFPUSDT,BUY,LIMIT,1702066078443,8426,0.7304
SFPUSDT,BUY,LIMIT,1702066238144,16,0.7303
SFPUSDT,BUY,LIMIT,1702067636482,1518,0.7290
SFPUSDT,BUY,LIMIT,1702078548839,1053,0.7339
SFPUSDT,BUY,LIMIT,1702081110855,700,0.7395
SFPUSDT,BUY,LIMIT,1702081807350,114,0.7404
SFPUSDT,BUY,LIMIT,1702082071073,709,0.7407
SFPUSDT,BUY,LIMIT,1702083491308,28,0.7030
SFPUSDT,BUY,LIMIT,1702098267307,29,0.7400
SFPUSDT,BUY,LIMIT,1702098592457,28,0.7414
SFPUSDT,BUY,LIMIT,1702102926752,110,0.7411
SFPUSDT,BUY,LIMIT,1702103021846,18,0.7421
SFPUSDT,SELL,LIMIT,1702107987535,54,0.7104
SFPUSDT,BUY,LIMIT,1702108045960,19,0.7395
SFPUSDT,BUY,LIMIT,1702108060903,28,0.7412
SFPUSDT,SELL,LIMIT,1702108366209,28,0.7112
SFPUSDT,BUY,LIMIT,1702109595994,28,0.7428
SFPUSDT,SELL,LIMIT,1702110972234,102,0.7034
SFPUSDT,SELL,LIMIT,1702110974399,62,0.7031
SFPUSDT,SELL,LIMIT,1702111030643,113,0.6990
SFPUSDT,SELL,LIMIT,1702111035735,43,0.6982
SFPUSDT,SELL,LIMIT,1702111045987,45,0.6970
SFPUSDT,SELL,LIMIT,1702111389421,430,0.6914
SFPUSDT,BUY,LIMIT,1702111526311,28,0.7271
SFPUSDT,SELL,LIMIT,1702114208158,558,0.7074
SFPUSDT,SELL,LIMIT,1702133008852,2000,0.6918
SFPUSDT,SELL,LIMIT,1702133380939,550,0.6920
