Symbol,Side,Order Type,Time,Quantity,Price
TOKENUSDT,SELL,LIMIT,1701135785634,4608,0.0247755
TOKENUSDT,SELL,LIMIT,1701145638704,377,0.0247467
TOKENUSDT,SELL,LIMIT,1701145729106,844,0.0246682
TOKENUSDT,SELL,LIMIT,1701147883944,108760,0.0242802
TOKENUSDT,SELL,LIMIT,1701147891409,486,0.0242114
TOKENUSDT,SELL,LIMIT,1701148266919,4000,0.0241033
TOKENUSDT,SELL,LIMIT,1701149063594,4000,0.0240544
TOKENUSDT,SELL,LIMIT,1701149771344,3570,0.0240748
TOKENUSDT,SELL,LIMIT,1701149850487,5000,0.0240050
TOKENUSDT,SELL,LIMIT,1701151263534,31974,0.0240126
TOKENUSDT,SELL,LIMIT,1701156422155,9145,0.0239486
TOKENUSDT,BUY,LIMIT,1701160457145,10000,0.0251220
TOKENUSDT,SELL,LIMIT,1701171175737,23433,0.0250196
TOKENUSDT,BUY,LIMIT,1701179208414,27997,0.0264402
TOKENUSDT,BUY,LIMIT,1701180799528,17841,0.0267949
TOKENUSDT,BUY,LIMIT,1701181225591,320,0.0269810
TOKENUSDT,BUY,LIMIT,1701181262761,9676,0.0270492
TOKENUSDT,SELL,LIMIT,1701184721575,395,0.0262177
TOKENUSDT,SELL,LIMIT,1701184925480,89233,0.0261715
TOKENUSDT,SELL,LIMIT,1701185897487,3025,0.0260226
TOKENUSDT,BUY,LIMIT,1701186634708,23707,0.0275117
TOKENUSDT,SELL,LIMIT,1701188912093,185001,0.0263394
TOKENUSDT,SELL,LIMIT,1701188913106,116321,0.0265918
TOKENUSDT,BUY,LIMIT,1701189977519,2036,0.0276485
TOKENUSDT,SELL,LIMIT,1701190233670,2773,0.0266490
TOKENUSDT,SELL,LIMIT,1701190303170,39926,0.0265495
TOKENUSDT,BUY,LIMIT,1701192244561,227,0.0279600
TOKENUSDT,SELL,LIMIT,1701193986175,9048,0.0269262
TOKENUSDT,SELL,LIMIT,1701194142382,1169,0.0268379
TOKENUSDT,SELL,LIMIT,1701194146239,22652,0.0267750
TOKENUSDT,SELL,LIMIT,1701194631290,89960,0.0266508
TOKENUSDT,SELL,LIMIT,1701194650029,4900,0.0263794
TOKENUSDT,SELL,LIMIT,1701194655843,183202,0.0263195
TOKENUSDT,SELL,LIMIT,1701194758929,2318,0.0262623
TOKENUSDT,SELL,LIMIT,1701196422890,2463,0.0261955
TOKENUSDT,SELL,LIMIT,1701197574639,31356,0.0260534
TOKENUSDT,SELL,LIMIT,1701197584849,15000,0.0259985
TOKENUSDT,SELL,LIMIT,1701197586663,1500,0.0259752
TOKENUSDT,BUY,LIMIT,1701197671504,1862,0.0271062
TOKENUSDT,SELL,LIMIT,1701210223205,11483,0.0265965
TOKENUSDT,SELL,LIMIT,1701211951103,546,0.0264113
TOKENUSDT,SELL,LIMIT,1701212105597,32421,0.0263211
TOKENUSDT,BUY,LIMIT,1701218504062,81331,0.0280638
TOKENUSDT,SELL,LIMIT,1701221302220,946,0.0271986
TOKENUSDT,SELL,LIMIT,1701222114076,12239,0.0269530
TOKENUSDT,SELL,LIMIT,1701223389130,16554,0.0267879
TOKENUSDT,SELL,LIMIT,1701223660217,857,0.0265275
TOKENUSDT,SELL,LIMIT,1701225520672,7556,0.0264943
TOKENUSDT,SELL,LIMIT,1701231540154,31175,0.0266837
TOKENUSDT,SELL,LIMIT,1701236126056,3598,0.0264446
TOKENUSDT,BUY,LIMIT,1701243624483,307,0.0240668
TOKENUSDT,SELL,LIMIT,1701245630260,8010,0.0271922
TOKENUSDT,BUY,LIMIT,1701246651221,86988,0.0281485
TOKENUSDT,BUY,LIMIT,1701247983325,134453,0.0281256
TOKENUSDT,SELL,LIMIT,1701250115098,26418,0.0271463
TOKENUSDT,SELL,LIMIT,1701253255855,184911,0.0266481
TOKENUSDT,SELL,LIMIT,1701254436168,1295,0.0266220
TOKENUSDT,SELL,LIMIT,1701257967581,9025,0.0265096
TOKENUSDT,SELL,LIMIT,1701260526343,2150,0.0264499
TOKENUSDT,SELL,LIMIT,1701260661106,65530,0.0263832
TOKENUSDT,SELL,LIMIT,1701260684918,8233,0.0263598
TOKENUSDT,SELL,LIMIT,1701260721122,8813,0.0263088
TOKENUSDT,SELL,LIMIT,1701260743066,6163,0.0262808
TOKENUSDT,SELL,LIMIT,1701264640818,17468,0.0263457
TOKENUSDT,SELL,LIMIT,1701267487140,16374,0.0262387
TOKENUSDT,SELL,LIMIT,1701267529122,3377,0.0261288
TOKENUSDT,SELL,LIMIT,1701267530514,17771,0.0261097
TOKENUSDT,SELL,LIMIT,1701268356805,142182,0.0259939
TOKENUSDT,SELL,LIMIT,1701268358748,7119,0.0259574
TOKENUSDT,SELL,LIMIT,1701268365350,32934,0.0259004
TOKENUSDT,SELL,LIMIT,1701268394055,10851,0.0258115
TOKENUSDT,SELL,LIMIT,1701268395625,1950,0.0257794
TOKENUSDT,SELL,LIMIT,1701268397066,12786,0.0257297
TOKENUSDT,SELL,LIMIT,1701268917088,266,0.0257058
TOKENUSDT,SELL,LIMIT,1701269154005,7642,0.0256659
TOKENUSDT,SELL,LIMIT,1701269424246,7671,0.0255681
TOKENUSDT,SELL,LIMIT,1701270319277,2950,0.0255510
TOKENUSDT,SELL,LIMIT,1701270338118,22032,0.0254921
TOKENUSDT,SELL,LIMIT,1701270340588,35829,0.0254853
TOKENUSDT,SELL,LIMIT,1701270342400,7713,0.0254289
TOKENUSDT,SELL,LIMIT,1701270420342,888,0.0253936
TOKENUSDT,SELL,LIMIT,1701270433443,39701,0.0253800
TOKENUSDT,SELL,LIMIT,1701270446664,53365,0.0253608
TOKENUSDT,SELL,LIMIT,1701270465281,3800,0.0253529
TOKENUSDT,SELL,LIMIT,1701270580703,2567,0.0253279
TOKENUSDT,SELL,LIMIT,1701270623220,5219,0.0251932
TOKENUSDT,SELL,LIMIT,1701270625518,11740,0.0251713
TOKENUSDT,SELL,LIMIT,1701274234838,12614,0.0255160
TOKENUSDT,SELL,LIMIT,1701275797337,61777,0.0253104
TOKENUSDT,SELL,LIMIT,1701283614046,32,0.0254449
TOKENUSDT,SELL,LIMIT,1701283681446,6000,0.0254529
TOKENUSDT,BUY,LIMIT,1701283843970,199,0.0263589
TOKENUSDT,SELL,LIMIT,1701284422140,19121,0.0255214
TOKENUSDT,SELL,LIMIT,1701285316813,1007,0.0254553
TOKENUSDT,SELL,LIMIT,1701285318304,27004,0.0254040
TOKENUSDT,SELL,LIMIT,1701286599338,4962,0.0251983
TOKENUSDT,SELL,LIMIT,1701288287797,1849,0.0254666
TOKENUSDT,BUY,LIMIT,1701301449090,13816,0.0262687
TOKENUSDT,SELL,LIMIT,1701306419451,1016,0.0252440
TOKENUSDT,SELL,LIMIT,1701309697014,7834,0.0252143
TOKENUSDT,BUY,LIMIT,1701315731327,2654,0.0263914
TOKENUSDT,BUY,LIMIT,1701315745585,7716,0.0264424
TOKENUSDT,BUY,LIMIT,1701316285012,195145,0.0266569
TOKENUSDT,BUY,LIMIT,1701320405943,956,0.0265523
TOKENUSDT,BUY,LIMIT,1701320420034,20580,0.0265828
TOKENUSDT,BUY,LIMIT,1701320426744,14222,0.0266132
TOKENUSDT,BUY,LIMIT,1701320710670,6476,0.0267947
TOKENUSDT,SELL,LIMIT,1701321686172,61903,0.0257501
TOKENUSDT,BUY,LIMIT,1701328594655,34561,0.0266960
TOKENUSDT,SELL,LIMIT,1701335479549,192064,0.0254680
TOKENUSDT,BUY,LIMIT,1701342949688,16030,0.0269034
TOKENUSDT,BUY,LIMIT,1701343476570,8134,0.0269733
TOKENUSDT,BUY,LIMIT,1701344339279,444,0.0270275
TOKENUSDT,BUY,LIMIT,1701344526300,46180,0.0270606
TOKENUSDT,BUY,LIMIT,1701344952180,11916,0.0271686
TOKENUSDT,BUY,LIMIT,1701344953446,386,0.0271451
TOKENUSDT,BUY,LIMIT,1701345000397,2277,0.0272549
TOKENUSDT,BUY,LIMIT,1701345030688,7951,0.0273129
TOKENUSDT,BUY,LIMIT,1701345034194,6746,0.0273254
TOKENUSDT,BUY,LIMIT,1701345036040,1176,0.0273410
TOKENUSDT,BUY,LIMIT,1701345067047,195,0.0273560
TOKENUSDT,BUY,LIMIT,1701345088956,75500,0.0273927
TOKENUSDT,BUY,LIMIT,1701345547198,28240,0.0274530
TOKENUSDT,BUY,LIMIT,1701345629167,809,0.0274656
TOKENUSDT,BUY,LIMIT,1701346795228,593,0.0275879
TOKENUSDT,BUY,LIMIT,1701351689527,12188,0.0273852
TOKENUSDT,BUY,LIMIT,1701356465248,78556,0.0271878
TOKENUSDT,BUY,LIMIT,1701363905889,59620,0.0276617
TOKENUSDT,SELL,LIMIT,1701367156248,100000,0.0266375
TOKENUSDT,SELL,LIMIT,1701367158243,52728,0.0266321
TOKENUSDT,BUY,LIMIT,1701368587963,5378,0.0278368
TOKENUSDT,BUY,LIMIT,1701368876475,700,0.0279408
TOKENUSDT,SELL,LIMIT,1701369601659,5830,0.0269973
TOKENUSDT,SELL,LIMIT,1701370476346,2980,0.0268703
TOKENUSDT,SELL,LIMIT,1701372390188,2638,0.0271140
TOKENUSDT,SELL,LIMIT,1701376138796,14548,0.0269269
TOKENUSDT,BUY,LIMIT,1701380978346,4231,0.0280816
TOKENUSDT,BUY,LIMIT,1701380979843,9063,0.0280964
TOKENUSDT,BUY,LIMIT,1701382024496,11835,0.0281719
TOKENUSDT,BUY,LIMIT,1701382285739,2472,0.0281993
TOKENUSDT,SELL,LIMIT,1701385377024,4000,0.0271202
TOKENUSDT,SELL,LIMIT,1701385378121,63218,0.0271123
TOKENUSDT,SELL,LIMIT,1701385383267,9709,0.0271086
TOKENUSDT,SELL,LIMIT,1701385385425,444,0.0270808
TOKENUSDT,BUY,LIMIT,1701385629422,36245,0.0281150
TOKENUSDT,BUY,LIMIT,1701386508664,13608,0.0283828
TOKENUSDT,BUY,LIMIT,1701386522765,2474,0.0283924
TOKENUSDT,BUY,LIMIT,1701386594065,1800,0.0284064
TOKENUSDT,BUY,LIMIT,1701386600498,27259,0.0284087
TOKENUSDT,BUY,LIMIT,1701386736413,477413,0.0286989
TOKENUSDT,BUY,LIMIT,1701387344535,1081,0.0286747
TOKENUSDT,SELL,LIMIT,1701387487497,2896,0.0276731
TOKENUSDT,SELL,LIMIT,1701387537931,15858,0.0275927
TOKENUSDT,SELL,LIMIT,1701388822627,260,0.0274968
TOKENUSDT,SELL,LIMIT,1701389168362,10064,0.0274676
TOKENUSDT,SELL,LIMIT,1701389264193,336,0.0273428
TOKENUSDT,SELL,LIMIT,1701389368884,1749,0.0272181
TOKENUSDT,SELL,LIMIT,1701389378278,3157,0.0271848
TOKENUSDT,SELL,LIMIT,1701389381369,2642,0.0271790
TOKENUSDT,SELL,LIMIT,1701390048979,62807,0.0271761
TOKENUSDT,SELL,LIMIT,1701390319425,7691,0.0271181
TOKENUSDT,SELL,LIMIT,1701390362124,14290,0.0270459
TOKENUSDT,SELL,LIMIT,1701390364489,2225,0.0270163
TOKENUSDT,SELL,LIMIT,1701392460166,2000,0.0273398
TOKENUSDT,BUY,LIMIT,1701393526115,774,0.0281865
TOKENUSDT,BUY,LIMIT,1701393605136,18924,0.0282569
TOKENUSDT,BUY,LIMIT,1701393783752,4147,0.0284605
TOKENUSDT,BUY,LIMIT,1701395503053,3210,0.0286619
TOKENUSDT,BUY,LIMIT,1701395515138,2046,0.0286817
TOKENUSDT,BUY,LIMIT,1701395533933,2786,0.0287229
TOKENUSDT,BUY,LIMIT,1701395537294,1040,0.0287334
TOKENUSDT,BUY,LIMIT,1701395556821,730,0.0287458
TOKENUSDT,BUY,LIMIT,1701395568635,2000,0.0287910
TOKENUSDT,BUY,LIMIT,1701395701087,10560,0.0288481
TOKENUSDT,BUY,LIMIT,1701395702253,5431,0.0288789
TOKENUSDT,BUY,LIMIT,1701395873632,7590,0.0289866
TOKENUSDT,BUY,LIMIT,1701395988085,629,0.0290843
TOKENUSDT,SELL,LIMIT,1701396675283,35610,0.0281786
TOKENUSDT,SELL,LIMIT,1701396970780,5266,0.0280773
TOKENUSDT,BUY,LIMIT,1701397244560,3186,0.0289031
TOKENUSDT,BUY,LIMIT,1701398414688,6931,0.0288098
TOKENUSDT,SELL,LIMIT,1701399126612,175808,0.0277991
TOKENUSDT,BUY,LIMIT,1701400695359,15449,0.0287224
TOKENUSDT,SELL,LIMIT,1701402547861,9534,0.0275811
TOKENUSDT,SELL,LIMIT,1701402760497,10562,0.0274443
TOKENUSDT,BUY,LIMIT,1701405133088,50044,0.0286959
TOKENUSDT,BUY,LIMIT,1701405159003,1082,0.0287041
TOKENUSDT,SELL,LIMIT,1701407272814,3884,0.0277679
TOKENUSDT,SELL,LIMIT,1701409885315,284,0.0277151
TOKENUSDT,BUY,LIMIT,1701412698307,2682,0.0285659
TOKENUSDT,SELL,LIMIT,1701416312827,3485,0.0274559
TOKENUSDT,SELL,LIMIT,1701416468018,21155,0.0274208
TOKENUSDT,SELL,LIMIT,1701416511906,611,0.0273169
TOKENUSDT,SELL,LIMIT,1701416665520,180769,0.0272634
TOKENUSDT,SELL,LIMIT,1701416667561,30085,0.0272598
TOKENUSDT,SELL,LIMIT,1701422321791,1173,0.0280430
TOKENUSDT,SELL,LIMIT,1701422370477,1122,0.0278840
TOKENUSDT,BUY,LIMIT,1701423516405,19775,0.0287498
TOKENUSDT,BUY,LIMIT,1701424222318,1761,0.0289622
