Symbol,Side,Order Type,Time,Quantity,Price
GASUSDT,BUY,LIMIT,1700845598305,158.5,9.091354
GASUSDT,SELL,LIMIT,1700845831042,3.3,8.779316
GASUSDT,SELL,LIMIT,1700845901714,5.5,8.774658
GASUSDT,SELL,LIMIT,1700845905132,1.0,8.774266
GASUSDT,SELL,LIMIT,1700846900442,9.8,8.743407
GASUSDT,BUY,LIMIT,1700847780328,23.6,9.075109
GASUSDT,BUY,LIMIT,1700847988875,8.6,9.061966
GASUSDT,SELL,LIMIT,1700848630368,2.1,8.785939
GASUSDT,SELL,LIMIT,1700848634998,16.5,8.785216
GASUSDT,SELL,LIMIT,1700848704735,5.3,8.771214
GASUSDT,SELL,LIMIT,1700848813427,5.6,8.761209
GASUSDT,SELL,LIMIT,1700848897741,2.6,8.752653
GASUSDT,SELL,LIMIT,1700848903179,172.3,8.743473
GASUSDT,SELL,LIMIT,1700848924951,4.2,8.740248
GASUSDT,SELL,LIMIT,1700849600123,24.4,8.728682
GASUSDT,SELL,LIMIT,1700849718289,13.8,8.719359
GASUSDT,SELL,LIMIT,1700849741220,27.0,8.713939
GASUSDT,SELL,LIMIT,1700849748274,191.2,8.708360
GASUSDT,SELL,LIMIT,1700850139771,214.6,8.700552
GASUSDT,SELL,LIMIT,1700850216732,99.2,8.693375
GASUSDT,SELL,LIMIT,1700850308300,15.0,8.691016
GASUSDT,SELL,LIMIT,1700850341037,0.6,8.688669
GASUSDT,SELL,LIMIT,1700850344083,110.0,8.687960
GASUSDT,SELL,LIMIT,1700850346571,12.2,8.687231
GASUSDT,SELL,LIMIT,1700850825116,100.4,8.696397
GASUSDT,SELL,LIMIT,1700852466442,187.0,8.681474
GASUSDT,SELL,LIMIT,1700852475144,8.2,8.679154
GASUSDT,SELL,LIMIT,1700852552291,50.9,8.675189
GASUSDT,SELL,LIMIT,1700852567165,8.5,8.673381
GASUSDT,SELL,LIMIT,1700852583178,40.7,8.668234
GASUSDT,SELL,LIMIT,1700852584347,123.1,8.656216
GASUSDT,SELL,LIMIT,1700852804761,217.9,8.674895
GASUSDT,SELL,LIMIT,1700853725072,194.2,8.642899
GASUSDT,SELL,LIMIT,1700853731662,3.0,8.641468
GASUSDT,SELL,LIMIT,1700853740158,11.6,8.637001
GASUSDT,SELL,LIMIT,1700856021305,218.1,8.706254
GASUSDT,BUY,LIMIT,1700856026274,2.8,8.968203
GASUSDT,BUY,LIMIT,1700856479222,1.4,9.005681
GASUSDT,BUY,LIMIT,1700856570490,14.4,9.012783
GASUSDT,BUY,LIMIT,1700856845025,1.1,9.025055
GASUSDT,BUY,LIMIT,1700857232741,203.4,9.048137
GASUSDT,BUY,LIMIT,1700858613787,33.8,9.069569
GASUSDT,SELL,LIMIT,1700858785254,275.1,8.785367
GASUSDT,BUY,LIMIT,1700859303065,5.6,9.061031
GASUSDT,BUY,LIMIT,1700862011573,96.7,9.086437
GASUSDT,BUY,LIMIT,1700862013404,3.0,9.087702
GASUSDT,SELL,LIMIT,1700863281830,1.2,8.809417
GASUSDT,SELL,LIMIT,1700863948540,64.1,8.776695
GASUSDT,SELL,LIMIT,1700863950990,22.2,8.763530
GASUSDT,SELL,LIMIT,1700863952687,25.4,8.754885
GASUSDT,SELL,LIMIT,1700863953847,9.0,8.749514
GASUSDT,SELL,LIMIT,1700863955583,2.7,8.744532
GASUSDT,SELL,LIMIT,1700863957878,47.1,8.742561
GASUSDT,SELL,LIMIT,1700863960162,0.1,8.734741
GASUSDT,SELL,LIMIT,1700863961969,6.6,8.734556
GASUSDT,SELL,LIMIT,1700863964471,20.1,8.723390
GASUSDT,SELL,LIMIT,1700864864102,3.0,8.744867
GASUSDT,BUY,LIMIT,1700865617174,5.8,9.043502
GASUSDT,SELL,LIMIT,1700866070215,1.9,8.840378
GASUSDT,BUY,LIMIT,1700866087203,112.8,9.035100
GASUSDT,SELL,LIMIT,1700866604679,0.2,8.746384
GASUSDT,SELL,LIMIT,1700866626283,89.5,8.748161
GASUSDT,SELL,LIMIT,1700866638883,4.5,8.745230
GASUSDT,SELL,LIMIT,1700866922263,435.1,8.711610
GASUSDT,SELL,LIMIT,1700866931486,195.5,8.708953
GASUSDT,SELL,LIMIT,1700866944372,87.2,8.698277
GASUSDT,SELL,LIMIT,1700866948735,8.2,8.692835
GASUSDT,SELL,LIMIT,1700866970118,55.7,8.681915
GASUSDT,SELL,LIMIT,1700866974158,9.6,8.678606
GASUSDT,SELL,LIMIT,1700866980184,560.4,8.675969
GASUSDT,SELL,LIMIT,1700867051121,31.5,8.678821
GASUSDT,SELL,LIMIT,1700867195049,4.4,8.683832
GASUSDT,SELL,LIMIT,1700867201586,261.9,8.691334
GASUSDT,SELL,LIMIT,1700867203787,43.0,8.679554
GASUSDT,SELL,LIMIT,1700867229890,0.7,8.671547
GASUSDT,SELL,LIMIT,1700867278260,500.0,8.664838
GASUSDT,SELL,LIMIT,1700867292178,412.0,8.657166
GASUSDT,SELL,LIMIT,1700867347241,239.8,8.630762
GASUSDT,SELL,LIMIT,1700867349398,6.8,8.630521
GASUSDT,SELL,LIMIT,1700867352080,336.5,8.616423
GASUSDT,SELL,LIMIT,1700867353243,259.1,8.617866
GASUSDT,SELL,LIMIT,1700867354244,41.9,8.568423
GASUSDT,SELL,LIMIT,1700867355261,9.2,8.569119
GASUSDT,SELL,LIMIT,1700867356261,44.8,8.560742
GASUSDT,SELL,LIMIT,1700867357402,6.1,8.546956
GASUSDT,SELL,LIMIT,1700867373270,60.0,8.567113
GASUSDT,BUY,LIMIT,1700867917734,14.0,8.876339
GASUSDT,BUY,LIMIT,1700868948393,50.4,8.949956
GASUSDT,BUY,LIMIT,1700868971160,7.0,8.951810
GASUSDT,BUY,LIMIT,1700868998346,43.1,8.955138
GASUSDT,BUY,LIMIT,1700869010120,43.4,8.961532
GASUSDT,BUY,LIMIT,1700869515200,45.6,9.041422
GASUSDT,SELL,LIMIT,1700869602811,23.7,8.736311
GASUSDT,SELL,LIMIT,1700870450165,9.0,8.699189
GASUSDT,SELL,LIMIT,1700870514236,15.9,8.685015
GASUSDT,SELL,LIMIT,1700870517484,1.1,8.681113
GASUSDT,SELL,LIMIT,1700870518682,9.2,8.671043
GASUSDT,SELL,LIMIT,1700870567730,283.2,8.648991
GASUSDT,SELL,LIMIT,1700870604048,5.6,8.612053
GASUSDT,SELL,LIMIT,1700870607012,1.0,8.608763
GASUSDT,SELL,LIMIT,1700870641095,56.8,8.609245
GASUSDT,SELL,LIMIT,1700870645686,246.3,8.616498
GASUSDT,SELL,LIMIT,1700870648079,9.7,8.602306
GASUSDT,SELL,LIMIT,1700870650822,18.2,8.598169
GASUSDT,BUY,LIMIT,1700870960929,59.7,8.941606
GASUSDT,BUY,LIMIT,1700871038843,124.1,8.954048
GASUSDT,BUY,LIMIT,1700871082710,53.7,9.014012
GASUSDT,BUY,LIMIT,1700871158225,99.9,9.032684
GASUSDT,BUY,LIMIT,1700871191866,137.1,9.048225
GASUSDT,BUY,LIMIT,1700871197765,1.1,9.056095
GASUSDT,BUY,LIMIT,1700871200268,1.3,9.061031
GASUSDT,SELL,LIMIT,1700871281559,3.7,8.734524
GASUSDT,SELL,LIMIT,1700871328044,13.4,8.703730
GASUSDT,BUY,LIMIT,1700871745225,37.4,9.005368
GASUSDT,BUY,LIMIT,1700872836314,12.1,9.051324
GASUSDT,BUY,LIMIT,1700873276923,20.0,9.075115
GASUSDT,SELL,LIMIT,1700874232568,97.6,8.706505
GASUSDT,SELL,LIMIT,1700874252251,4.6,8.693165
GASUSDT,SELL,LIMIT,1700874454154,564.1,8.678028
GASUSDT,BUY,LIMIT,1700874673753,34.2,8.928124
GASUSDT,SELL,LIMIT,1700874691258,35.8,8.652845
GASUSDT,SELL,LIMIT,1700874700346,56.3,8.650229
GASUSDT,SELL,LIMIT,1700874750761,56.7,8.636714
GASUSDT,SELL,LIMIT,1700874771884,86.0,8.626457
GASUSDT,SELL,LIMIT,1700876074290,48.3,8.597261
GASUSDT,SELL,LIMIT,1700876078987,4.7,8.594636
GASUSDT,SELL,LIMIT,1700876119486,6.1,8.574928
GASUSDT,SELL,LIMIT,1700876123992,171.4,8.570676
GASUSDT,SELL,LIMIT,1700876824146,0.6,8.598066
GASUSDT,SELL,LIMIT,1700877076261,63.6,8.576396
GASUSDT,BUY,LIMIT,1700877272222,0.7,8.877691
GASUSDT,BUY,LIMIT,1700879228339,6.2,8.893493
GASUSDT,BUY,LIMIT,1700879280125,10.9,8.926729
GASUSDT,BUY,LIMIT,1700879292662,6.9,8.927717
GASUSDT,BUY,LIMIT,1700879300986,3.3,8.935761
GASUSDT,BUY,LIMIT,1700881680192,34.6,8.953825
