Symbol,Side,Order Type,Time,Quantity,Price
PHBUSDT,SELL,LIMIT,1700845608860,97,0.8465293
PHBUSDT,SELL,LIMIT,1700847451386,377,0.8366675
PHBUSDT,SELL,LIMIT,1700848240160,22,0.8350351
PHBUSDT,SELL,LIMIT,1700848297368,14,0.8334751
PHBUSDT,SELL,LIMIT,1700848316139,8,0.8319381
PHBUSDT,SELL,LIMIT,1700848319350,204,0.8303861
PHBUSDT,SELL,LIMIT,1700848768863,1000,0.8279940
PHBUSDT,SELL,LIMIT,1700848770120,61,0.8273172
PHBUSDT,BUY,LIMIT,1700859045049,10,0.8676313
PHBUSDT,SELL,LIMIT,1700863960571,37,0.8339036
PHBUSDT,SELL,LIMIT,1700863962396,22,0.8323309
PHBUSDT,SELL,LIMIT,1700867209474,2912,0.8354093
PHBUSDT,BUY,LIMIT,1700872401163,156,0.8886374
PHBUSDT,BUY,LIMIT,1700872404092,38,0.8898632
PHBUSDT,BUY,LIMIT,1700872413723,4711,0.8903227
PHBUSDT,BUY,LIMIT,1700872422044,9,0.8906035
PHBUSDT,BUY,LIMIT,1700875295960,577,0.8934014
PHBUSDT,BUY,LIMIT,1700875414780,469,0.8945703
PHBUSDT,BUY,LIMIT,1700875418910,258,0.8946805
PHBUSDT,BUY,LIMIT,1700875450387,27,0.8957378
PHBUSDT,BUY,LIMIT,1700875463285,105,0.8960449
PHBUSDT,BUY,LIMIT,1700875624451,101,0.8970105
PHBUSDT,BUY,LIMIT,1700875625579,14,0.8971538
PHBUSDT,BUY,LIMIT,1700875650358,43,0.8975131
PHBUSDT,BUY,LIMIT,1700875651393,934,0.8989171
PHBUSDT,BUY,LIMIT,1700875653993,1299,0.9008399
PHBUSDT,BUY,LIMIT,1700875663073,217,0.9017853
PHBUSDT,BUY,LIMIT,1700878473351,191,0.8844420
PHBUSDT,BUY,LIMIT,1700882132637,2051,0.8941320
