Symbol,Side,Order Type,Time,Quantity,Price
XTZUSDT,SELL,LIMIT,1700996477120,139.6,0.823
XTZUSDT,SELL,LIMIT,1700999792378,35.7,0.822
XTZUSDT,SELL,LIMIT,1701013951150,472.6,0.822
XTZUSDT,SELL,LIMIT,1701015644390,121.9,0.820
XTZUSDT,SELL,LIMIT,1701015684297,295.5,0.818
XTZUSDT,SELL,LIMIT,1701015749682,357.8,0.817
XTZUSDT,SELL,LIMIT,1701016032335,4.5,0.813
XTZUSDT,SELL,LIMIT,1701016038456,22.8,0.811
XTZUSDT,SELL,LIMIT,1701016047679,23.9,0.809
XTZUSDT,SELL,LIMIT,1701016098364,5164.9,0.808
XTZUSDT,SELL,LIMIT,1701016102740,3590.8,0.808
XTZUSDT,BUY,LIMIT,1701029871867,1780.8,0.856
XTZUSDT,BUY,LIMIT,1701031777542,351.0,0.860
XTZUSDT,SELL,LIMIT,1701049306450,6.0,0.825
XTZUSDT,SELL,LIMIT,1701052282710,282.5,0.822
XTZUSDT,SELL,LIMIT,1701054386740,122.6,0.818
XTZUSDT,SELL,LIMIT,1701055270202,1307.3,0.814
