Symbol,Side,Order Type,Time,Quantity,Price
BELUSDT,BUY,LIMIT,1700993870088,28,0.65798
BELUSDT,BUY,LIMIT,1700993898139,489,0.65833
BELUSDT,SELL,LIMIT,1701009287022,452,0.61824
BELUSDT,SELL,LIMIT,1701015659949,400,0.62504
BELUSDT,SELL,LIMIT,1701015685412,2740,0.66324
BELUSDT,SELL,LIMIT,1701015742900,29,0.61669
BELUSDT,SELL,LIMIT,1701015761724,6000,0.61607
BELUSDT,SELL,LIMIT,1701016031410,11,0.60954
BELUSDT,SELL,LIMIT,1701016033059,29,0.60873
BELUSDT,SELL,LIMIT,1701016034440,65,0.60855
BELUSDT,SELL,LIMIT,1701016042330,1463,0.60747
BELUSDT,SELL,LIMIT,1701016044906,788,0.60650
BELUSDT,SELL,LIMIT,1701016048124,1803,0.60466
BELUSDT,SELL,LIMIT,1701016050612,461,0.60441
BELUSDT,SELL,LIMIT,1701016052023,1639,0.60391
BELUSDT,SELL,LIMIT,1701016054143,7889,0.60372
BELUSDT,BUY,LIMIT,1701018819794,73,0.65999
BELUSDT,BUY,LIMIT,1701019474472,102,0.66441
BELUSDT,BUY,LIMIT,1701019954695,213,0.66667
BELUSDT,BUY,LIMIT,1701019957801,10,0.66692
BELUSDT,BUY,LIMIT,1701019986990,178,0.66748
BELUSDT,BUY,LIMIT,1701019997584,159,0.66797
BELUSDT,BUY,LIMIT,1701023687341,32,0.67216
BELUSDT,BUY,LIMIT,1701023703672,304,0.67196
BELUSDT,BUY,LIMIT,1701024110137,52,0.67469
BELUSDT,BUY,LIMIT,1701024951409,237,0.67692
BELUSDT,BUY,LIMIT,1701024979390,309,0.67721
BELUSDT,BUY,LIMIT,1701025335733,903,0.68498
BELUSDT,BUY,LIMIT,1701025372090,7698,0.68632
BELUSDT,BUY,LIMIT,1701025446655,80,0.68864
BELUSDT,BUY,LIMIT,1701025457835,262,0.68992
BELUSDT,BUY,LIMIT,1701025479348,21,0.69121
BELUSDT,BUY,LIMIT,1701025489933,98,0.69263
BELUSDT,BUY,LIMIT,1701025495204,2120,0.69288
BELUSDT,BUY,LIMIT,1701025526702,2425,0.69385
BELUSDT,BUY,LIMIT,1701025529162,38,0.69412
BELUSDT,SELL,LIMIT,1701026418174,3450,0.64597
BELUSDT,SELL,LIMIT,1701026434038,547,0.64279
BELUSDT,SELL,LIMIT,1701026435132,25,0.64175
BELUSDT,SELL,LIMIT,1701026436696,1535,0.64051
BELUSDT,SELL,LIMIT,1701026558612,15,0.64016
BELUSDT,SELL,LIMIT,1701026593315,444,0.63992
BELUSDT,SELL,LIMIT,1701034374369,4473,0.63712
BELUSDT,SELL,LIMIT,1701034445087,74,0.63665
BELUSDT,SELL,LIMIT,1701034632504,2228,0.63526
BELUSDT,SELL,LIMIT,1701034672749,267,0.63442
BELUSDT,SELL,LIMIT,1701034782729,1914,0.63350
BELUSDT,SELL,LIMIT,1701046086110,1941,0.64409
BELUSDT,SELL,LIMIT,1701049577179,7769,0.63487
BELUSDT,SELL,LIMIT,1701055062793,30,0.63085
BELUSDT,SELL,LIMIT,1701055650067,177,0.62937
BELUSDT,SELL,LIMIT,1701056053416,302,0.62799
BELUSDT,SELL,LIMIT,1701056138780,241,0.62742
BELUSDT,SELL,LIMIT,1701056140236,24,0.62658
BELUSDT,SELL,LIMIT,1701056142656,339,0.62583
BELUSDT,SELL,LIMIT,1701056146911,276,0.62584
BELUSDT,SELL,LIMIT,1701056155304,10,0.62574
BELUSDT,SELL,LIMIT,1701056176212,925,0.62578
