Symbol,Side,Order Type,Time,Quantity,Price
BNBUSDT,SELL,LIMIT,1701084605200,2.22,224.570
BNBUSDT,SELL,LIMIT,1701084608242,41.84,224.444
BNBUSDT,SELL,LIMIT,1701084610297,0.55,224.538
BNBUSDT,SELL,LIMIT,1701084637187,1.00,224.509
BNBUSDT,SELL,LIMIT,1701084648421,13.33,224.499
BNBUSDT,SELL,LIMIT,1701084655141,1.95,224.475
BNBUSDT,SELL,LIMIT,1701084683266,0.93,224.466
BNBUSDT,SELL,LIMIT,1701084685276,0.60,224.409
BNBUSDT,SELL,LIMIT,1701084699067,0.03,224.399
BNBUSDT,SELL,LIMIT,1701084700111,14.02,224.359
BNBUSDT,SELL,LIMIT,1701084701150,1.86,224.227
BNBUSDT,SELL,LIMIT,1701084796057,0.60,224.019
BNBUSDT,SELL,LIMIT,1701084797146,70.55,223.539
BNBUSDT,SELL,LIMIT,1701084798194,0.65,223.922
BNBUSDT,SELL,LIMIT,1701084799197,58.81,223.600
BNBUSDT,SELL,LIMIT,1701084800530,0.88,223.924
BNBUSDT,SELL,LIMIT,1701084802109,0.04,223.866
BNBUSDT,SELL,LIMIT,1701084930269,25.54,223.790
BNBUSDT,SELL,LIMIT,1701084931203,79.36,223.194
BNBUSDT,SELL,LIMIT,1701084932022,11.28,223.798
BNBUSDT,SELL,LIMIT,1701086664420,0.63,225.249
BNBUSDT,SELL,LIMIT,1701087352279,0.43,225.488
BNBUSDT,SELL,LIMIT,1701087354173,45.36,225.284
BNBUSDT,BUY,LIMIT,1701089449184,0.37,228.299
BNBUSDT,SELL,LIMIT,1701089932955,1.19,225.548
BNBUSDT,SELL,LIMIT,1701089978097,3.46,225.299
BNBUSDT,SELL,LIMIT,1701090701137,0.03,226.207
BNBUSDT,BUY,LIMIT,1701091321817,1.63,228.654
BNBUSDT,SELL,LIMIT,1701091705963,0.26,226.141
BNBUSDT,SELL,LIMIT,1701093111566,0.81,225.149
BNBUSDT,SELL,LIMIT,1701093136703,44.08,224.817
BNBUSDT,SELL,LIMIT,1701093504435,0.82,226.074
BNBUSDT,SELL,LIMIT,1701095120982,1.59,224.522
BNBUSDT,SELL,LIMIT,1701095236263,2.61,224.468
BNBUSDT,SELL,LIMIT,1701095337461,10.77,224.425
BNBUSDT,SELL,LIMIT,1701095378227,4.39,224.394
BNBUSDT,SELL,LIMIT,1701095395514,3.85,224.326
BNBUSDT,SELL,LIMIT,1701095412773,3.07,224.313
BNBUSDT,SELL,LIMIT,1701095476778,0.14,224.246
BNBUSDT,SELL,LIMIT,1701095512342,7.47,224.168
BNBUSDT,SELL,LIMIT,1701095562337,150.00,223.199
BNBUSDT,SELL,LIMIT,1701095597376,0.15,223.984
BNBUSDT,SELL,LIMIT,1701095600212,2.60,223.959
BNBUSDT,SELL,LIMIT,1701095606982,0.10,223.936
BNBUSDT,SELL,LIMIT,1701095612297,3.06,223.851
BNBUSDT,SELL,LIMIT,1701097019340,2.92,224.055
BNBUSDT,SELL,LIMIT,1701097043462,0.20,224.368
BNBUSDT,SELL,LIMIT,1701097049820,5.68,224.039
BNBUSDT,SELL,LIMIT,1701097060134,0.48,224.065
BNBUSDT,SELL,LIMIT,1701097081961,0.66,223.905
BNBUSDT,SELL,LIMIT,1701097087992,7.72,223.876
BNBUSDT,SELL,LIMIT,1701097093080,2.00,223.782
BNBUSDT,SELL,LIMIT,1701097094085,3.24,223.818
BNBUSDT,SELL,LIMIT,1701097099138,2.70,223.756
BNBUSDT,SELL,LIMIT,1701097100165,0.05,224.555
BNBUSDT,SELL,LIMIT,1701097101361,0.11,223.680
BNBUSDT,SELL,LIMIT,1701097102547,4.04,223.646
BNBUSDT,SELL,LIMIT,1701097103447,2.38,223.673
BNBUSDT,SELL,LIMIT,1701098201788,0.60,226.056
BNBUSDT,SELL,LIMIT,1701100135221,0.66,224.667
BNBUSDT,SELL,LIMIT,1701100137173,1.46,228.624
BNBUSDT,SELL,LIMIT,1701100184312,7.88,226.597
BNBUSDT,SELL,LIMIT,1701100212638,0.08,223.942
BNBUSDT,SELL,LIMIT,1701100217929,1.13,223.900
BNBUSDT,SELL,LIMIT,1701100222456,0.85,223.807
BNBUSDT,SELL,LIMIT,1701100272443,0.17,223.756
BNBUSDT,SELL,LIMIT,1701100281570,0.04,223.856
BNBUSDT,SELL,LIMIT,1701100289465,0.88,223.768
BNBUSDT,SELL,LIMIT,1701100514914,0.03,231.851
BNBUSDT,SELL,LIMIT,1701100531063,0.83,223.706
BNBUSDT,SELL,LIMIT,1701100550036,0.84,223.612
BNBUSDT,SELL,LIMIT,1701100551072,0.15,223.566
BNBUSDT,SELL,LIMIT,1701100552114,42.63,223.388
BNBUSDT,SELL,LIMIT,1701100553130,0.03,223.555
BNBUSDT,SELL,LIMIT,1701100556255,0.03,223.510
BNBUSDT,SELL,LIMIT,1701100559067,1.06,223.457
BNBUSDT,SELL,LIMIT,1701100560117,1.29,223.477
BNBUSDT,SELL,LIMIT,1701100564138,0.07,223.408
BNBUSDT,SELL,LIMIT,1701100565629,0.74,223.398
BNBUSDT,SELL,LIMIT,1701100567279,8.00,223.410
BNBUSDT,SELL,LIMIT,1701100569218,0.47,223.383
