Symbol,Side,Order Type,Time,Quantity,Price
SNTUSDT,BUY,LIMIT,1700998649421,36818,0.0432821
SNTUSDT,SELL,LIMIT,1701009143564,106904,0.0415897
SNTUSDT,SELL,LIMIT,1701015685417,99824,0.0413927
SNTUSDT,SELL,LIMIT,1701015689192,5777,0.0413465
SNTUSDT,SELL,LIMIT,1701015758205,120134,0.0412453
SNTUSDT,SELL,LIMIT,1701016013986,116843,0.0410155
SNTUSDT,SELL,LIMIT,1701016034512,119,0.0408487
SNTUSDT,SELL,LIMIT,1701016036128,239,0.0407904
SNTUSDT,SELL,LIMIT,1701016050878,125208,0.0408024
SNTUSDT,SELL,LIMIT,1701016052196,514,0.0407466
SNTUSDT,SELL,LIMIT,1701016095206,749,0.0407863
SNTUSDT,SELL,LIMIT,1701016100060,1968,0.0407512
SNTUSDT,SELL,LIMIT,1701016101962,105986,0.0407456
SNTUSDT,BUY,LIMIT,1701022288933,20019,0.0430011
SNTUSDT,SELL,LIMIT,1701046939544,2945,0.0417392
SNTUSDT,SELL,LIMIT,1701051900640,65382,0.0413960
SNTUSDT,SELL,LIMIT,1701054469043,1655,0.0410707
SNTUSDT,BUY,LIMIT,1701055038747,4725,0.0423327
SNTUSDT,SELL,LIMIT,1701055062793,468,0.0410760
SNTUSDT,SELL,LIMIT,1701056056717,2838,0.0408820
