Symbol,Side,Order Type,Time,Quantity,Price
WAXPUSDT,SELL,LIMIT,1700991007721,3000,0.0624726
WAXPUSDT,SELL,LIMIT,1700991071241,463,0.0623885
WAXPUSDT,SELL,LIMIT,1701008440049,4697,0.0621413
WAXPUSDT,SELL,LIMIT,1701009015740,100,0.0618768
WAXPUSDT,SELL,LIMIT,1701016030442,966,0.0610920
WAXPUSDT,SELL,LIMIT,1701016033361,4218,0.0610100
WAXPUSDT,SELL,LIMIT,1701016034339,8850,0.0609098
WAXPUSDT,SELL,LIMIT,1701016043340,86,0.0608706
WAXPUSDT,SELL,LIMIT,1701016051391,1800,0.0607109
WAXPUSDT,SELL,LIMIT,1701016099518,605,0.0602427
WAXPUSDT,BUY,LIMIT,1701047463338,781,0.0652143
