Symbol,Side,Order Type,Time,Quantity,Price
IMXUSDT,BUY,LIMIT,1700846813214,1619,1.4365
IMXUSDT,SELL,LIMIT,1700848495822,29,1.3843
IMXUSDT,BUY,LIMIT,1700856911272,20,1.4428
IMXUSDT,BUY,LIMIT,1700857674407,353,1.4440
IMXUSDT,BUY,LIMIT,1700859009112,464,1.4412
IMXUSDT,SELL,LIMIT,1700863949098,1168,1.4390
IMXUSDT,SELL,LIMIT,1700863951396,116,1.3885
IMXUSDT,SELL,LIMIT,1700863953615,644,1.3874
IMXUSDT,BUY,LIMIT,1700864477792,35,1.4396
IMXUSDT,BUY,LIMIT,1700868787484,128,1.4338
IMXUSDT,BUY,LIMIT,1700870066313,77,1.4434
IMXUSDT,BUY,LIMIT,1700870246519,70,1.4475
IMXUSDT,BUY,LIMIT,1700871328044,103,1.4534
IMXUSDT,BUY,LIMIT,1700871367981,401,1.4551
IMXUSDT,BUY,LIMIT,1700871372735,7,1.4560
IMXUSDT,BUY,LIMIT,1700871386163,27,1.4596
IMXUSDT,BUY,LIMIT,1700871499482,15,1.4625
IMXUSDT,BUY,LIMIT,1700871807458,28,1.4547
IMXUSDT,SELL,LIMIT,1700875033422,3201,1.3838
IMXUSDT,BUY,LIMIT,1700877272222,4,1.4450
IMXUSDT,BUY,LIMIT,1700877372287,487,1.4484
IMXUSDT,SELL,LIMIT,1700878930512,350,1.3943
