Symbol,Side,Order Type,Time,Quantity,Price
ETHUSDT_240329,BUY,LIMIT,1701924304786,0.030,2337.56
ETHUSDT_240329,SELL,LIMIT,1701940563029,0.868,2257.12
ETHUSDT_240329,SELL,LIMIT,1701941243056,0.022,2267.81
ETHUSDT_240329,BUY,LIMIT,1701961400445,0.026,2344.86
ETHUSDT_240329,BUY,LIMIT,1701961955833,0.086,2351.39
ETHUSDT_240329,BUY,LIMIT,1701962533281,0.883,2373.16
ETHUSDT_240329,BUY,LIMIT,1701962833139,0.133,2385.55
ETHUSDT_240329,BUY,LIMIT,1701963871134,0.061,2400.72
ETHUSDT_240329,BUY,LIMIT,1701965515181,0.705,2415.05
ETHUSDT_240329,BUY,LIMIT,1701966504409,0.807,2424.38
ETHUSDT_240329,BUY,LIMIT,1701966861240,4.618,2429.05
ETHUSDT_240329,BUY,LIMIT,1701984279649,0.083,2443.28
ETHUSDT_240329,BUY,LIMIT,1701984522676,0.303,2446.25
ETHUSDT_240329,BUY,LIMIT,1701984525493,0.278,2447.52
ETHUSDT_240329,BUY,LIMIT,1701984774167,3.137,2461.11
ETHUSDT_240329,BUY,LIMIT,1702003948568,0.039,2465.53
ETHUSDT_240329,BUY,LIMIT,1702008918828,0.004,2470.49
ETHUSDT_240329,SELL,LIMIT,1702044445603,0.041,2375.70
ETHUSDT_240329,BUY,LIMIT,1702047699940,0.013,2450.42
ETHUSDT_240329,BUY,LIMIT,1702070658321,0.025,2450.35
ETHUSDT_240329,BUY,LIMIT,1702105845916,0.094,2461.37
ETHUSDT_240329,BUY,LIMIT,1702105923634,0.307,2465.85
ETHUSDT_240329,BUY,LIMIT,1702109247961,0.074,2474.77
ETHUSDT_240329,BUY,LIMIT,1702110090205,0.317,2487.96
ETHUSDT_240329,SELL,LIMIT,1702111038438,0.022,2411.60
ETHUSDT_240329,SELL,LIMIT,1702111068878,0.044,2407.96
ETHUSDT_240329,SELL,LIMIT,1702111202148,0.459,2404.21
ETHUSDT_240329,SELL,LIMIT,1702141213057,0.012,2389.97
ETHUSDT_240329,SELL,LIMIT,1702164864900,0.249,2368.63
ETHUSDT_240329,SELL,LIMIT,1702202292700,3.326,2362.93
ETHUSDT_240329,SELL,LIMIT,1702202295947,0.657,2362.83
ETHUSDT_240329,SELL,LIMIT,1702202379162,0.697,2359.34
ETHUSDT_240329,BUY,LIMIT,1702240375900,0.018,2441.52
ETHUSDT_240329,BUY,LIMIT,1702240742022,0.026,2446.09
ETHUSDT_240329,SELL,LIMIT,1702256576783,0.069,2366.93
ETHUSDT_240329,SELL,LIMIT,1702256906081,0.120,2361.82
ETHUSDT_240329,SELL,LIMIT,1702257008732,0.014,2358.78
ETHUSDT_240329,SELL,LIMIT,1702260280083,0.027,2352.49
ETHUSDT_240329,SELL,LIMIT,1702260283436,0.091,2350.91
ETHUSDT_240329,SELL,LIMIT,1702260284523,0.233,2350.84
ETHUSDT_240329,SELL,LIMIT,1702260429105,0.014,2341.74
ETHUSDT_240329,SELL,LIMIT,1702260435711,2.059,2339.20
ETHUSDT_240329,SELL,LIMIT,1702260441374,1.171,2335.63
ETHUSDT_240329,SELL,LIMIT,1702260635104,0.007,2335.60
ETHUSDT_240329,SELL,LIMIT,1702260702235,1.055,2331.56
ETHUSDT_240329,SELL,LIMIT,1702260713205,0.010,2325.83
ETHUSDT_240329,SELL,LIMIT,1702260715333,0.164,2322.78
ETHUSDT_240329,SELL,LIMIT,1702260718771,1.316,2317.47
ETHUSDT_240329,SELL,LIMIT,1702260723585,21.811,2314.89
ETHUSDT_240329,SELL,LIMIT,1702260730308,0.243,2326.37
ETHUSDT_240329,SELL,LIMIT,1702260743200,0.602,2315.51
ETHUSDT_240329,SELL,LIMIT,1702260745570,0.174,2314.23
ETHUSDT_240329,SELL,LIMIT,1702260753400,0.003,2309.51
ETHUSDT_240329,SELL,LIMIT,1702260756016,0.025,2309.07
ETHUSDT_240329,SELL,LIMIT,1702260757127,0.083,2306.72
ETHUSDT_240329,SELL,LIMIT,1702260760219,0.005,2299.11
ETHUSDT_240329,SELL,LIMIT,1702260762627,10.000,2291.10
ETHUSDT_240329,SELL,LIMIT,1702260764202,0.169,2290.56
ETHUSDT_240329,SELL,LIMIT,1702260766844,40.557,2269.85
ETHUSDT_240329,SELL,LIMIT,1702260768811,0.008,2279.56
ETHUSDT_240329,SELL,LIMIT,1702260769782,0.100,2260.22
ETHUSDT_240329,SELL,LIMIT,1702260770953,0.860,2259.43
ETHUSDT_240329,SELL,LIMIT,1702260772602,0.300,2241.72
ETHUSDT_240329,SELL,LIMIT,1702260774749,0.044,2238.03
ETHUSDT_240329,SELL,LIMIT,1702260775842,2.104,2236.45
ETHUSDT_240329,SELL,LIMIT,1702260777185,0.091,2230.57
ETHUSDT_240329,SELL,LIMIT,1702260778539,0.777,2222.87
ETHUSDT_240329,SELL,LIMIT,1702260785648,1.083,2208.69
ETHUSDT_240329,SELL,LIMIT,1702260791801,0.005,2202.55
ETHUSDT_240329,SELL,LIMIT,1702260795384,4.000,2202.25
ETHUSDT_240329,SELL,LIMIT,1702260796441,0.036,2203.16
ETHUSDT_240329,SELL,LIMIT,1702260806684,0.562,2193.06
ETHUSDT_240329,SELL,LIMIT,1702260807907,0.003,2190.71
ETHUSDT_240329,SELL,LIMIT,1702260809504,0.332,2189.45
ETHUSDT_240329,SELL,LIMIT,1702260812243,1.000,2184.83
ETHUSDT_240329,SELL,LIMIT,1702260813850,10.000,2184.62
ETHUSDT_240329,BUY,LIMIT,1702264610259,0.018,2317.73
