Symbol,Side,Order Type,Time,Quantity,Price
CKBUSDT,SELL,LIMIT,1701941067076,17780,0.0032598
CKBUSDT,SELL,LIMIT,1701941158272,35101,0.0032557
CKBUSDT,SELL,LIMIT,1701941174216,7873,0.0032510
CKBUSDT,SELL,LIMIT,1701941175285,11695,0.0032499
CKBUSDT,BUY,LIMIT,1701968152791,3054,0.0035383
CKBUSDT,BUY,LIMIT,1701973591858,29295,0.0035787
CKBUSDT,SELL,LIMIT,1701978276699,30813,0.0033650
CKBUSDT,BUY,LIMIT,1702012894046,4856,0.0035790
CKBUSDT,BUY,LIMIT,1702036052337,1717861,0.0036335
CKBUSDT,BUY,LIMIT,1702051568472,1742,0.0036170
CKBUSDT,BUY,LIMIT,1702053445380,19416,0.0036192
CKBUSDT,BUY,LIMIT,1702065978302,1501,0.0036359
CKBUSDT,BUY,LIMIT,1702080989481,99930,0.0036685
CKBUSDT,BUY,LIMIT,1702081762826,37497,0.0036855
CKBUSDT,BUY,LIMIT,1702082195130,483641,0.0037065
CKBUSDT,SELL,LIMIT,1702100706545,1421,0.0035953
CKBUSDT,SELL,LIMIT,1702110972234,1338,0.0035911
CKBUSDT,SELL,LIMIT,1702110974399,6761,0.0035880
CKBUSDT,SELL,LIMIT,1702111045408,719893,0.0035524
