Symbol,Side,Order Type,Time,Quantity,Price
BONDUSDT,SELL,LIMIT,1700861206330,18.1,3.884721
BONDUSDT,SELL,LIMIT,1700870796230,179.5,3.843371
BONDUSDT,BUY,LIMIT,1700877272222,1.5,4.029550
BONDUSDT,SELL,LIMIT,1700884612019,932.0,3.905076
BONDUSDT,SELL,LIMIT,1700886589374,9.9,3.886751
BONDUSDT,SELL,LIMIT,1700893213670,25.3,3.868772
BONDUSDT,BUY,LIMIT,1700896103635,491.4,3.999821
BONDUSDT,SELL,LIMIT,1700911145242,400.0,3.873021
BONDUSDT,SELL,LIMIT,1700912132845,1265.0,3.854491
BONDUSDT,SELL,LIMIT,1700912520219,1.3,3.842385
BONDUSDT,SELL,LIMIT,1700918556082,12.2,3.871744
BONDUSDT,SELL,LIMIT,1700930561288,56.0,3.871465
