Symbol,Side,Order Type,Time,Quantity,Price
BTCUSDT_240329,SELL,LIMIT,1701928394072,0.001,44971.3
BTCUSDT_240329,SELL,LIMIT,1701928586081,0.001,47052.3
BTCUSDT_240329,SELL,LIMIT,1701939519349,0.004,44458.9
BTCUSDT_240329,SELL,LIMIT,1701939569779,0.006,44423.5
BTCUSDT_240329,SELL,LIMIT,1701939573947,0.050,44406.9
BTCUSDT_240329,SELL,LIMIT,1701939930116,0.006,44385.2
BTCUSDT_240329,SELL,LIMIT,1701940010804,0.005,44369.5
BTCUSDT_240329,SELL,LIMIT,1701940045163,0.002,44361.0
BTCUSDT_240329,SELL,LIMIT,1701940293603,0.001,44326.9
BTCUSDT_240329,SELL,LIMIT,1701940409278,0.001,44305.1
BTCUSDT_240329,SELL,LIMIT,1701940527549,0.001,44264.9
BTCUSDT_240329,SELL,LIMIT,1701940556986,0.015,44208.1
BTCUSDT_240329,SELL,LIMIT,1701940560973,0.002,44150.2
BTCUSDT_240329,SELL,LIMIT,1701940565237,0.201,44048.3
BTCUSDT_240329,SELL,LIMIT,1701941191503,0.024,43964.9
BTCUSDT_240329,SELL,LIMIT,1701941226086,0.014,43925.4
BTCUSDT_240329,SELL,LIMIT,1701941240323,0.013,43780.2
BTCUSDT_240329,BUY,LIMIT,1701961432563,0.022,45406.6
BTCUSDT_240329,BUY,LIMIT,1701962498246,0.034,45485.5
BTCUSDT_240329,SELL,LIMIT,1701977383071,0.001,44044.6
BTCUSDT_240329,SELL,LIMIT,1701988461358,0.001,44337.8
BTCUSDT_240329,BUY,LIMIT,1702018312327,0.013,45187.3
BTCUSDT_240329,BUY,LIMIT,1702036080405,0.061,45518.3
BTCUSDT_240329,BUY,LIMIT,1702036088186,0.016,45532.9
BTCUSDT_240329,BUY,LIMIT,1702046269386,0.002,45720.4
BTCUSDT_240329,BUY,LIMIT,1702067609181,0.002,45958.0
BTCUSDT_240329,BUY,LIMIT,1702067639357,0.098,45991.0
BTCUSDT_240329,BUY,LIMIT,1702067742637,0.038,46024.2
BTCUSDT_240329,BUY,LIMIT,1702068851491,0.003,46152.6
BTCUSDT_240329,BUY,LIMIT,1702068982912,1.000,46197.3
BTCUSDT_240329,BUY,LIMIT,1702069018784,0.002,46229.6
BTCUSDT_240329,BUY,LIMIT,1702070557880,0.018,46377.8
BTCUSDT_240329,BUY,LIMIT,1702070625120,0.041,46427.4
BTCUSDT_240329,BUY,LIMIT,1702070630510,0.026,46494.4
BTCUSDT_240329,BUY,LIMIT,1702070632427,0.004,46503.3
BTCUSDT_240329,BUY,LIMIT,1702070658274,0.054,46540.0
BTCUSDT_240329,BUY,LIMIT,1702070662091,0.003,46544.5
BTCUSDT_240329,BUY,LIMIT,1702070665482,0.005,46556.1
BTCUSDT_240329,BUY,LIMIT,1702070679840,0.041,46590.3
BTCUSDT_240329,BUY,LIMIT,1702070755532,0.006,46616.6
BTCUSDT_240329,BUY,LIMIT,1702080269098,0.007,46101.7
BTCUSDT_240329,BUY,LIMIT,1702080574398,0.005,46115.5
BTCUSDT_240329,BUY,LIMIT,1702081279376,0.001,46055.7
BTCUSDT_240329,BUY,LIMIT,1702109247961,0.026,46074.1
BTCUSDT_240329,SELL,LIMIT,1702111080411,0.032,44950.8
BTCUSDT_240329,SELL,LIMIT,1702111202143,0.023,44868.2
BTCUSDT_240329,SELL,LIMIT,1702111388810,0.003,44778.1
BTCUSDT_240329,SELL,LIMIT,1702111483677,0.085,44751.0
BTCUSDT_240329,SELL,LIMIT,1702111485706,0.084,44735.8
BTCUSDT_240329,SELL,LIMIT,1702164867715,0.074,44587.1
BTCUSDT_240329,SELL,LIMIT,1702200890624,0.289,44611.6
BTCUSDT_240329,SELL,LIMIT,1702250544996,0.009,44542.0
BTCUSDT_240329,SELL,LIMIT,1702256717017,0.364,44464.4
BTCUSDT_240329,SELL,LIMIT,1702256861910,0.078,44440.4
BTCUSDT_240329,SELL,LIMIT,1702256877668,0.001,44433.6
BTCUSDT_240329,SELL,LIMIT,1702256914533,0.001,44410.5
BTCUSDT_240329,SELL,LIMIT,1702260182179,0.001,44109.5
BTCUSDT_240329,SELL,LIMIT,1702260290039,0.001,44032.5
BTCUSDT_240329,SELL,LIMIT,1702260425405,0.001,43856.3
BTCUSDT_240329,SELL,LIMIT,1702260427676,0.001,43831.5
BTCUSDT_240329,SELL,LIMIT,1702260430538,0.018,43658.1
BTCUSDT_240329,SELL,LIMIT,1702260434489,0.040,43628.5
BTCUSDT_240329,SELL,LIMIT,1702260436545,0.058,43552.4
BTCUSDT_240329,SELL,LIMIT,1702260626776,0.055,44008.3
BTCUSDT_240329,SELL,LIMIT,1702260715739,0.013,43313.8
