Symbol,Side,Order Type,Time,Quantity,Price
SSVUSDT,SELL,LIMIT,1701915011273,7.67,24.701111
SSVUSDT,SELL,LIMIT,1701915017064,0.70,24.673871
SSVUSDT,SELL,LIMIT,1701918505380,10.34,24.626261
SSVUSDT,SELL,LIMIT,1701939352247,283.35,24.574079
SSVUSDT,SELL,LIMIT,1701939404398,1.93,24.560736
SSVUSDT,SELL,LIMIT,1701939569360,0.19,24.500765
SSVUSDT,SELL,LIMIT,1701939570563,1.32,24.483289
SSVUSDT,SELL,LIMIT,1701939913072,0.38,24.390613
SSVUSDT,SELL,LIMIT,1701939970242,34.29,24.356540
SSVUSDT,SELL,LIMIT,1701939977006,30.99,24.335243
SSVUSDT,SELL,LIMIT,1701939990474,0.76,24.305521
SSVUSDT,SELL,LIMIT,1701939991732,0.29,24.300600
SSVUSDT,SELL,LIMIT,1701939993135,0.84,24.291012
SSVUSDT,SELL,LIMIT,1701940019677,0.80,24.248844
SSVUSDT,SELL,LIMIT,1701940021001,4.19,24.241750
SSVUSDT,SELL,LIMIT,1701940032353,0.41,24.229257
SSVUSDT,SELL,LIMIT,1701940418177,6.65,24.198401
SSVUSDT,SELL,LIMIT,1701940419302,0.20,24.212922
SSVUSDT,SELL,LIMIT,1701940421026,13.70,24.196201
SSVUSDT,SELL,LIMIT,1701940424663,37.51,24.192884
SSVUSDT,SELL,LIMIT,1701940580377,2.43,24.086311
SSVUSDT,SELL,LIMIT,1701941148171,52.54,23.999064
SSVUSDT,SELL,LIMIT,1701941149906,174.85,23.982897
SSVUSDT,SELL,LIMIT,1701941151177,7.03,23.951125
SSVUSDT,SELL,LIMIT,1701941159844,0.95,23.922891
SSVUSDT,SELL,LIMIT,1701941174860,73.23,23.891075
SSVUSDT,SELL,LIMIT,1701941176392,117.25,23.890585
SSVUSDT,SELL,LIMIT,1701941180160,6.38,23.878019
SSVUSDT,SELL,LIMIT,1701941181338,116.08,23.878019
SSVUSDT,SELL,LIMIT,1701941182396,77.97,23.859484
SSVUSDT,SELL,LIMIT,1701941183438,39.12,23.873081
SSVUSDT,SELL,LIMIT,1701941186364,150.87,23.841821
SSVUSDT,SELL,LIMIT,1701941190013,142.85,23.819709
SSVUSDT,SELL,LIMIT,1701941236353,0.29,23.774005
SSVUSDT,SELL,LIMIT,1701941237367,12.47,23.767228
SSVUSDT,SELL,LIMIT,1701941244225,25.00,23.787464
SSVUSDT,SELL,LIMIT,1701941272587,1.54,23.748391
SSVUSDT,BUY,LIMIT,1701953976591,0.01,25.720200
SSVUSDT,BUY,LIMIT,1701961250399,17.03,25.891078
SSVUSDT,BUY,LIMIT,1701962521167,42.57,25.985620
SSVUSDT,BUY,LIMIT,1701962534158,0.64,25.988098
SSVUSDT,BUY,LIMIT,1701962558519,0.37,26.027600
SSVUSDT,BUY,LIMIT,1701962647640,80.30,26.289188
SSVUSDT,BUY,LIMIT,1701962699741,3.43,26.469725
SSVUSDT,BUY,LIMIT,1701962742936,3.94,26.670000
SSVUSDT,BUY,LIMIT,1701963349084,5.24,27.426974
SSVUSDT,BUY,LIMIT,1701964284431,2.98,27.562133
SSVUSDT,BUY,LIMIT,1701964422363,38.35,27.979156
SSVUSDT,BUY,LIMIT,1701964424605,1.19,28.028134
SSVUSDT,BUY,LIMIT,1701965505151,8.45,28.099674
SSVUSDT,BUY,LIMIT,1701965533348,7.43,28.231550
SSVUSDT,BUY,LIMIT,1701965561120,5.55,28.416841
SSVUSDT,BUY,LIMIT,1701966464419,1.07,28.512265
SSVUSDT,BUY,LIMIT,1701966476303,0.39,28.553215
SSVUSDT,SELL,LIMIT,1701967452467,31.14,26.509446
SSVUSDT,BUY,LIMIT,1701970200798,4.53,28.435777
SSVUSDT,BUY,LIMIT,1701973895133,2.60,28.849841
SSVUSDT,SELL,LIMIT,1701977876881,0.19,26.918879
SSVUSDT,BUY,LIMIT,1701984329228,0.89,28.769727
SSVUSDT,BUY,LIMIT,1701984387773,4.14,28.828927
SSVUSDT,BUY,LIMIT,1701984582164,202.10,28.945298
SSVUSDT,SELL,LIMIT,1701987561241,24.89,27.342001
SSVUSDT,SELL,LIMIT,1701987706159,27.12,27.275073
SSVUSDT,SELL,LIMIT,1701988071526,15.35,27.329030
SSVUSDT,SELL,LIMIT,1701988488627,0.08,27.108538
SSVUSDT,SELL,LIMIT,1701990814290,0.61,26.983982
SSVUSDT,SELL,LIMIT,1701990822764,1.48,26.947248
SSVUSDT,SELL,LIMIT,1701990831892,0.21,26.922501
SSVUSDT,SELL,LIMIT,1701991467225,0.49,26.893905
SSVUSDT,SELL,LIMIT,1701991571068,5.66,26.891201
SSVUSDT,SELL,LIMIT,1701991575522,0.92,26.890661
SSVUSDT,SELL,LIMIT,1701996076325,0.40,26.808021
SSVUSDT,SELL,LIMIT,1701997623172,14.38,26.733362
SSVUSDT,SELL,LIMIT,1701997701349,15.00,26.688238
SSVUSDT,SELL,LIMIT,1702001546501,0.74,26.636708
SSVUSDT,SELL,LIMIT,1702001552047,2.49,26.612738
SSVUSDT,SELL,LIMIT,1702002918421,1.39,26.516515
SSVUSDT,SELL,LIMIT,1702002924133,0.97,26.503732
SSVUSDT,SELL,LIMIT,1702003111963,26.14,26.472286
SSVUSDT,SELL,LIMIT,1702003284923,9.41,26.368413
SSVUSDT,SELL,LIMIT,1702003683683,3.70,26.251486
SSVUSDT,SELL,LIMIT,1702003688458,68.31,26.226317
SSVUSDT,SELL,LIMIT,1702003721405,8.51,27.592052
SSVUSDT,SELL,LIMIT,1702004556214,0.11,27.248222
SSVUSDT,SELL,LIMIT,1702004825784,3.13,26.162501
SSVUSDT,SELL,LIMIT,1702004826975,78.18,26.113478
SSVUSDT,SELL,LIMIT,1702004831880,0.81,26.102779
SSVUSDT,SELL,LIMIT,1702004919749,4.28,26.081071
SSVUSDT,SELL,LIMIT,1702004927062,2.48,26.048071
SSVUSDT,SELL,LIMIT,1702004989493,18.30,26.026855
SSVUSDT,SELL,LIMIT,1702005192338,4.49,26.003370
SSVUSDT,SELL,LIMIT,1702005199586,20.98,25.955405
SSVUSDT,SELL,LIMIT,1702005246190,0.60,25.925010
SSVUSDT,SELL,LIMIT,1702005300258,88.63,25.921001
SSVUSDT,SELL,LIMIT,1702005362394,44.16,25.940601
SSVUSDT,BUY,LIMIT,1702007154540,1.09,27.054904
SSVUSDT,SELL,LIMIT,1702010956241,6.76,25.811164
SSVUSDT,BUY,LIMIT,1702017192713,18.70,27.150466
SSVUSDT,SELL,LIMIT,1702018145384,16.68,25.728552
SSVUSDT,SELL,LIMIT,1702018202900,10.00,25.700081
SSVUSDT,SELL,LIMIT,1702018311948,10.73,25.633738
SSVUSDT,SELL,LIMIT,1702018317091,3.70,25.594121
SSVUSDT,SELL,LIMIT,1702018318310,10.42,25.569571
SSVUSDT,SELL,LIMIT,1702018367436,0.73,25.559013
SSVUSDT,SELL,LIMIT,1702018408297,88.15,25.533836
SSVUSDT,SELL,LIMIT,1702018409696,1.82,25.508422
SSVUSDT,SELL,LIMIT,1702018779157,0.35,25.438738
SSVUSDT,SELL,LIMIT,1702018987011,75.62,25.371419
SSVUSDT,SELL,LIMIT,1702019068330,29.84,25.336667
SSVUSDT,SELL,LIMIT,1702019114541,0.80,25.308395
SSVUSDT,SELL,LIMIT,1702020070134,18.17,25.270001
SSVUSDT,SELL,LIMIT,1702020072487,8.99,25.273658
SSVUSDT,SELL,LIMIT,1702020082002,13.63,25.243223
SSVUSDT,SELL,LIMIT,1702020528178,0.36,25.201334
SSVUSDT,SELL,LIMIT,1702020532366,28.91,25.196916
SSVUSDT,SELL,LIMIT,1702022847057,2.58,25.174475
SSVUSDT,SELL,LIMIT,1702022849110,0.38,25.149149
SSVUSDT,SELL,LIMIT,1702022850742,1.43,25.141966
SSVUSDT,SELL,LIMIT,1702022889379,0.26,25.114803
SSVUSDT,SELL,LIMIT,1702025932235,5.01,25.178237
SSVUSDT,SELL,LIMIT,1702026122215,3.75,25.233238
SSVUSDT,SELL,LIMIT,1702042728745,34.23,24.993407
SSVUSDT,SELL,LIMIT,1702042747285,3.81,24.926893
SSVUSDT,SELL,LIMIT,1702044887118,194.08,24.844770
SSVUSDT,SELL,LIMIT,1702044888433,0.57,24.841024
SSVUSDT,SELL,LIMIT,1702049471981,0.38,25.127201
SSVUSDT,SELL,LIMIT,1702051876318,1.92,25.175746
SSVUSDT,BUY,LIMIT,1702052530226,3.35,26.040593
SSVUSDT,SELL,LIMIT,1702054366398,2.20,25.058601
SSVUSDT,SELL,LIMIT,1702055228330,7.33,24.960576
SSVUSDT,SELL,LIMIT,1702055462103,3.07,24.840777
SSVUSDT,SELL,LIMIT,1702055473500,0.24,24.828417
SSVUSDT,SELL,LIMIT,1702056273486,1.57,24.747826
SSVUSDT,SELL,LIMIT,1702056454075,6.60,24.764601
SSVUSDT,BUY,LIMIT,1702064737449,1.15,26.059687
SSVUSDT,BUY,LIMIT,1702078909388,82.96,26.576654
SSVUSDT,BUY,LIMIT,1702078943204,8.05,26.591400
SSVUSDT,SELL,LIMIT,1702080316396,28.68,25.556397
SSVUSDT,BUY,LIMIT,1702080974216,0.38,26.715126
SSVUSDT,BUY,LIMIT,1702081354495,6.70,26.775251
SSVUSDT,BUY,LIMIT,1702081529720,8.91,26.861992
SSVUSDT,BUY,LIMIT,1702081631706,3.44,26.917884
SSVUSDT,BUY,LIMIT,1702081652812,6.76,26.999470
SSVUSDT,BUY,LIMIT,1702081721092,8.14,27.061461
SSVUSDT,BUY,LIMIT,1702091266960,2.19,26.591400
SSVUSDT,SELL,LIMIT,1702094610915,144.88,25.481597
SSVUSDT,BUY,LIMIT,1702102842949,6.93,26.807469
SSVUSDT,BUY,LIMIT,1702103085722,3.50,27.026982
SSVUSDT,BUY,LIMIT,1702107194886,11.23,26.624988
SSVUSDT,BUY,LIMIT,1702109780750,0.40,26.767677
SSVUSDT,BUY,LIMIT,1702110336440,3.59,26.969777
SSVUSDT,SELL,LIMIT,1702110717455,0.20,25.774001
SSVUSDT,SELL,LIMIT,1702111030918,6.57,25.177418
SSVUSDT,SELL,LIMIT,1702111033175,42.01,25.162072
SSVUSDT,SELL,LIMIT,1702111047460,91.21,25.039930
SSVUSDT,SELL,LIMIT,1702111377126,4.79,24.995876
SSVUSDT,SELL,LIMIT,1702111378799,19.60,24.952467
SSVUSDT,SELL,LIMIT,1702111380594,190.59,24.920235
SSVUSDT,SELL,LIMIT,1702111382795,4.89,24.877594
