Symbol,Side,Order Type,Time,Quantity,Price
ZENUSDT,BUY,LIMIT,1701924924370,2.0,11.273
ZENUSDT,SELL,LIMIT,1701939974290,1.9,10.899
ZENUSDT,SELL,LIMIT,1701940568800,415.4,10.780
ZENUSDT,SELL,LIMIT,1701941236935,117.0,10.697
ZENUSDT,BUY,LIMIT,1701944811213,0.9,11.200
ZENUSDT,BUY,LIMIT,1701951859028,14.6,11.272
ZENUSDT,BUY,LIMIT,1701953976590,0.1,11.331
ZENUSDT,SELL,LIMIT,1701969523292,5.0,11.173
ZENUSDT,BUY,LIMIT,1701971291244,337.6,11.541
ZENUSDT,BUY,LIMIT,1701971612546,184.1,11.556
ZENUSDT,SELL,LIMIT,1701972219697,81.8,11.189
ZENUSDT,SELL,LIMIT,1701973970024,21.5,11.136
ZENUSDT,SELL,LIMIT,1701974264470,5.2,11.125
ZENUSDT,SELL,LIMIT,1701974266176,118.0,11.119
ZENUSDT,SELL,LIMIT,1701974278109,109.3,11.117
ZENUSDT,SELL,LIMIT,1701974501105,34.2,11.089
ZENUSDT,SELL,LIMIT,1701974514479,22.0,11.065
ZENUSDT,SELL,LIMIT,1701976681683,8.8,11.016
ZENUSDT,SELL,LIMIT,1701976685294,37.1,11.008
ZENUSDT,SELL,LIMIT,1701976782799,444.4,11.003
ZENUSDT,SELL,LIMIT,1701976869190,440.8,10.987
ZENUSDT,SELL,LIMIT,1701977170655,15.6,10.966
ZENUSDT,SELL,LIMIT,1701977299942,23.7,10.951
ZENUSDT,SELL,LIMIT,1701978234057,2.0,11.023
ZENUSDT,SELL,LIMIT,1701978279156,20.9,10.930
ZENUSDT,BUY,LIMIT,1701985124288,0.5,11.495
ZENUSDT,SELL,LIMIT,1701987572229,44.1,11.098
ZENUSDT,BUY,LIMIT,1701994881222,33.7,11.464
ZENUSDT,SELL,LIMIT,1701995762339,5.1,11.089
ZENUSDT,BUY,LIMIT,1702006586374,3.1,11.555
ZENUSDT,SELL,LIMIT,1702020191887,43.7,10.971
ZENUSDT,SELL,LIMIT,1702020192936,188.0,10.964
ZENUSDT,SELL,LIMIT,1702020577364,3.5,10.914
ZENUSDT,SELL,LIMIT,1702020594696,67.1,10.911
ZENUSDT,SELL,LIMIT,1702020634528,31.6,10.897
ZENUSDT,SELL,LIMIT,1702020663875,100.0,10.887
ZENUSDT,SELL,LIMIT,1702034736465,6.9,11.095
ZENUSDT,SELL,LIMIT,1702034788057,496.9,11.055
ZENUSDT,SELL,LIMIT,1702040961227,59.6,11.015
ZENUSDT,BUY,LIMIT,1702048082700,23.7,11.543
ZENUSDT,BUY,LIMIT,1702048108127,0.6,11.540
ZENUSDT,SELL,LIMIT,1702049474807,21.1,11.097
ZENUSDT,BUY,LIMIT,1702052081720,4.4,11.508
ZENUSDT,SELL,LIMIT,1702052657303,4.2,11.194
ZENUSDT,BUY,LIMIT,1702053445380,6.1,11.529
ZENUSDT,SELL,LIMIT,1702076452031,36.7,11.175
ZENUSDT,BUY,LIMIT,1702080687269,12.1,11.708
ZENUSDT,BUY,LIMIT,1702082078237,11.5,11.750
ZENUSDT,BUY,LIMIT,1702091266960,32.7,11.715
ZENUSDT,BUY,LIMIT,1702097212156,11.2,11.813
ZENUSDT,BUY,LIMIT,1702097464566,36.9,11.897
ZENUSDT,BUY,LIMIT,1702097490227,0.9,11.959
ZENUSDT,SELL,LIMIT,1702098394119,8.7,11.508
ZENUSDT,BUY,LIMIT,1702102388055,2132.5,12.053
ZENUSDT,BUY,LIMIT,1702102402357,0.6,12.009
ZENUSDT,BUY,LIMIT,1702103376622,11.0,11.951
ZENUSDT,BUY,LIMIT,1702108053569,0.6,12.053
ZENUSDT,SELL,LIMIT,1702108077280,5.0,11.698
ZENUSDT,BUY,LIMIT,1702109244834,3.4,12.069
ZENUSDT,BUY,LIMIT,1702110088970,22.7,12.077
ZENUSDT,SELL,LIMIT,1702110968990,32.9,11.544
ZENUSDT,SELL,LIMIT,1702110971728,2.5,11.537
ZENUSDT,SELL,LIMIT,1702110974398,7.8,11.513
ZENUSDT,SELL,LIMIT,1702110977790,10.3,11.510
ZENUSDT,SELL,LIMIT,1702111035735,4.0,11.463
ZENUSDT,SELL,LIMIT,1702111043453,9.9,11.416
ZENUSDT,SELL,LIMIT,1702111376437,49.2,11.379
ZENUSDT,SELL,LIMIT,1702111383193,70.2,11.332
ZENUSDT,SELL,LIMIT,1702111385748,114.9,11.292
ZENUSDT,SELL,LIMIT,1702111387609,88.8,11.238
ZENUSDT,BUY,LIMIT,1702129273411,3.0,11.629
ZENUSDT,SELL,LIMIT,1702132660491,13.4,11.423
ZENUSDT,SELL,LIMIT,1702133005931,6.3,11.281
