Symbol,Side,Order Type,Time,Quantity,Price
HIFIUSDT,SELL,LIMIT,1701915394068,1789,0.7951513
HIFIUSDT,BUY,LIMIT,1701916774897,393,0.8265063
HIFIUSDT,BUY,LIMIT,1701917434398,3005,0.8345469
HIFIUSDT,BUY,LIMIT,1701917493415,155,0.8387855
HIFIUSDT,SELL,LIMIT,1701918047207,8,0.8110169
HIFIUSDT,SELL,LIMIT,1701918372321,60,0.8080659
HIFIUSDT,SELL,LIMIT,1701918392720,30,0.8077515
HIFIUSDT,SELL,LIMIT,1701918757256,86,0.8087363
HIFIUSDT,SELL,LIMIT,1701919104807,48,0.8032257
HIFIUSDT,SELL,LIMIT,1701919106398,38,0.8019489
HIFIUSDT,SELL,LIMIT,1701919109126,6114,0.8002244
HIFIUSDT,SELL,LIMIT,1701919122177,27,0.7990341
HIFIUSDT,SELL,LIMIT,1701919124117,3134,0.7965352
HIFIUSDT,SELL,LIMIT,1701919813107,464,0.7940060
HIFIUSDT,SELL,LIMIT,1701919814338,6169,0.7941912
HIFIUSDT,SELL,LIMIT,1701922159911,171,0.7919244
HIFIUSDT,SELL,LIMIT,1701922161362,69,0.7916012
HIFIUSDT,SELL,LIMIT,1701922162998,407,0.7910945
HIFIUSDT,SELL,LIMIT,1701922402913,63,0.7907025
HIFIUSDT,SELL,LIMIT,1701922969099,2771,0.7875710
HIFIUSDT,SELL,LIMIT,1701922971895,1958,0.7868172
HIFIUSDT,SELL,LIMIT,1701923011067,7204,0.7851021
HIFIUSDT,SELL,LIMIT,1701923020032,90,0.7856883
HIFIUSDT,SELL,LIMIT,1701923062307,2421,0.7849430
HIFIUSDT,SELL,LIMIT,1701924306528,470,0.7927716
HIFIUSDT,BUY,LIMIT,1701924357005,26,0.8178110
HIFIUSDT,SELL,LIMIT,1701925710401,35,0.7841063
HIFIUSDT,SELL,LIMIT,1701925734824,29,0.7833145
HIFIUSDT,SELL,LIMIT,1701925745101,59,0.7831301
HIFIUSDT,SELL,LIMIT,1701925746989,7,0.7825532
HIFIUSDT,SELL,LIMIT,1701925751551,1854,0.7817666
HIFIUSDT,SELL,LIMIT,1701925775360,168,0.7813230
HIFIUSDT,BUY,LIMIT,1701930276809,4612,0.8258269
HIFIUSDT,BUY,LIMIT,1701930297060,878,0.8264474
HIFIUSDT,BUY,LIMIT,1701930988497,110,0.8250860
HIFIUSDT,BUY,LIMIT,1701931678526,1235,0.8248921
HIFIUSDT,SELL,LIMIT,1701933585229,2326,0.8057474
HIFIUSDT,BUY,LIMIT,1701935060880,47,0.8389616
HIFIUSDT,BUY,LIMIT,1701935064469,1766,0.8394540
HIFIUSDT,SELL,LIMIT,1701935385625,1204,0.8131899
HIFIUSDT,SELL,LIMIT,1701935388576,637,0.8120521
HIFIUSDT,SELL,LIMIT,1701935536541,30,0.8086651
HIFIUSDT,SELL,LIMIT,1701936534560,16,0.8031674
HIFIUSDT,SELL,LIMIT,1701937346245,880,0.7998432
HIFIUSDT,SELL,LIMIT,1701937490888,20,0.7956624
HIFIUSDT,SELL,LIMIT,1701937495710,3100,0.7951024
HIFIUSDT,BUY,LIMIT,1701938250711,1172,0.8259686
HIFIUSDT,SELL,LIMIT,1701939123448,412,0.8031953
HIFIUSDT,SELL,LIMIT,1701939129046,185,0.8028338
HIFIUSDT,SELL,LIMIT,1701939321158,62,0.8016320
HIFIUSDT,SELL,LIMIT,1701939364672,3161,0.8003668
HIFIUSDT,SELL,LIMIT,1701939467307,1231,0.7964855
HIFIUSDT,SELL,LIMIT,1701939565457,403,0.7936995
HIFIUSDT,SELL,LIMIT,1701939569937,12,0.7935480
HIFIUSDT,SELL,LIMIT,1701939575131,5265,0.7931580
HIFIUSDT,SELL,LIMIT,1701939708841,26,0.7899134
HIFIUSDT,SELL,LIMIT,1701939722428,391,0.7912179
HIFIUSDT,SELL,LIMIT,1701940544219,1734,0.7888740
HIFIUSDT,SELL,LIMIT,1701940559565,3600,0.7879865
HIFIUSDT,SELL,LIMIT,1701940561611,6523,0.7860477
HIFIUSDT,SELL,LIMIT,1701940563643,51,0.7877517
HIFIUSDT,SELL,LIMIT,1701940565257,1306,0.7852402
HIFIUSDT,SELL,LIMIT,1701940568134,910,0.7837036
HIFIUSDT,SELL,LIMIT,1701940569135,2500,0.7831685
HIFIUSDT,SELL,LIMIT,1701941020049,6754,0.7811098
HIFIUSDT,SELL,LIMIT,1701941028874,38,0.7811052
HIFIUSDT,SELL,LIMIT,1701941031851,9330,0.7786324
HIFIUSDT,SELL,LIMIT,1701941038306,867,0.7809918
HIFIUSDT,SELL,LIMIT,1701941039433,18,0.7808330
HIFIUSDT,SELL,LIMIT,1701941051418,977,0.7808096
HIFIUSDT,SELL,LIMIT,1701941058374,425,0.7804204
HIFIUSDT,SELL,LIMIT,1701941060375,6090,0.7799233
HIFIUSDT,SELL,LIMIT,1701941062081,431,0.7794294
HIFIUSDT,SELL,LIMIT,1701941072385,114,0.7788126
HIFIUSDT,SELL,LIMIT,1701941103316,60,0.7770906
HIFIUSDT,SELL,LIMIT,1701941104355,751,0.7778582
HIFIUSDT,SELL,LIMIT,1701941107477,24,0.7764213
HIFIUSDT,SELL,LIMIT,1701941112743,1059,0.7756876
HIFIUSDT,SELL,LIMIT,1701941179776,2387,0.7748103
HIFIUSDT,SELL,LIMIT,1701941185378,251,0.7745810
HIFIUSDT,SELL,LIMIT,1701941187759,214,0.7743480
HIFIUSDT,SELL,LIMIT,1701941189299,108,0.7738373
HIFIUSDT,SELL,LIMIT,1701941190545,162,0.7740195
HIFIUSDT,SELL,LIMIT,1701941192292,14,0.7731916
HIFIUSDT,SELL,LIMIT,1701941193481,849,0.7732014
HIFIUSDT,SELL,LIMIT,1701941206196,105,0.7746682
HIFIUSDT,SELL,LIMIT,1701941239201,623,0.7744308
HIFIUSDT,SELL,LIMIT,1701941241609,892,0.7728006
HIFIUSDT,SELL,LIMIT,1701941245978,4184,0.7725287
HIFIUSDT,SELL,LIMIT,1701941248088,1830,0.7714628
HIFIUSDT,SELL,LIMIT,1701941249156,390,0.7724629
HIFIUSDT,SELL,LIMIT,1701941250498,345,0.7716187
HIFIUSDT,SELL,LIMIT,1701941252527,3984,0.7710612
HIFIUSDT,SELL,LIMIT,1701941253879,188,0.7707814
HIFIUSDT,SELL,LIMIT,1701941271684,265,0.7704668
HIFIUSDT,SELL,LIMIT,1701941272838,1031,0.7697206
HIFIUSDT,SELL,LIMIT,1701941275018,499,0.7752108
HIFIUSDT,SELL,LIMIT,1701941276298,24,0.7695957
