Symbol,Side,Order Type,Time,Quantity,Price
BALUSDT,SELL,LIMIT,1701937356817,8.5,4.145
BALUSDT,SELL,LIMIT,1701940415773,6.1,4.211
BALUSDT,SELL,LIMIT,1701940556393,928.7,4.107
BALUSDT,SELL,LIMIT,1701940566087,47.0,4.099
BALUSDT,SELL,LIMIT,1701940569428,166.0,4.094
BALUSDT,SELL,LIMIT,1701940586750,510.1,4.085
BALUSDT,SELL,LIMIT,1701941154396,4.0,4.101
BALUSDT,SELL,LIMIT,1701941176281,1109.0,4.056
BALUSDT,SELL,LIMIT,1701941180460,117.3,4.054
BALUSDT,SELL,LIMIT,1701941182900,46.6,4.050
BALUSDT,SELL,LIMIT,1701941184448,133.2,4.047
BALUSDT,SELL,LIMIT,1701941186343,56.0,4.044
BALUSDT,SELL,LIMIT,1701941188490,58.7,4.038
BALUSDT,SELL,LIMIT,1701941189613,180.8,4.037
BALUSDT,SELL,LIMIT,1701941243061,46.4,4.035
BALUSDT,SELL,LIMIT,1701941245145,67.4,4.032
BALUSDT,SELL,LIMIT,1701941247114,46.3,4.032
BALUSDT,SELL,LIMIT,1701941256257,255.2,4.028
BALUSDT,BUY,LIMIT,1701966096596,8.9,4.357
BALUSDT,SELL,LIMIT,1701968240466,11.1,4.315
BALUSDT,SELL,LIMIT,1701977303937,29.5,4.207
BALUSDT,BUY,LIMIT,1702007154541,6.5,4.391
BALUSDT,BUY,LIMIT,1702007204073,12.6,4.393
BALUSDT,BUY,LIMIT,1702035271039,2.0,4.386
BALUSDT,SELL,LIMIT,1702050601131,21.8,4.271
BALUSDT,BUY,LIMIT,1702051501763,12.6,4.359
BALUSDT,SELL,LIMIT,1702056625692,118.1,4.251
BALUSDT,BUY,LIMIT,1702064195892,9.3,4.378
BALUSDT,BUY,LIMIT,1702068285726,6.5,4.417
BALUSDT,BUY,LIMIT,1702069371339,11.1,4.414
BALUSDT,BUY,LIMIT,1702071473319,8.1,4.419
BALUSDT,BUY,LIMIT,1702078882703,4.8,4.387
BALUSDT,BUY,LIMIT,1702080431566,6.7,4.424
BALUSDT,BUY,LIMIT,1702080965541,13.1,4.430
BALUSDT,BUY,LIMIT,1702082245304,4.0,4.450
BALUSDT,BUY,LIMIT,1702084803694,3.4,4.433
BALUSDT,BUY,LIMIT,1702092104190,19.1,4.461
BALUSDT,BUY,LIMIT,1702092580629,6.7,4.466
BALUSDT,BUY,LIMIT,1702095991937,3.4,4.459
BALUSDT,BUY,LIMIT,1702096471227,81.2,4.470
BALUSDT,BUY,LIMIT,1702096635375,5.6,4.474
BALUSDT,BUY,LIMIT,1702097878233,9.8,4.475
BALUSDT,BUY,LIMIT,1702099571198,4.0,4.460
BALUSDT,BUY,LIMIT,1702101698815,349.4,4.483
BALUSDT,BUY,LIMIT,1702103510370,9.8,4.490
BALUSDT,BUY,LIMIT,1702105732432,2.7,4.496
BALUSDT,BUY,LIMIT,1702106682993,38.6,4.513
BALUSDT,SELL,LIMIT,1702107150680,7.0,4.412
BALUSDT,BUY,LIMIT,1702107978163,9.7,4.507
BALUSDT,BUY,LIMIT,1702107991122,10.3,4.506
BALUSDT,BUY,LIMIT,1702109244834,24.8,4.529
BALUSDT,SELL,LIMIT,1702109748126,0.8,4.442
BALUSDT,BUY,LIMIT,1702110074647,102.2,4.543
BALUSDT,BUY,LIMIT,1702110979082,5.3,4.467
BALUSDT,SELL,LIMIT,1702111037177,396.9,4.362
BALUSDT,SELL,LIMIT,1702111382711,564.0,4.315
BALUSDT,SELL,LIMIT,1702111386281,53.0,4.316
BALUSDT,SELL,LIMIT,1702111387787,46.4,4.310
BALUSDT,SELL,LIMIT,1702111389577,821.2,4.295
BALUSDT,SELL,LIMIT,1702133001941,22.3,4.309
