Symbol,Side,Order Type,Time,Quantity,Price
MASKUSDT,SELL,LIMIT,1700989340452,6,3.4821
MASKUSDT,SELL,LIMIT,1700990808279,4,3.4773
MASKUSDT,SELL,LIMIT,1700991049338,200,3.4740
MASKUSDT,SELL,LIMIT,1700994611170,224,3.4752
MASKUSDT,SELL,LIMIT,1700995898264,41,3.4652
MASKUSDT,SELL,LIMIT,1700995953637,15,3.4610
MASKUSDT,SELL,LIMIT,1700995972413,13,3.4602
MASKUSDT,SELL,LIMIT,1700996187370,7,3.4585
MASKUSDT,SELL,LIMIT,1700996252925,7,3.4540
MASKUSDT,SELL,LIMIT,1700996256381,29,3.4533
MASKUSDT,SELL,LIMIT,1701001417220,2,3.4382
MASKUSDT,SELL,LIMIT,1701001418775,80,3.4375
MASKUSDT,SELL,LIMIT,1701001501789,64,3.4352
MASKUSDT,SELL,LIMIT,1701001503504,703,3.4315
MASKUSDT,BUY,LIMIT,1701007145777,44,3.5585
MASKUSDT,SELL,LIMIT,1701008448280,172,3.4362
MASKUSDT,SELL,LIMIT,1701009014746,4,3.4338
MASKUSDT,SELL,LIMIT,1701009017307,694,3.4311
MASKUSDT,SELL,LIMIT,1701009019328,169,3.4308
MASKUSDT,SELL,LIMIT,1701009280522,1166,3.4245
MASKUSDT,SELL,LIMIT,1701009287079,50,3.4222
MASKUSDT,BUY,LIMIT,1701009623539,26,3.5254
MASKUSDT,SELL,LIMIT,1701013055152,40,3.4403
MASKUSDT,SELL,LIMIT,1701013723677,245,3.4205
MASKUSDT,SELL,LIMIT,1701013733231,1152,3.4144
MASKUSDT,SELL,LIMIT,1701013737382,315,3.4121
MASKUSDT,SELL,LIMIT,1701013740642,56,3.4103
MASKUSDT,SELL,LIMIT,1701013742322,100,3.4097
MASKUSDT,SELL,LIMIT,1701013963539,50,3.4101
MASKUSDT,SELL,LIMIT,1701013971057,11,3.4088
MASKUSDT,SELL,LIMIT,1701014017368,15,3.4054
MASKUSDT,SELL,LIMIT,1701014031396,501,3.4027
MASKUSDT,SELL,LIMIT,1701014038913,141,3.4007
MASKUSDT,SELL,LIMIT,1701014043365,122,3.3995
MASKUSDT,SELL,LIMIT,1701014055140,15,3.3985
MASKUSDT,SELL,LIMIT,1701014921311,2,3.4214
MASKUSDT,SELL,LIMIT,1701015644389,42,3.4007
MASKUSDT,SELL,LIMIT,1701015658381,1423,3.4001
MASKUSDT,SELL,LIMIT,1701015661928,84,3.3977
MASKUSDT,SELL,LIMIT,1701015670084,846,3.3894
MASKUSDT,SELL,LIMIT,1701015672465,29,3.3882
MASKUSDT,SELL,LIMIT,1701015684296,69,3.3846
MASKUSDT,SELL,LIMIT,1701015686299,131,3.3845
MASKUSDT,SELL,LIMIT,1701015689259,4,3.3837
MASKUSDT,SELL,LIMIT,1701015730343,22,3.3833
MASKUSDT,SELL,LIMIT,1701015735082,633,3.3810
MASKUSDT,SELL,LIMIT,1701015749417,566,3.3794
MASKUSDT,SELL,LIMIT,1701015750904,2,3.3792
MASKUSDT,SELL,LIMIT,1701015753196,17,3.3788
MASKUSDT,SELL,LIMIT,1701015760130,226,3.3770
MASKUSDT,SELL,LIMIT,1701015761723,999,3.3760
MASKUSDT,SELL,LIMIT,1701015872388,67,3.3723
MASKUSDT,SELL,LIMIT,1701015908100,28,3.3699
MASKUSDT,SELL,LIMIT,1701016001570,7,3.3695
MASKUSDT,SELL,LIMIT,1701016012126,37,3.3684
MASKUSDT,SELL,LIMIT,1701016015540,571,3.3647
MASKUSDT,SELL,LIMIT,1701016018315,7,3.3642
MASKUSDT,SELL,LIMIT,1701016020131,68,3.3608
MASKUSDT,SELL,LIMIT,1701016025174,47,3.3600
MASKUSDT,SELL,LIMIT,1701016027749,60,3.3589
MASKUSDT,SELL,LIMIT,1701016031393,1418,3.3556
MASKUSDT,SELL,LIMIT,1701016033293,1287,3.3539
MASKUSDT,SELL,LIMIT,1701016034183,1193,3.3518
MASKUSDT,SELL,LIMIT,1701016035317,143,3.3524
MASKUSDT,SELL,LIMIT,1701016037661,30,3.3492
MASKUSDT,SELL,LIMIT,1701016040822,3790,3.3281
MASKUSDT,SELL,LIMIT,1701016042232,474,3.3447
MASKUSDT,SELL,LIMIT,1701016043323,1779,3.3358
MASKUSDT,SELL,LIMIT,1701016044626,25,3.3382
MASKUSDT,SELL,LIMIT,1701016045464,11,3.3328
MASKUSDT,SELL,LIMIT,1701016047109,565,3.3280
MASKUSDT,SELL,LIMIT,1701016048282,87,3.3270
MASKUSDT,SELL,LIMIT,1701016049311,3114,3.3093
MASKUSDT,SELL,LIMIT,1701016098167,136,3.3254
MASKUSDT,SELL,LIMIT,1701016101601,10,3.3213
MASKUSDT,SELL,LIMIT,1701016102438,66,3.3213
MASKUSDT,BUY,LIMIT,1701036355676,58,3.4835
MASKUSDT,BUY,LIMIT,1701036359466,66,3.4842
MASKUSDT,BUY,LIMIT,1701044955408,295,3.5148
MASKUSDT,BUY,LIMIT,1701045032456,8,3.5181
MASKUSDT,BUY,LIMIT,1701046327160,309,3.5441
MASKUSDT,SELL,LIMIT,1701049273207,90,3.4159
MASKUSDT,SELL,LIMIT,1701053101080,4,3.3591
MASKUSDT,SELL,LIMIT,1701054468210,13,3.3463
MASKUSDT,SELL,LIMIT,1701055067946,3,3.3413
MASKUSDT,SELL,LIMIT,1701055111956,14,3.3391
MASKUSDT,SELL,LIMIT,1701055700563,1000,3.3233
MASKUSDT,SELL,LIMIT,1701055705022,219,3.3231
MASKUSDT,SELL,LIMIT,1701056028403,2,3.3150
MASKUSDT,SELL,LIMIT,1701056044146,1821,3.3085
MASKUSDT,SELL,LIMIT,1701056045360,2,3.3099
MASKUSDT,SELL,LIMIT,1701056055267,20,3.3062
MASKUSDT,SELL,LIMIT,1701056134763,103,3.3046
MASKUSDT,SELL,LIMIT,1701056138505,401,3.3026
MASKUSDT,SELL,LIMIT,1701056140496,60,3.3022
MASKUSDT,SELL,LIMIT,1701056164755,25,3.3027
