Symbol,Side,Order Type,Time,Quantity,Price
SOLUSDT,SELL,LIMIT,1700845598305,11,56.9922
SOLUSDT,SELL,LIMIT,1700845608533,691,56.8479
SOLUSDT,BUY,LIMIT,1700846439937,2,58.0757
SOLUSDT,BUY,LIMIT,1700846470039,17,58.1121
SOLUSDT,BUY,LIMIT,1700846707395,36,58.1968
SOLUSDT,BUY,LIMIT,1700846800212,14,58.2237
SOLUSDT,BUY,LIMIT,1700848555861,8,58.0710
SOLUSDT,BUY,LIMIT,1700849323662,119,58.3220
SOLUSDT,BUY,LIMIT,1700849328264,68,58.3367
SOLUSDT,BUY,LIMIT,1700849346081,6,58.3552
SOLUSDT,BUY,LIMIT,1700849356602,15,58.3705
SOLUSDT,BUY,LIMIT,1700849641055,1,58.3067
SOLUSDT,BUY,LIMIT,1700850506469,54,58.2257
SOLUSDT,SELL,LIMIT,1700851162167,31,57.2552
SOLUSDT,SELL,LIMIT,1700851249408,83,57.1511
SOLUSDT,SELL,LIMIT,1700851433220,9,57.1293
SOLUSDT,SELL,LIMIT,1700851510129,47,57.0499
SOLUSDT,SELL,LIMIT,1700852931413,2,57.0630
SOLUSDT,SELL,LIMIT,1700852958061,3,57.0033
SOLUSDT,SELL,LIMIT,1700853286412,1,56.9378
SOLUSDT,SELL,LIMIT,1700853310798,4,56.9245
SOLUSDT,SELL,LIMIT,1700853391082,173,56.9112
SOLUSDT,SELL,LIMIT,1700853399629,13,56.9044
SOLUSDT,SELL,LIMIT,1700853405616,300,56.8024
SOLUSDT,SELL,LIMIT,1700853408170,1,56.8584
SOLUSDT,SELL,LIMIT,1700853410206,2,56.8409
SOLUSDT,SELL,LIMIT,1700853411331,3,56.8036
SOLUSDT,SELL,LIMIT,1700853412383,86,56.7630
SOLUSDT,SELL,LIMIT,1700853413441,1,56.7246
SOLUSDT,SELL,LIMIT,1700853415079,2,56.7110
SOLUSDT,SELL,LIMIT,1700853416094,36,56.7188
SOLUSDT,SELL,LIMIT,1700853418202,197,56.6815
SOLUSDT,SELL,LIMIT,1700853470905,10,56.6971
SOLUSDT,SELL,LIMIT,1700853673309,2,56.6961
SOLUSDT,SELL,LIMIT,1700853674420,2,56.6888
SOLUSDT,SELL,LIMIT,1700853680897,1,56.6896
SOLUSDT,SELL,LIMIT,1700853693175,2,56.6724
SOLUSDT,SELL,LIMIT,1700853703156,25,56.6593
SOLUSDT,SELL,LIMIT,1700853704279,26,56.6630
SOLUSDT,SELL,LIMIT,1700853708019,5,56.6543
SOLUSDT,SELL,LIMIT,1700853711220,8,56.6463
SOLUSDT,SELL,LIMIT,1700853713356,42,56.6446
SOLUSDT,SELL,LIMIT,1700853740067,45,56.6266
SOLUSDT,SELL,LIMIT,1700853741059,1,56.6027
SOLUSDT,SELL,LIMIT,1700853742107,25,56.5876
SOLUSDT,SELL,LIMIT,1700853743140,173,56.5434
SOLUSDT,SELL,LIMIT,1700853744358,43,56.5374
SOLUSDT,SELL,LIMIT,1700853748127,155,56.5157
SOLUSDT,SELL,LIMIT,1700853756101,2,56.5204
SOLUSDT,SELL,LIMIT,1700853892673,2,56.5099
SOLUSDT,SELL,LIMIT,1700853894540,11,56.4892
SOLUSDT,SELL,LIMIT,1700853918238,90,56.4845
SOLUSDT,SELL,LIMIT,1700853921102,6,56.4770
SOLUSDT,BUY,LIMIT,1700859041410,31,57.6765
SOLUSDT,BUY,LIMIT,1700859045115,1,57.7074
SOLUSDT,BUY,LIMIT,1700859363204,11,57.7983
SOLUSDT,BUY,LIMIT,1700859372378,1,57.8023
SOLUSDT,BUY,LIMIT,1700859386085,10,57.7878
SOLUSDT,BUY,LIMIT,1700859440569,15,57.8206
SOLUSDT,BUY,LIMIT,1700859442589,152,57.8589
SOLUSDT,BUY,LIMIT,1700859513297,20,57.8662
SOLUSDT,BUY,LIMIT,1700860319468,1,57.8808
SOLUSDT,BUY,LIMIT,1700860336052,2,57.8901
SOLUSDT,BUY,LIMIT,1700860341100,11,57.9022
SOLUSDT,BUY,LIMIT,1700860383670,6,57.9118
SOLUSDT,BUY,LIMIT,1700860414844,8,57.9210
SOLUSDT,BUY,LIMIT,1700860421094,16,57.9339
SOLUSDT,SELL,LIMIT,1700862911575,3,56.7894
SOLUSDT,SELL,LIMIT,1700862970132,7,56.7490
SOLUSDT,SELL,LIMIT,1700862987457,1,56.7335
SOLUSDT,SELL,LIMIT,1700863283649,2,56.6429
SOLUSDT,SELL,LIMIT,1700863304109,13,56.6369
SOLUSDT,SELL,LIMIT,1700863305417,2,56.6277
SOLUSDT,SELL,LIMIT,1700863309133,52,56.6343
SOLUSDT,SELL,LIMIT,1700863543285,129,56.6335
SOLUSDT,SELL,LIMIT,1700863824858,2,56.6024
SOLUSDT,SELL,LIMIT,1700863842922,50,56.5874
SOLUSDT,SELL,LIMIT,1700863855163,115,56.5513
SOLUSDT,SELL,LIMIT,1700863856260,1,56.5144
SOLUSDT,SELL,LIMIT,1700863857520,4,56.5142
SOLUSDT,SELL,LIMIT,1700863861225,48,56.4982
SOLUSDT,SELL,LIMIT,1700863864185,5,56.4890
SOLUSDT,SELL,LIMIT,1700863869514,257,56.4104
SOLUSDT,SELL,LIMIT,1700863898564,80,56.4746
SOLUSDT,SELL,LIMIT,1700863900302,3,56.4680
SOLUSDT,SELL,LIMIT,1700863901908,4,56.4579
SOLUSDT,SELL,LIMIT,1700863914099,11,56.4486
SOLUSDT,SELL,LIMIT,1700863939165,51,56.4380
SOLUSDT,SELL,LIMIT,1700863940262,86,56.4139
SOLUSDT,SELL,LIMIT,1700863941299,27,56.4016
SOLUSDT,SELL,LIMIT,1700863942317,7,56.4073
SOLUSDT,SELL,LIMIT,1700863948440,2,56.3735
SOLUSDT,SELL,LIMIT,1700863949334,4,56.3884
SOLUSDT,SELL,LIMIT,1700863950241,535,56.2969
SOLUSDT,SELL,LIMIT,1700863951185,1,56.3147
SOLUSDT,SELL,LIMIT,1700863953033,1,56.3279
SOLUSDT,SELL,LIMIT,1700863955276,1,56.3271
SOLUSDT,SELL,LIMIT,1700863958202,1,56.2925
SOLUSDT,SELL,LIMIT,1700863960052,2,56.2785
SOLUSDT,SELL,LIMIT,1700863961116,12,56.2688
SOLUSDT,SELL,LIMIT,1700863962396,4,56.3047
SOLUSDT,SELL,LIMIT,1700863963536,35,56.2258
SOLUSDT,SELL,LIMIT,1700865548737,1,57.2524
SOLUSDT,SELL,LIMIT,1700866087588,3,56.6623
SOLUSDT,SELL,LIMIT,1700866632596,8,56.5695
SOLUSDT,SELL,LIMIT,1700866642563,13,56.5754
SOLUSDT,SELL,LIMIT,1700867060388,2,56.3023
SOLUSDT,SELL,LIMIT,1700867063228,1,56.2966
SOLUSDT,SELL,LIMIT,1700867065265,32,56.2622
SOLUSDT,SELL,LIMIT,1700867071047,4,56.2755
SOLUSDT,SELL,LIMIT,1700867158466,1,56.2570
SOLUSDT,SELL,LIMIT,1700867161066,13,56.2560
SOLUSDT,SELL,LIMIT,1700867170685,2,56.2495
SOLUSDT,SELL,LIMIT,1700867176350,3,56.2548
SOLUSDT,SELL,LIMIT,1700867183087,4,56.2113
SOLUSDT,SELL,LIMIT,1700867184943,4,56.2057
SOLUSDT,SELL,LIMIT,1700867209783,155,56.2194
SOLUSDT,SELL,LIMIT,1700867323108,18,56.2034
SOLUSDT,SELL,LIMIT,1700867325602,19,56.1949
SOLUSDT,SELL,LIMIT,1700867344728,3,56.1957
SOLUSDT,SELL,LIMIT,1700867346114,5,56.1809
SOLUSDT,SELL,LIMIT,1700867347716,15,56.1679
SOLUSDT,SELL,LIMIT,1700867348722,2,56.1530
SOLUSDT,SELL,LIMIT,1700867350224,46,56.1351
SOLUSDT,SELL,LIMIT,1700867354535,40,56.1516
SOLUSDT,SELL,LIMIT,1700867373270,20,56.1437
SOLUSDT,BUY,LIMIT,1700868430618,1,57.2308
SOLUSDT,BUY,LIMIT,1700868949201,1,56.7541
SOLUSDT,BUY,LIMIT,1700869526200,2,57.2812
