Symbol,Side,Order Type,Time,Quantity,Price
IDEXUSDT,SELL,LIMIT,1700849081321,14454,0.0598859
IDEXUSDT,SELL,LIMIT,1700850814722,8365,0.0594416
IDEXUSDT,SELL,LIMIT,1700850824107,7510,0.0593097
IDEXUSDT,BUY,LIMIT,1700861080726,3499,0.0632101
IDEXUSDT,SELL,LIMIT,1700863953297,2355,0.0591725
IDEXUSDT,SELL,LIMIT,1700867041292,81,0.0588270
IDEXUSDT,SELL,LIMIT,1700867046168,1616,0.0587205
IDEXUSDT,SELL,LIMIT,1700867051748,931,0.0586489
IDEXUSDT,SELL,LIMIT,1700867181577,10952,0.0585289
IDEXUSDT,SELL,LIMIT,1700867228311,4214,0.0585250
IDEXUSDT,SELL,LIMIT,1700887707130,81353,0.0583881
IDEXUSDT,SELL,LIMIT,1700887723421,1750,0.0582528
IDEXUSDT,SELL,LIMIT,1700888559150,9786,0.0582081
IDEXUSDT,SELL,LIMIT,1700889619748,10539,0.0581247
IDEXUSDT,SELL,LIMIT,1700889632554,72538,0.0580229
IDEXUSDT,SELL,LIMIT,1700908425676,629,0.0578658
IDEXUSDT,SELL,LIMIT,1700908549987,350,0.0577598
IDEXUSDT,SELL,LIMIT,1700908552387,336,0.0577458
IDEXUSDT,SELL,LIMIT,1700908555240,704,0.0577241
IDEXUSDT,SELL,LIMIT,1700908681154,17067,0.0575138
IDEXUSDT,SELL,LIMIT,1700910872511,1917,0.0578317
IDEXUSDT,SELL,LIMIT,1700912635340,46106,0.0570630
