Symbol,Side,Order Type,Time,Quantity,Price
RVNUSDT,SELL,LIMIT,1701065240886,1070,0.01950
RVNUSDT,SELL,LIMIT,1701065467282,10855,0.01949
RVNUSDT,BUY,LIMIT,1701065677180,3874,0.02021
RVNUSDT,BUY,LIMIT,1701065738086,67046,0.02024
RVNUSDT,BUY,LIMIT,1701065766621,24253,0.02028
RVNUSDT,BUY,LIMIT,1701065839059,807,0.02033
RVNUSDT,BUY,LIMIT,1701065841139,13914,0.02037
RVNUSDT,BUY,LIMIT,1701065938189,3243,0.02042
RVNUSDT,BUY,LIMIT,1701065999624,71555,0.02046
RVNUSDT,BUY,LIMIT,1701066168486,1021,0.02055
RVNUSDT,BUY,LIMIT,1701066170899,27966,0.02055
RVNUSDT,BUY,LIMIT,1701066188398,10055,0.02055
RVNUSDT,SELL,LIMIT,1701066295110,17499,0.01990
RVNUSDT,SELL,LIMIT,1701066302289,15760,0.01989
RVNUSDT,SELL,LIMIT,1701066338323,23294,0.01985
RVNUSDT,SELL,LIMIT,1701066341166,22634,0.01984
RVNUSDT,SELL,LIMIT,1701066371914,240097,0.01980
