Symbol,Side,Order Type,Time,Quantity,Price
DOGEUSDT,BUY,LIMIT,1701916419190,5170,0.097969
DOGEUSDT,SELL,LIMIT,1701917274058,1047,0.099634
DOGEUSDT,SELL,LIMIT,1701917573751,3643,0.096991
DOGEUSDT,BUY,LIMIT,1701918795674,77,0.097818
DOGEUSDT,BUY,LIMIT,1701918816154,7031,0.097995
DOGEUSDT,BUY,LIMIT,1701918831547,5760,0.098097
DOGEUSDT,BUY,LIMIT,1701918835186,3664,0.098120
DOGEUSDT,BUY,LIMIT,1701918837122,2946,0.098156
DOGEUSDT,BUY,LIMIT,1701918840202,537,0.098203
DOGEUSDT,BUY,LIMIT,1701918841236,40,0.098201
DOGEUSDT,BUY,LIMIT,1701921142054,2732,0.098236
DOGEUSDT,BUY,LIMIT,1701921145184,1757,0.098267
DOGEUSDT,BUY,LIMIT,1701921986681,51615,0.097755
DOGEUSDT,BUY,LIMIT,1701922073349,1601,0.097854
DOGEUSDT,BUY,LIMIT,1701923251728,4439,0.097671
DOGEUSDT,BUY,LIMIT,1701924209446,6427,0.098310
DOGEUSDT,BUY,LIMIT,1701924255613,932,0.098363
DOGEUSDT,BUY,LIMIT,1701924260131,7500,0.098369
DOGEUSDT,BUY,LIMIT,1701924263281,8481,0.098381
DOGEUSDT,BUY,LIMIT,1701924294034,217,0.098501
DOGEUSDT,BUY,LIMIT,1701924296360,5814,0.098513
DOGEUSDT,SELL,LIMIT,1701924304786,338,0.097545
DOGEUSDT,BUY,LIMIT,1701924351328,506,0.098550
DOGEUSDT,BUY,LIMIT,1701924353231,337,0.098583
DOGEUSDT,BUY,LIMIT,1701924354277,75,0.098575
DOGEUSDT,BUY,LIMIT,1701924356773,719,0.098737
DOGEUSDT,SELL,LIMIT,1701925030357,1943,0.096857
DOGEUSDT,SELL,LIMIT,1701925266151,4114,0.096826
DOGEUSDT,SELL,LIMIT,1701925274476,122,0.096814
DOGEUSDT,SELL,LIMIT,1701926210191,51521,0.096678
DOGEUSDT,BUY,LIMIT,1701926971748,1660,0.098376
DOGEUSDT,BUY,LIMIT,1701926993296,409,0.098477
DOGEUSDT,BUY,LIMIT,1701927621071,22504,0.098548
DOGEUSDT,BUY,LIMIT,1701927624955,206,0.098589
DOGEUSDT,SELL,LIMIT,1701929609462,2723,0.096780
DOGEUSDT,SELL,LIMIT,1701930102636,727,0.096472
DOGEUSDT,SELL,LIMIT,1701930939637,9577,0.096403
DOGEUSDT,SELL,LIMIT,1701931569112,813,0.097778
DOGEUSDT,SELL,LIMIT,1701931587490,177,0.096351
DOGEUSDT,BUY,LIMIT,1701931801899,51957,0.097010
DOGEUSDT,SELL,LIMIT,1701931803627,230,0.096316
DOGEUSDT,SELL,LIMIT,1701931804770,4298,0.096283
DOGEUSDT,SELL,LIMIT,1701931815438,1282,0.096181
DOGEUSDT,SELL,LIMIT,1701931834655,5177,0.096157
DOGEUSDT,SELL,LIMIT,1701931934062,290,0.096473
DOGEUSDT,SELL,LIMIT,1701932168042,1995,0.096103
DOGEUSDT,SELL,LIMIT,1701932169079,115,0.096085
DOGEUSDT,SELL,LIMIT,1701932172059,1432,0.096074
DOGEUSDT,BUY,LIMIT,1701933427853,25863,0.097920
DOGEUSDT,BUY,LIMIT,1701933434474,255,0.097937
DOGEUSDT,SELL,LIMIT,1701934333389,229,0.096655
DOGEUSDT,BUY,LIMIT,1701935720723,51733,0.097950
DOGEUSDT,BUY,LIMIT,1701935724271,4891,0.097981
DOGEUSDT,BUY,LIMIT,1701935755489,258,0.097991
DOGEUSDT,BUY,LIMIT,1701935764245,5609,0.098032
DOGEUSDT,BUY,LIMIT,1701935767496,4504,0.098105
DOGEUSDT,BUY,LIMIT,1701935779192,2250,0.098167
DOGEUSDT,BUY,LIMIT,1701935784911,5673,0.098184
DOGEUSDT,BUY,LIMIT,1701935787184,450,0.098212
DOGEUSDT,BUY,LIMIT,1701936328250,939,0.098287
DOGEUSDT,BUY,LIMIT,1701936332102,178,0.098315
DOGEUSDT,BUY,LIMIT,1701936364876,6517,0.098405
DOGEUSDT,BUY,LIMIT,1701936523255,281,0.098481
DOGEUSDT,SELL,LIMIT,1701936776702,22612,0.097034
DOGEUSDT,SELL,LIMIT,1701936915048,347,0.096420
DOGEUSDT,SELL,LIMIT,1701936922534,282,0.096373
DOGEUSDT,SELL,LIMIT,1701936923611,5605,0.096361
DOGEUSDT,SELL,LIMIT,1701936925404,1199,0.096353
DOGEUSDT,SELL,LIMIT,1701936967010,12527,0.096345
DOGEUSDT,SELL,LIMIT,1701936970437,208,0.096289
DOGEUSDT,SELL,LIMIT,1701936974402,16000,0.096264
DOGEUSDT,SELL,LIMIT,1701936978672,10901,0.096154
DOGEUSDT,SELL,LIMIT,1701937321194,7858,0.096109
DOGEUSDT,SELL,LIMIT,1701937322387,18632,0.096050
DOGEUSDT,SELL,LIMIT,1701937326362,50771,0.096033
DOGEUSDT,SELL,LIMIT,1701937327883,470,0.096000
DOGEUSDT,SELL,LIMIT,1701937329370,768,0.095989
DOGEUSDT,SELL,LIMIT,1701937342204,192470,0.095872
DOGEUSDT,SELL,LIMIT,1701937344510,10233,0.095904
DOGEUSDT,SELL,LIMIT,1701937350160,4422,0.095866
DOGEUSDT,SELL,LIMIT,1701937351411,2972,0.095851
