Symbol,Side,Order Type,Time,Quantity,Price
QTUMUSDT,BUY,LIMIT,1701923831535,1.6,3.300
QTUMUSDT,SELL,LIMIT,1701928218910,105.3,3.229
QTUMUSDT,SELL,LIMIT,1701931041789,9.5,3.242
QTUMUSDT,BUY,LIMIT,1701931291740,1.8,3.360
QTUMUSDT,BUY,LIMIT,1701931368798,8.5,3.372
QTUMUSDT,SELL,LIMIT,1701932027857,8.5,3.249
QTUMUSDT,SELL,LIMIT,1701934831052,156.8,3.222
QTUMUSDT,SELL,LIMIT,1701939360405,203.7,3.192
QTUMUSDT,SELL,LIMIT,1701939526305,2.0,3.181
QTUMUSDT,SELL,LIMIT,1701940009530,1.8,3.172
QTUMUSDT,SELL,LIMIT,1701940531445,21.0,3.163
QTUMUSDT,SELL,LIMIT,1701940559254,106.2,3.157
QTUMUSDT,SELL,LIMIT,1701940560382,42.1,3.156
QTUMUSDT,SELL,LIMIT,1701940562995,609.0,3.154
QTUMUSDT,SELL,LIMIT,1701941060595,1.6,3.134
QTUMUSDT,SELL,LIMIT,1701941074572,30.0,3.133
QTUMUSDT,SELL,LIMIT,1701941156409,14.8,3.124
QTUMUSDT,SELL,LIMIT,1701941171459,22.2,3.120
QTUMUSDT,SELL,LIMIT,1701941174308,101.8,3.118
QTUMUSDT,SELL,LIMIT,1701941182382,800.9,3.116
QTUMUSDT,SELL,LIMIT,1701941243061,91.0,3.102
QTUMUSDT,SELL,LIMIT,1701943583565,3.3,3.141
QTUMUSDT,SELL,LIMIT,1701944394808,408.0,3.139
QTUMUSDT,SELL,LIMIT,1701951337174,46.6,3.153
QTUMUSDT,BUY,LIMIT,1701953976590,0.1,3.274
QTUMUSDT,BUY,LIMIT,1701962838384,402.2,3.298
QTUMUSDT,BUY,LIMIT,1701968420268,3.5,3.342
QTUMUSDT,BUY,LIMIT,1701970200679,42.1,3.342
QTUMUSDT,SELL,LIMIT,1701981610320,55.2,3.200
QTUMUSDT,SELL,LIMIT,1701995921496,328.5,3.244
QTUMUSDT,SELL,LIMIT,1701996051885,7.5,3.239
QTUMUSDT,BUY,LIMIT,1702007250696,1528.4,3.351
QTUMUSDT,SELL,LIMIT,1702019148257,3.7,3.235
QTUMUSDT,SELL,LIMIT,1702020530518,6.1,3.217
QTUMUSDT,SELL,LIMIT,1702020532697,12.1,3.216
QTUMUSDT,BUY,LIMIT,1702032916635,91.3,3.369
QTUMUSDT,SELL,LIMIT,1702034797332,451.5,3.288
QTUMUSDT,BUY,LIMIT,1702036194918,2000.0,3.401
QTUMUSDT,SELL,LIMIT,1702037445920,115.1,3.272
QTUMUSDT,BUY,LIMIT,1702038430412,112.2,3.394
QTUMUSDT,BUY,LIMIT,1702038498616,525.0,3.400
QTUMUSDT,BUY,LIMIT,1702039835762,1.7,3.404
QTUMUSDT,BUY,LIMIT,1702039898624,30.6,3.419
QTUMUSDT,BUY,LIMIT,1702043693271,246.6,3.380
QTUMUSDT,BUY,LIMIT,1702051349672,675.4,3.419
QTUMUSDT,BUY,LIMIT,1702052177743,103.6,3.446
QTUMUSDT,BUY,LIMIT,1702052199089,9.4,3.445
QTUMUSDT,BUY,LIMIT,1702052239634,395.7,3.450
QTUMUSDT,BUY,LIMIT,1702053219830,19.7,3.463
QTUMUSDT,BUY,LIMIT,1702053330083,9.4,3.481
QTUMUSDT,BUY,LIMIT,1702053445638,528.1,3.496
QTUMUSDT,SELL,LIMIT,1702058101319,550.8,3.351
QTUMUSDT,BUY,LIMIT,1702064195892,11.5,3.447
QTUMUSDT,BUY,LIMIT,1702065642440,1163.6,3.461
QTUMUSDT,BUY,LIMIT,1702069078918,14.4,3.468
QTUMUSDT,BUY,LIMIT,1702069749120,22.4,3.453
QTUMUSDT,BUY,LIMIT,1702078152783,394.5,3.488
QTUMUSDT,SELL,LIMIT,1702080268085,19.3,3.400
QTUMUSDT,BUY,LIMIT,1702080687268,45.6,3.494
QTUMUSDT,BUY,LIMIT,1702086274235,32.9,3.525
QTUMUSDT,BUY,LIMIT,1702086455749,8.0,3.542
QTUMUSDT,BUY,LIMIT,1702086700519,906.3,3.551
QTUMUSDT,BUY,LIMIT,1702086702355,32.5,3.552
QTUMUSDT,BUY,LIMIT,1702086711738,397.0,3.554
QTUMUSDT,BUY,LIMIT,1702086713626,589.2,3.555
QTUMUSDT,BUY,LIMIT,1702086944415,116.7,3.561
QTUMUSDT,BUY,LIMIT,1702086971272,15.3,3.566
QTUMUSDT,BUY,LIMIT,1702087043783,7.3,3.580
QTUMUSDT,BUY,LIMIT,1702087044896,23.2,3.581
QTUMUSDT,BUY,LIMIT,1702087147280,43.5,3.586
QTUMUSDT,BUY,LIMIT,1702087158412,6.0,3.591
QTUMUSDT,BUY,LIMIT,1702087245492,25.9,3.603
QTUMUSDT,BUY,LIMIT,1702087266987,126.0,3.623
QTUMUSDT,BUY,LIMIT,1702087272647,483.1,3.624
QTUMUSDT,BUY,LIMIT,1702087628821,94.7,3.612
QTUMUSDT,SELL,LIMIT,1702087692133,22.0,3.501
QTUMUSDT,SELL,LIMIT,1702095361940,193.0,3.458
QTUMUSDT,SELL,LIMIT,1702095613942,149.7,3.453
QTUMUSDT,BUY,LIMIT,1702097212156,73.5,3.574
QTUMUSDT,BUY,LIMIT,1702102356638,39.0,3.573
QTUMUSDT,BUY,LIMIT,1702103376622,71.9,3.588
QTUMUSDT,BUY,LIMIT,1702107161098,13.0,3.565
QTUMUSDT,BUY,LIMIT,1702108165848,114.4,3.556
QTUMUSDT,BUY,LIMIT,1702109244834,8.2,3.600
QTUMUSDT,SELL,LIMIT,1702109566492,17.7,3.486
QTUMUSDT,BUY,LIMIT,1702109741906,16.2,3.596
QTUMUSDT,BUY,LIMIT,1702109779332,249.2,3.599
QTUMUSDT,BUY,LIMIT,1702109787113,36.6,3.597
QTUMUSDT,SELL,LIMIT,1702110972234,35.3,3.441
QTUMUSDT,SELL,LIMIT,1702110974399,25.2,3.440
QTUMUSDT,SELL,LIMIT,1702111035735,14.1,3.412
QTUMUSDT,SELL,LIMIT,1702111042295,181.4,3.416
QTUMUSDT,SELL,LIMIT,1702111044033,244.9,3.396
QTUMUSDT,SELL,LIMIT,1702111045388,39.0,3.399
QTUMUSDT,SELL,LIMIT,1702111378163,50.0,3.389
QTUMUSDT,SELL,LIMIT,1702111384338,218.8,3.388
QTUMUSDT,SELL,LIMIT,1702111385914,3.8,3.381
QTUMUSDT,SELL,LIMIT,1702111388065,2975.3,3.355
QTUMUSDT,SELL,LIMIT,1702115095953,6.1,3.442
QTUMUSDT,SELL,LIMIT,1702115102492,126.2,3.441
QTUMUSDT,SELL,LIMIT,1702117781118,114.7,3.439
QTUMUSDT,SELL,LIMIT,1702121112682,143.1,3.462
