Symbol,Side,Order Type,Time,Quantity,Price
ZILUSDT,BUY,LIMIT,1701921234625,1130,0.02365
ZILUSDT,BUY,LIMIT,1701924876731,1700,0.02396
ZILUSDT,BUY,LIMIT,1701932592118,665,0.02402
ZILUSDT,BUY,LIMIT,1701932684076,1128,0.02405
ZILUSDT,BUY,LIMIT,1701932689738,89508,0.02406
ZILUSDT,BUY,LIMIT,1701932724588,374,0.02407
ZILUSDT,BUY,LIMIT,1701934845192,5375,0.02405
ZILUSDT,BUY,LIMIT,1701935747098,2502,0.02413
ZILUSDT,BUY,LIMIT,1701935760042,13032,0.02415
ZILUSDT,BUY,LIMIT,1701935767167,5900,0.02417
ZILUSDT,BUY,LIMIT,1701935776212,1401,0.02417
ZILUSDT,BUY,LIMIT,1701935987860,16081,0.02421
ZILUSDT,BUY,LIMIT,1701936079753,701,0.02425
ZILUSDT,SELL,LIMIT,1701936920872,16652,0.02325
ZILUSDT,SELL,LIMIT,1701937270148,680,0.02317
ZILUSDT,SELL,LIMIT,1701937418198,39209,0.02306
ZILUSDT,SELL,LIMIT,1701937420335,2567,0.02306
ZILUSDT,SELL,LIMIT,1701937429691,1853,0.02306
ZILUSDT,SELL,LIMIT,1701937482375,31928,0.02305
ZILUSDT,SELL,LIMIT,1701939125421,37561,0.02295
ZILUSDT,SELL,LIMIT,1701939367726,37660,0.02287
ZILUSDT,SELL,LIMIT,1701939563266,256529,0.02279
ZILUSDT,SELL,LIMIT,1701939868076,463,0.02289
ZILUSDT,SELL,LIMIT,1701940028240,8131,0.02275
ZILUSDT,SELL,LIMIT,1701940031802,3371,0.02275
ZILUSDT,SELL,LIMIT,1701940557146,5373,0.02266
ZILUSDT,SELL,LIMIT,1701940561204,8521,0.02262
ZILUSDT,SELL,LIMIT,1701940564071,685,0.02261
ZILUSDT,SELL,LIMIT,1701940569057,148684,0.02261
ZILUSDT,SELL,LIMIT,1701940570660,42301,0.02260
ZILUSDT,SELL,LIMIT,1701941051418,20150,0.02259
ZILUSDT,SELL,LIMIT,1701941172824,21294,0.02248
ZILUSDT,SELL,LIMIT,1701941174399,12842,0.02246
ZILUSDT,SELL,LIMIT,1701941176346,6586,0.02247
ZILUSDT,SELL,LIMIT,1701941187567,95698,0.02244
ZILUSDT,SELL,LIMIT,1701941189407,30057,0.02241
ZILUSDT,SELL,LIMIT,1701941237235,1371,0.02237
ZILUSDT,SELL,LIMIT,1701941239489,18751,0.02234
ZILUSDT,BUY,LIMIT,1701942139245,3215,0.02326
ZILUSDT,SELL,LIMIT,1701943493243,16474,0.02257
ZILUSDT,SELL,LIMIT,1701943506446,13834,0.02256
ZILUSDT,BUY,LIMIT,1701952292309,558,0.02340
ZILUSDT,BUY,LIMIT,1701966558928,3954,0.02375
ZILUSDT,BUY,LIMIT,1701969314345,154847,0.02392
ZILUSDT,SELL,LIMIT,1701970719751,80134,0.02326
ZILUSDT,SELL,LIMIT,1701971045888,844,0.02312
ZILUSDT,SELL,LIMIT,1701974154887,10191,0.02309
ZILUSDT,SELL,LIMIT,1701974279390,1268,0.02304
ZILUSDT,BUY,LIMIT,1701976092243,46813,0.02382
ZILUSDT,BUY,LIMIT,1701985121860,436193,0.02403
ZILUSDT,SELL,LIMIT,1701988414079,33941,0.02313
ZILUSDT,SELL,LIMIT,1701996150822,35588,0.02315
ZILUSDT,SELL,LIMIT,1701997745127,16491,0.02305
ZILUSDT,BUY,LIMIT,1701998373272,47607,0.02389
ZILUSDT,BUY,LIMIT,1701999063030,1262,0.02392
ZILUSDT,SELL,LIMIT,1702003722358,4988,0.02337
ZILUSDT,SELL,LIMIT,1702005490453,3,0.02325
ZILUSDT,BUY,LIMIT,1702005816564,1798,0.02397
ZILUSDT,BUY,LIMIT,1702016862229,1248,0.02408
ZILUSDT,BUY,LIMIT,1702018854974,143508,0.02410
ZILUSDT,SELL,LIMIT,1702020645182,411,0.02311
ZILUSDT,SELL,LIMIT,1702022555794,194334,0.02309
ZILUSDT,BUY,LIMIT,1702027250152,262,0.02393
ZILUSDT,SELL,LIMIT,1702029161375,7005,0.02315
ZILUSDT,SELL,LIMIT,1702034736440,2363,0.02358
ZILUSDT,BUY,LIMIT,1702034773946,37976,0.02404
ZILUSDT,BUY,LIMIT,1702035936901,441,0.02415
ZILUSDT,SELL,LIMIT,1702036183049,22443,0.02341
ZILUSDT,BUY,LIMIT,1702037687824,1141,0.02418
ZILUSDT,BUY,LIMIT,1702037752935,1227,0.02422
ZILUSDT,BUY,LIMIT,1702041970783,20510,0.02420
ZILUSDT,BUY,LIMIT,1702043373585,5078,0.02416
ZILUSDT,BUY,LIMIT,1702047530061,321,0.02433
ZILUSDT,BUY,LIMIT,1702047588750,2384,0.02435
ZILUSDT,BUY,LIMIT,1702047599139,733,0.02436
ZILUSDT,BUY,LIMIT,1702048109287,15000,0.02438
ZILUSDT,SELL,LIMIT,1702049328312,57152,0.02360
ZILUSDT,BUY,LIMIT,1702051430991,36439,0.02444
ZILUSDT,BUY,LIMIT,1702051484267,3158,0.02446
ZILUSDT,BUY,LIMIT,1702051501763,2249,0.02447
ZILUSDT,BUY,LIMIT,1702051512398,2400,0.02448
ZILUSDT,BUY,LIMIT,1702051568472,271,0.02449
ZILUSDT,BUY,LIMIT,1702052011631,4271,0.02458
ZILUSDT,BUY,LIMIT,1702052038462,687,0.02460
ZILUSDT,BUY,LIMIT,1702052095170,29506,0.02461
ZILUSDT,BUY,LIMIT,1702052115325,14471,0.02463
ZILUSDT,BUY,LIMIT,1702052197057,969,0.02467
ZILUSDT,BUY,LIMIT,1702053605102,1118,0.02470
ZILUSDT,BUY,LIMIT,1702053712700,1697,0.02473
ZILUSDT,BUY,LIMIT,1702054609504,249,0.02477
ZILUSDT,BUY,LIMIT,1702054907446,25835,0.02489
ZILUSDT,BUY,LIMIT,1702054908947,3346,0.02490
ZILUSDT,SELL,LIMIT,1702055728192,6294,0.02390
ZILUSDT,BUY,LIMIT,1702059499421,236,0.02481
ZILUSDT,BUY,LIMIT,1702059729521,14558,0.02497
ZILUSDT,BUY,LIMIT,1702059984757,383391,0.02514
ZILUSDT,BUY,LIMIT,1702059994063,42555,0.02506
ZILUSDT,BUY,LIMIT,1702060017093,2512,0.02510
ZILUSDT,BUY,LIMIT,1702060109720,6398,0.02519
ZILUSDT,BUY,LIMIT,1702060258274,500,0.02536
ZILUSDT,BUY,LIMIT,1702060690437,11466,0.02539
ZILUSDT,SELL,LIMIT,1702060856367,16609,0.02450
ZILUSDT,BUY,LIMIT,1702061675349,823,0.02549
ZILUSDT,BUY,LIMIT,1702061686386,953,0.02550
ZILUSDT,BUY,LIMIT,1702061729357,48286,0.02553
ZILUSDT,SELL,LIMIT,1702062103984,3825,0.02464
ZILUSDT,SELL,LIMIT,1702062165951,97521,0.02461
ZILUSDT,SELL,LIMIT,1702063272265,11705,0.02445
ZILUSDT,SELL,LIMIT,1702063787808,4659,0.02441
ZILUSDT,BUY,LIMIT,1702065471909,217,0.02533
ZILUSDT,BUY,LIMIT,1702066256150,6188,0.02535
ZILUSDT,BUY,LIMIT,1702067590378,69752,0.02533
ZILUSDT,BUY,LIMIT,1702069078918,2028,0.02526
ZILUSDT,BUY,LIMIT,1702070630003,5000,0.02532
ZILUSDT,SELL,LIMIT,1702073776716,4760,0.02447
ZILUSDT,SELL,LIMIT,1702075199415,30552,0.02441
ZILUSDT,BUY,LIMIT,1702080186216,71706,0.02526
ZILUSDT,SELL,LIMIT,1702080314676,9560,0.02451
ZILUSDT,BUY,LIMIT,1702081762826,3828,0.02526
ZILUSDT,BUY,LIMIT,1702082048971,39249,0.02534
ZILUSDT,BUY,LIMIT,1702082494395,69638,0.02529
ZILUSDT,BUY,LIMIT,1702082716176,600,0.02532
ZILUSDT,BUY,LIMIT,1702082860428,1264,0.02532
ZILUSDT,SELL,LIMIT,1702084102954,37973,0.02431
ZILUSDT,SELL,LIMIT,1702085558178,2264,0.02443
ZILUSDT,BUY,LIMIT,1702090019784,520,0.02551
ZILUSDT,BUY,LIMIT,1702090282813,8190,0.02564
ZILUSDT,BUY,LIMIT,1702090319736,26778,0.02569
ZILUSDT,BUY,LIMIT,1702091266960,3985,0.02552
ZILUSDT,BUY,LIMIT,1702092256419,55227,0.02570
ZILUSDT,BUY,LIMIT,1702092337948,6197,0.02572
ZILUSDT,BUY,LIMIT,1702092342762,873,0.02572
ZILUSDT,BUY,LIMIT,1702094727550,66761,0.02579
ZILUSDT,BUY,LIMIT,1702094729118,66761,0.02580
ZILUSDT,BUY,LIMIT,1702094730199,37146,0.02580
ZILUSDT,BUY,LIMIT,1702094957856,376,0.02589
ZILUSDT,BUY,LIMIT,1702095957118,20167,0.02590
ZILUSDT,SELL,LIMIT,1702099137708,290,0.02499
ZILUSDT,SELL,LIMIT,1702099234193,951,0.02497
ZILUSDT,BUY,LIMIT,1702103212393,6638,0.02587
ZILUSDT,SELL,LIMIT,1702105334316,28774,0.02491
ZILUSDT,SELL,LIMIT,1702105460398,12336,0.02489
ZILUSDT,BUY,LIMIT,1702108364893,599,0.02579
ZILUSDT,BUY,LIMIT,1702108771326,1321,0.02584
ZILUSDT,BUY,LIMIT,1702108963303,15797,0.02589
ZILUSDT,BUY,LIMIT,1702108990648,15523,0.02590
ZILUSDT,BUY,LIMIT,1702109000362,1272,0.02592
ZILUSDT,BUY,LIMIT,1702109211269,42216,0.02596
ZILUSDT,BUY,LIMIT,1702109225811,2904,0.02597
ZILUSDT,BUY,LIMIT,1702109227061,286,0.02597
ZILUSDT,BUY,LIMIT,1702109244834,4989,0.02598
ZILUSDT,BUY,LIMIT,1702109532632,1625,0.02598
ZILUSDT,BUY,LIMIT,1702109741906,2466,0.02593
ZILUSDT,BUY,LIMIT,1702110275084,158919,0.02573
ZILUSDT,SELL,LIMIT,1702110921277,7898,0.02485
ZILUSDT,SELL,LIMIT,1702110924926,209,0.02483
ZILUSDT,SELL,LIMIT,1702110976314,21676,0.02475
ZILUSDT,SELL,LIMIT,1702110983520,11783,0.02463
ZILUSDT,SELL,LIMIT,1702110993396,29278,0.02461
ZILUSDT,SELL,LIMIT,1702111026079,37580,0.02461
ZILUSDT,SELL,LIMIT,1702111035735,750,0.02452
ZILUSDT,SELL,LIMIT,1702111040327,6605,0.02448
ZILUSDT,SELL,LIMIT,1702111042546,11614,0.02448
ZILUSDT,SELL,LIMIT,1702111044489,19078,0.02441
ZILUSDT,SELL,LIMIT,1702111072421,200000,0.02442
ZILUSDT,SELL,LIMIT,1702111190495,262,0.02451
ZILUSDT,SELL,LIMIT,1702111362520,17610,0.02443
ZILUSDT,SELL,LIMIT,1702111375403,1819,0.02435
ZILUSDT,SELL,LIMIT,1702111378800,195649,0.02431
ZILUSDT,SELL,LIMIT,1702111381767,18865,0.02431
ZILUSDT,SELL,LIMIT,1702111382852,19640,0.02431
ZILUSDT,SELL,LIMIT,1702111385137,2719,0.02427
ZILUSDT,SELL,LIMIT,1702111386281,15753,0.02424
ZILUSDT,SELL,LIMIT,1702111387331,1082,0.02420
ZILUSDT,SELL,LIMIT,1702112094129,1622,0.02460
ZILUSDT,BUY,LIMIT,1702113417466,239,0.02554
ZILUSDT,SELL,LIMIT,1702114792819,7559,0.02478
ZILUSDT,SELL,LIMIT,1702115041720,19409,0.02467
ZILUSDT,BUY,LIMIT,1702116064097,1186,0.02555
ZILUSDT,SELL,LIMIT,1702121165123,4346,0.02467
ZILUSDT,SELL,LIMIT,1702122373223,199580,0.02455
ZILUSDT,SELL,LIMIT,1702124753250,238,0.02467
ZILUSDT,SELL,LIMIT,1702125023432,1928,0.02462
ZILUSDT,BUY,LIMIT,1702125503562,236,0.02545
ZILUSDT,BUY,LIMIT,1702126281187,245,0.02565
ZILUSDT,SELL,LIMIT,1702128687345,447,0.02478
ZILUSDT,SELL,LIMIT,1702128721328,6562,0.02474
ZILUSDT,SELL,LIMIT,1702132588147,4756,0.02483
ZILUSDT,SELL,LIMIT,1702133003698,60071,0.02452
ZILUSDT,SELL,LIMIT,1702133008794,11950,0.02444
ZILUSDT,SELL,LIMIT,1702134499740,21087,0.02451
ZILUSDT,BUY,LIMIT,1702136733075,971,0.02541
ZILUSDT,BUY,LIMIT,1702137945526,663,0.02559
ZILUSDT,BUY,LIMIT,1702138326270,4662,0.02569
ZILUSDT,SELL,LIMIT,1702139253047,51552,0.02461
ZILUSDT,SELL,LIMIT,1702139296262,3783,0.02454
ZILUSDT,SELL,LIMIT,1702141565235,11012,0.02461
ZILUSDT,SELL,LIMIT,1702141632218,8609,0.02461
ZILUSDT,SELL,LIMIT,1702141690142,113267,0.02457
ZILUSDT,SELL,LIMIT,1702141847881,200400,0.02447
ZILUSDT,SELL,LIMIT,1702141849292,213,0.02445
ZILUSDT,SELL,LIMIT,1702152885536,2299,0.02465
ZILUSDT,SELL,LIMIT,1702156369348,6401,0.02452
ZILUSDT,BUY,LIMIT,1702157660785,100280,0.02541
ZILUSDT,BUY,LIMIT,1702159926591,2360,0.02547
ZILUSDT,SELL,LIMIT,1702164635987,1693,0.02455
ZILUSDT,SELL,LIMIT,1702164673003,1977,0.02453
ZILUSDT,SELL,LIMIT,1702164692961,1023,0.02451
ZILUSDT,SELL,LIMIT,1702164747681,17303,0.02451
ZILUSDT,SELL,LIMIT,1702164750482,1261,0.02445
ZILUSDT,SELL,LIMIT,1702164800987,2504,0.02439
ZILUSDT,SELL,LIMIT,1702164802035,5195,0.02438
ZILUSDT,SELL,LIMIT,1702164803517,2235,0.02437
ZILUSDT,SELL,LIMIT,1702164806792,1030,0.02435
ZILUSDT,SELL,LIMIT,1702164807864,84952,0.02433
ZILUSDT,SELL,LIMIT,1702164809824,203,0.02432
ZILUSDT,SELL,LIMIT,1702164810863,1574,0.02431
ZILUSDT,SELL,LIMIT,1702189205173,45711,0.02458
ZILUSDT,SELL,LIMIT,1702192799707,7969,0.02437
ZILUSDT,SELL,LIMIT,1702192871470,68548,0.02432
ZILUSDT,SELL,LIMIT,1702193832017,20189,0.02427
ZILUSDT,SELL,LIMIT,1702193846455,48631,0.02424
ZILUSDT,BUY,LIMIT,1702195171733,7149,0.02518
ZILUSDT,SELL,LIMIT,1702197902018,2370,0.02419
ZILUSDT,SELL,LIMIT,1702198314362,22339,0.02416
ZILUSDT,SELL,LIMIT,1702198467331,21026,0.02416
ZILUSDT,SELL,LIMIT,1702200230516,7368,0.02413
ZILUSDT,SELL,LIMIT,1702200250315,18907,0.02411
