Symbol,Side,Order Type,Time,Quantity,Price
FXSUSDT,SELL,LIMIT,1701067858488,53.8,7.034586
FXSUSDT,SELL,LIMIT,1701069890565,19.1,6.936474
FXSUSDT,SELL,LIMIT,1701069892473,109.3,6.936267
FXSUSDT,SELL,LIMIT,1701069910847,95.9,6.932078
FXSUSDT,SELL,LIMIT,1701070437188,920.5,6.917546
FXSUSDT,SELL,LIMIT,1701074374207,0.7,7.087845
FXSUSDT,SELL,LIMIT,1701101462901,78.9,7.021576
FXSUSDT,SELL,LIMIT,1701102968224,4.1,7.015380
FXSUSDT,SELL,LIMIT,1701114352850,1.1,6.978417
FXSUSDT,SELL,LIMIT,1701114354444,67.6,6.975641
FXSUSDT,SELL,LIMIT,1701114494641,26.8,6.971289
FXSUSDT,SELL,LIMIT,1701114520437,2.7,6.954722
FXSUSDT,SELL,LIMIT,1701147876245,8.4,7.013718
FXSUSDT,SELL,LIMIT,1701147891409,0.8,7.012329
FXSUSDT,SELL,LIMIT,1701149786535,137.2,6.962308
FXSUSDT,SELL,LIMIT,1701149872844,141.5,6.948651
FXSUSDT,SELL,LIMIT,1701151263536,97.3,6.933501
FXSUSDT,SELL,LIMIT,1701151626048,137.1,6.926008
FXSUSDT,SELL,LIMIT,1701156358899,20.1,6.910384
FXSUSDT,SELL,LIMIT,1701156373584,10.1,6.894941
FXSUSDT,SELL,LIMIT,1701157034748,699.3,6.888579
FXSUSDT,BUY,LIMIT,1701172514865,7.5,7.344090
FXSUSDT,SELL,LIMIT,1701182177732,1.3,7.025887
FXSUSDT,SELL,LIMIT,1701211818633,318.5,6.887359
FXSUSDT,SELL,LIMIT,1701211848149,30.2,6.880287
FXSUSDT,SELL,LIMIT,1701211903041,27.1,6.875507
FXSUSDT,SELL,LIMIT,1701211931075,32.8,6.864720
FXSUSDT,SELL,LIMIT,1701211932101,9.7,6.862369
FXSUSDT,SELL,LIMIT,1701211936296,7.9,6.860466
FXSUSDT,SELL,LIMIT,1701254420647,442.8,6.921559
FXSUSDT,SELL,LIMIT,1701254702914,296.5,6.884042
FXSUSDT,SELL,LIMIT,1701270440822,48.3,6.934059
FXSUSDT,SELL,LIMIT,1701271088506,528.0,6.886186
FXSUSDT,SELL,LIMIT,1701288287798,0.1,7.032671
FXSUSDT,BUY,LIMIT,1701328199576,7.6,7.382929
FXSUSDT,BUY,LIMIT,1701397306819,4.5,7.444615
FXSUSDT,BUY,LIMIT,1701401476429,0.9,7.458169
FXSUSDT,BUY,LIMIT,1701409471838,3.1,7.579840
FXSUSDT,BUY,LIMIT,1701409498601,54.9,7.640187
FXSUSDT,BUY,LIMIT,1701411779095,31.4,7.738187
FXSUSDT,BUY,LIMIT,1701424285255,16.2,7.817123
FXSUSDT,BUY,LIMIT,1701425917495,67.1,7.879474
FXSUSDT,BUY,LIMIT,1701426205425,263.1,7.900895
FXSUSDT,BUY,LIMIT,1701426316796,1.1,7.905059
FXSUSDT,BUY,LIMIT,1701431005730,106.6,7.978480
FXSUSDT,BUY,LIMIT,1701431575153,10.5,8.006398
FXSUSDT,BUY,LIMIT,1701432068955,181.7,8.064527
FXSUSDT,BUY,LIMIT,1701432110468,38.3,8.079847
FXSUSDT,BUY,LIMIT,1701432122307,64.4,8.083861
FXSUSDT,BUY,LIMIT,1701432126057,43.3,8.084298
FXSUSDT,BUY,LIMIT,1701432184833,0.7,8.095929
FXSUSDT,SELL,LIMIT,1701438529387,10.7,7.538885
FXSUSDT,SELL,LIMIT,1701440078336,30.1,7.519151
FXSUSDT,SELL,LIMIT,1701440079644,15.8,7.511070
FXSUSDT,SELL,LIMIT,1701440584127,6.4,7.504002
FXSUSDT,SELL,LIMIT,1701440746091,6.9,7.498979
FXSUSDT,SELL,LIMIT,1701442240723,62.2,7.483801
FXSUSDT,SELL,LIMIT,1701442242062,10.6,7.467578
FXSUSDT,BUY,LIMIT,1701447552569,35.8,7.823977
FXSUSDT,SELL,LIMIT,1701448070185,25.8,7.536677
FXSUSDT,SELL,LIMIT,1701452836008,30.0,7.491012
FXSUSDT,BUY,LIMIT,1701453795938,167.9,7.789600
FXSUSDT,BUY,LIMIT,1701485999623,21.6,7.512105
FXSUSDT,BUY,LIMIT,1701486002509,4.1,7.835640
FXSUSDT,SELL,LIMIT,1701503137597,85.8,7.680261
FXSUSDT,BUY,LIMIT,1701504464937,17.0,8.045760
FXSUSDT,BUY,LIMIT,1701508917339,16.6,8.047465
FXSUSDT,BUY,LIMIT,1701508984984,0.5,8.057159
FXSUSDT,BUY,LIMIT,1701509175681,1.4,8.074521
FXSUSDT,BUY,LIMIT,1701509228535,39.3,8.085787
FXSUSDT,SELL,LIMIT,1701509806139,101.6,7.775294
