Symbol,Side,Order Type,Time,Quantity,Price
UNFIUSDT,BUY,LIMIT,1700845597385,50.7,12.850
UNFIUSDT,BUY,LIMIT,1700848691734,100.0,12.818
UNFIUSDT,BUY,LIMIT,1700850962837,7.6,12.935
UNFIUSDT,SELL,LIMIT,1700852908056,0.5,14.500
UNFIUSDT,BUY,LIMIT,1700853065692,642.8,12.961
UNFIUSDT,BUY,LIMIT,1700859044866,3.7,12.947
UNFIUSDT,BUY,LIMIT,1700859046941,17.7,12.932
UNFIUSDT,BUY,LIMIT,1700860301931,5.9,12.874
UNFIUSDT,BUY,LIMIT,1700862590991,8.8,12.948
UNFIUSDT,BUY,LIMIT,1700866087033,8.5,12.870
UNFIUSDT,SELL,LIMIT,1700867373271,50.0,12.148
UNFIUSDT,SELL,LIMIT,1700870086747,5.9,12.012
UNFIUSDT,BUY,LIMIT,1700876291981,44.3,12.796
UNFIUSDT,SELL,LIMIT,1700876824146,0.2,12.132
UNFIUSDT,BUY,LIMIT,1700880428555,8.6,12.824
UNFIUSDT,SELL,LIMIT,1700882046220,47.5,12.000
UNFIUSDT,SELL,LIMIT,1700882051270,14.9,11.967
