Symbol,Side,Order Type,Time,Quantity,Price
ARKMUSDT,SELL,LIMIT,1700991086340,597,0.4657903
ARKMUSDT,SELL,LIMIT,1700991105449,4190,0.4645715
ARKMUSDT,SELL,LIMIT,1700991106533,54,0.4648126
ARKMUSDT,SELL,LIMIT,1700991508653,35,0.4621457
ARKMUSDT,SELL,LIMIT,1700996201110,2084,0.4540099
ARKMUSDT,SELL,LIMIT,1701001501756,810,0.4546221
ARKMUSDT,SELL,LIMIT,1701003894202,21,0.4599141
ARKMUSDT,SELL,LIMIT,1701009264183,435,0.4507996
ARKMUSDT,SELL,LIMIT,1701010472745,159,0.4483201
ARKMUSDT,SELL,LIMIT,1701010590343,276,0.4462075
ARKMUSDT,SELL,LIMIT,1701013716815,25,0.4460927
ARKMUSDT,SELL,LIMIT,1701013915084,2626,0.4456314
ARKMUSDT,SELL,LIMIT,1701013961717,1720,0.4448374
ARKMUSDT,SELL,LIMIT,1701013989792,2564,0.4441361
ARKMUSDT,SELL,LIMIT,1701015537296,41,0.4418906
ARKMUSDT,SELL,LIMIT,1701015539940,4222,0.4398633
ARKMUSDT,SELL,LIMIT,1701015642642,1060,0.4401481
ARKMUSDT,SELL,LIMIT,1701015659094,229,0.4389421
ARKMUSDT,SELL,LIMIT,1701015664988,3793,0.4388087
ARKMUSDT,SELL,LIMIT,1701015675268,19732,0.4370880
ARKMUSDT,SELL,LIMIT,1701015681763,107,0.4374659
ARKMUSDT,SELL,LIMIT,1701015747331,2942,0.4367189
ARKMUSDT,SELL,LIMIT,1701015752752,34,0.4417678
ARKMUSDT,SELL,LIMIT,1701015843644,257,0.4365442
ARKMUSDT,SELL,LIMIT,1701015870394,116,0.4365286
ARKMUSDT,SELL,LIMIT,1701015873555,140,0.4355121
ARKMUSDT,SELL,LIMIT,1701015874759,442,0.4352523
ARKMUSDT,SELL,LIMIT,1701016025249,45,0.4340264
ARKMUSDT,SELL,LIMIT,1701016031293,5212,0.4339226
ARKMUSDT,SELL,LIMIT,1701016032522,7982,0.4327913
ARKMUSDT,SELL,LIMIT,1701016036051,2688,0.4321982
ARKMUSDT,SELL,LIMIT,1701016044303,19,0.4321588
ARKMUSDT,SELL,LIMIT,1701016045322,110,0.4319510
ARKMUSDT,SELL,LIMIT,1701016046616,1501,0.4317364
ARKMUSDT,SELL,LIMIT,1701016047678,42,0.4316351
ARKMUSDT,SELL,LIMIT,1701016101623,5168,0.4313088
ARKMUSDT,BUY,LIMIT,1701033456260,223,0.4690980
ARKMUSDT,BUY,LIMIT,1701034417464,547,0.4735631
ARKMUSDT,BUY,LIMIT,1701045340472,46,0.4756215
ARKMUSDT,BUY,LIMIT,1701045534968,250,0.4768058
ARKMUSDT,SELL,LIMIT,1701055062792,43,0.4418390
ARKMUSDT,SELL,LIMIT,1701055627345,16,0.4388656
ARKMUSDT,SELL,LIMIT,1701056017575,434,0.4369821
ARKMUSDT,SELL,LIMIT,1701056163289,48,0.4361419
