Symbol,Side,Order Type,Time,Quantity,Price
SUPERUSDT,SELL,LIMIT,1701917608169,66,0.5890761
SUPERUSDT,SELL,LIMIT,1701917639516,217,0.5879531
SUPERUSDT,SELL,LIMIT,1701917729411,228,0.5874441
SUPERUSDT,SELL,LIMIT,1701918453759,141,0.5837520
SUPERUSDT,SELL,LIMIT,1701918516310,1358,0.5834789
SUPERUSDT,SELL,LIMIT,1701918544700,103,0.5829765
SUPERUSDT,SELL,LIMIT,1701918551225,257,0.5823703
SUPERUSDT,BUY,LIMIT,1701919096903,118,0.6077812
SUPERUSDT,BUY,LIMIT,1701919105869,3684,0.6110947
SUPERUSDT,BUY,LIMIT,1701919107044,8280,0.6092461
SUPERUSDT,BUY,LIMIT,1701919122791,8279,0.6180194
SUPERUSDT,BUY,LIMIT,1701919124271,176,0.6194728
SUPERUSDT,BUY,LIMIT,1701919125272,269,0.6237488
SUPERUSDT,BUY,LIMIT,1701919126868,1674,0.6264106
SUPERUSDT,BUY,LIMIT,1701919143134,1803,0.6310642
SUPERUSDT,BUY,LIMIT,1701919382026,97,0.6293295
SUPERUSDT,SELL,LIMIT,1701919413371,807,0.6068180
SUPERUSDT,SELL,LIMIT,1701919540902,812,0.6018081
SUPERUSDT,SELL,LIMIT,1701919740147,5031,0.5975223
SUPERUSDT,BUY,LIMIT,1701921480648,3579,0.6275582
SUPERUSDT,SELL,LIMIT,1701922369155,4804,0.6047159
SUPERUSDT,SELL,LIMIT,1701923074358,12,0.6023289
SUPERUSDT,SELL,LIMIT,1701923118942,813,0.6020767
SUPERUSDT,BUY,LIMIT,1701923816071,58,0.6218119
SUPERUSDT,BUY,LIMIT,1701924373243,1612,0.6269555
SUPERUSDT,BUY,LIMIT,1701924763061,22,0.6307610
SUPERUSDT,BUY,LIMIT,1701924812640,110,0.6336669
SUPERUSDT,BUY,LIMIT,1701924814221,1127,0.6354310
SUPERUSDT,BUY,LIMIT,1701924872255,2403,0.6366269
SUPERUSDT,BUY,LIMIT,1701927826329,921,0.6223293
SUPERUSDT,SELL,LIMIT,1701928197134,1011,0.6027119
SUPERUSDT,SELL,LIMIT,1701930743772,347,0.5980921
SUPERUSDT,SELL,LIMIT,1701930890385,9,0.5977021
SUPERUSDT,SELL,LIMIT,1701931308560,28176,0.5906794
SUPERUSDT,SELL,LIMIT,1701931587603,576,0.5910494
SUPERUSDT,SELL,LIMIT,1701931644690,104,0.5897888
SUPERUSDT,SELL,LIMIT,1701931821421,46,0.5893044
SUPERUSDT,SELL,LIMIT,1701932494291,63,0.5930686
SUPERUSDT,BUY,LIMIT,1701934674592,739,0.6166614
SUPERUSDT,BUY,LIMIT,1701934693527,41,0.6173289
SUPERUSDT,BUY,LIMIT,1701935467062,668,0.6243319
SUPERUSDT,BUY,LIMIT,1701935893323,1333,0.6279486
SUPERUSDT,BUY,LIMIT,1701936352409,173,0.6363522
SUPERUSDT,BUY,LIMIT,1701936359239,363,0.6388345
SUPERUSDT,BUY,LIMIT,1701936450256,130,0.6437694
