Symbol,Side,Order Type,Time,Quantity,Price
THETAUSDT,SELL,LIMIT,1701918497815,11.3,1.0362
THETAUSDT,BUY,LIMIT,1701923442301,130.5,1.0773
THETAUSDT,BUY,LIMIT,1701924344526,9482.3,1.0816
THETAUSDT,BUY,LIMIT,1701926517565,29.0,1.0853
THETAUSDT,SELL,LIMIT,1701936848889,6082.9,1.0469
THETAUSDT,SELL,LIMIT,1701937342281,1034.7,1.0408
THETAUSDT,SELL,LIMIT,1701937700508,509.6,1.0379
THETAUSDT,SELL,LIMIT,1701937712769,10017.0,1.0362
THETAUSDT,SELL,LIMIT,1701939210539,114.3,1.0326
THETAUSDT,SELL,LIMIT,1701939338746,392.1,1.0307
THETAUSDT,SELL,LIMIT,1701939361938,184.4,1.0289
THETAUSDT,SELL,LIMIT,1701939364933,811.2,1.0287
THETAUSDT,SELL,LIMIT,1701939372297,401.6,1.0266
THETAUSDT,SELL,LIMIT,1701939569646,15.8,1.0257
THETAUSDT,SELL,LIMIT,1701939570679,17.3,1.0253
THETAUSDT,SELL,LIMIT,1701939572286,1721.5,1.0247
THETAUSDT,SELL,LIMIT,1701939575673,19.4,1.0244
THETAUSDT,SELL,LIMIT,1701940014123,223.2,1.0243
THETAUSDT,SELL,LIMIT,1701940016772,17.0,1.0242
THETAUSDT,SELL,LIMIT,1701940020844,410.6,1.0230
THETAUSDT,SELL,LIMIT,1701940024048,661.7,1.0226
THETAUSDT,SELL,LIMIT,1701940052508,1056.1,1.0230
THETAUSDT,SELL,LIMIT,1701940454131,130.5,1.0220
THETAUSDT,SELL,LIMIT,1701940471921,32.5,1.0219
THETAUSDT,SELL,LIMIT,1701940527001,26.4,1.0213
THETAUSDT,SELL,LIMIT,1701940535133,780.3,1.0210
THETAUSDT,SELL,LIMIT,1701940551638,959.4,1.0211
THETAUSDT,SELL,LIMIT,1701940553508,4572.7,1.0209
THETAUSDT,SELL,LIMIT,1701940556380,270.6,1.0202
THETAUSDT,SELL,LIMIT,1701940557426,10.0,1.0204
THETAUSDT,SELL,LIMIT,1701940562570,19.5,1.0199
THETAUSDT,SELL,LIMIT,1701940563803,24.1,1.0190
THETAUSDT,SELL,LIMIT,1701940565080,586.0,1.0181
THETAUSDT,SELL,LIMIT,1701940566408,93.4,1.0173
THETAUSDT,SELL,LIMIT,1701940675802,383.5,1.0177
THETAUSDT,SELL,LIMIT,1701940988819,53.6,1.0165
THETAUSDT,SELL,LIMIT,1701940993995,326.5,1.0163
THETAUSDT,SELL,LIMIT,1701940997506,1998.0,1.0162
THETAUSDT,SELL,LIMIT,1701941025468,458.7,1.0155
THETAUSDT,SELL,LIMIT,1701941026476,54.7,1.0154
THETAUSDT,SELL,LIMIT,1701941031340,53.2,1.0151
THETAUSDT,SELL,LIMIT,1701941037186,3505.5,1.0133
THETAUSDT,SELL,LIMIT,1701941038571,9.3,1.0139
THETAUSDT,SELL,LIMIT,1701941039851,41.5,1.0132
THETAUSDT,SELL,LIMIT,1701941074771,400.4,1.0124
THETAUSDT,SELL,LIMIT,1701941159007,3667.3,1.0119
THETAUSDT,SELL,LIMIT,1701941163298,258.8,1.0110
THETAUSDT,SELL,LIMIT,1701941171544,90.2,1.0105
THETAUSDT,SELL,LIMIT,1701941174293,277.7,1.0093
THETAUSDT,SELL,LIMIT,1701941177382,36.6,1.0086
THETAUSDT,SELL,LIMIT,1701941184544,976.9,1.0079
THETAUSDT,SELL,LIMIT,1701941186845,50.4,1.0078
THETAUSDT,SELL,LIMIT,1701941187874,151.3,1.0046
THETAUSDT,SELL,LIMIT,1701941190061,6.4,1.0027
THETAUSDT,SELL,LIMIT,1701941191329,100.3,1.0029
THETAUSDT,SELL,LIMIT,1701941244242,8770.6,1.0019
THETAUSDT,SELL,LIMIT,1701941245646,1360.3,1.0018
THETAUSDT,SELL,LIMIT,1701941247421,233.7,1.0015
THETAUSDT,SELL,LIMIT,1701941248464,1973.3,1.0006
THETAUSDT,SELL,LIMIT,1701941254225,114.2,1.0001
THETAUSDT,BUY,LIMIT,1701953976591,0.1,1.0631
THETAUSDT,SELL,LIMIT,1701954849760,71.5,1.0264
THETAUSDT,BUY,LIMIT,1701962836348,3993.7,1.0613
THETAUSDT,SELL,LIMIT,1701964900420,347.7,1.0307
THETAUSDT,SELL,LIMIT,1701964915090,3094.6,1.0292
THETAUSDT,BUY,LIMIT,1701965528472,67.6,1.0706
THETAUSDT,BUY,LIMIT,1701965604475,6.2,1.0713
THETAUSDT,BUY,LIMIT,1701969620222,1611.7,1.0823
THETAUSDT,BUY,LIMIT,1701970656554,1002.9,1.0865
THETAUSDT,BUY,LIMIT,1701970669844,62.3,1.0869
THETAUSDT,SELL,LIMIT,1701974068086,5402.1,1.0430
THETAUSDT,SELL,LIMIT,1701974648295,9422.5,1.0376
THETAUSDT,SELL,LIMIT,1701976482354,140.4,1.0313
THETAUSDT,SELL,LIMIT,1701981622240,1583.0,1.0294
THETAUSDT,BUY,LIMIT,1701984524076,6.6,1.0825
THETAUSDT,SELL,LIMIT,1701988459916,57.2,1.0439
THETAUSDT,SELL,LIMIT,1701997672914,2245.9,1.0453
THETAUSDT,BUY,LIMIT,1702004466431,72.3,1.0882
THETAUSDT,BUY,LIMIT,1702005647914,538.5,1.0888
THETAUSDT,BUY,LIMIT,1702008919086,10928.8,1.0950
THETAUSDT,BUY,LIMIT,1702016043733,13173.7,1.0989
THETAUSDT,BUY,LIMIT,1702016046880,825.9,1.0993
THETAUSDT,BUY,LIMIT,1702016074725,130.9,1.0998
THETAUSDT,BUY,LIMIT,1702016748078,129.5,1.1036
THETAUSDT,BUY,LIMIT,1702016762679,4893.2,1.1060
THETAUSDT,SELL,LIMIT,1702017320631,62.9,1.0696
THETAUSDT,BUY,LIMIT,1702018634843,1251.9,1.1016
