Symbol,Side,Order Type,Time,Quantity,Price
ETCUSDT,SELL,LIMIT,1701918654152,2.89,20.372
ETCUSDT,BUY,LIMIT,1701921991310,1.58,20.824
ETCUSDT,BUY,LIMIT,1701921995500,2.43,20.833
ETCUSDT,BUY,LIMIT,1701922009213,31.73,20.846
ETCUSDT,BUY,LIMIT,1701922011256,5.55,20.872
ETCUSDT,BUY,LIMIT,1701922014088,100.95,20.882
ETCUSDT,BUY,LIMIT,1701922083447,1.24,20.951
ETCUSDT,BUY,LIMIT,1701922095165,2422.39,21.066
ETCUSDT,BUY,LIMIT,1701922110915,3.38,20.996
ETCUSDT,BUY,LIMIT,1701922116207,22.56,21.021
ETCUSDT,BUY,LIMIT,1701922118100,21.64,21.059
ETCUSDT,BUY,LIMIT,1701922119243,207.30,21.046
ETCUSDT,BUY,LIMIT,1701922121765,3.47,21.086
ETCUSDT,BUY,LIMIT,1701922128904,4.84,21.099
ETCUSDT,BUY,LIMIT,1701922132420,43.94,21.109
ETCUSDT,BUY,LIMIT,1701922137100,6.85,21.115
ETCUSDT,BUY,LIMIT,1701922139275,633.25,21.183
ETCUSDT,BUY,LIMIT,1701922140382,5.72,21.144
ETCUSDT,BUY,LIMIT,1701922143827,1.31,21.176
ETCUSDT,BUY,LIMIT,1701922145293,23.40,21.183
ETCUSDT,BUY,LIMIT,1701922167786,50.71,21.199
ETCUSDT,BUY,LIMIT,1701922175865,4.94,21.223
ETCUSDT,BUY,LIMIT,1701922297771,193.25,21.230
ETCUSDT,BUY,LIMIT,1701922364088,19.68,21.248
ETCUSDT,BUY,LIMIT,1701922368826,1.36,21.262
ETCUSDT,BUY,LIMIT,1701922373472,2.00,21.282
ETCUSDT,BUY,LIMIT,1701922494297,20.79,21.306
ETCUSDT,BUY,LIMIT,1701922495493,11.68,21.292
ETCUSDT,BUY,LIMIT,1701922499954,1.00,21.317
ETCUSDT,BUY,LIMIT,1701922556445,77.50,21.327
ETCUSDT,BUY,LIMIT,1701922565633,2.73,21.362
ETCUSDT,BUY,LIMIT,1701922567804,1.05,21.363
ETCUSDT,BUY,LIMIT,1701922576637,2.79,21.376
ETCUSDT,BUY,LIMIT,1701922607793,6.30,21.377
ETCUSDT,BUY,LIMIT,1701922707111,1000.00,21.449
ETCUSDT,BUY,LIMIT,1701922713282,0.30,21.415
ETCUSDT,BUY,LIMIT,1701922717033,229.71,21.426
ETCUSDT,BUY,LIMIT,1701922925621,92.99,21.469
ETCUSDT,BUY,LIMIT,1701922959099,106.97,21.492
