Symbol,Side,Order Type,Time,Quantity,Price
1000PEPEUSDT,BUY,LIMIT,1701065792053,112110,0.0011165
1000PEPEUSDT,SELL,LIMIT,1701067300263,219750,0.0010765
1000PEPEUSDT,SELL,LIMIT,1701067469600,97199,0.0010756
1000PEPEUSDT,SELL,LIMIT,1701067471477,45591,0.0010751
1000PEPEUSDT,SELL,LIMIT,1701067744777,227564,0.0010742
1000PEPEUSDT,SELL,LIMIT,1701067747517,9081893,0.0010764
1000PEPEUSDT,SELL,LIMIT,1701067830083,17545,0.0010730
1000PEPEUSDT,SELL,LIMIT,1701067833999,9271,0.0010721
1000PEPEUSDT,SELL,LIMIT,1701067842094,132594,0.0010716
1000PEPEUSDT,SELL,LIMIT,1701067847289,91508,0.0010711
1000PEPEUSDT,SELL,LIMIT,1701067849382,104079,0.0010705
1000PEPEUSDT,SELL,LIMIT,1701067861787,10273,0.0010700
1000PEPEUSDT,SELL,LIMIT,1701067863406,1913235,0.0010700
1000PEPEUSDT,SELL,LIMIT,1701067865891,44687,0.0010696
1000PEPEUSDT,SELL,LIMIT,1701068105771,1348394,0.0010689
1000PEPEUSDT,SELL,LIMIT,1701068107226,5111,0.0010683
1000PEPEUSDT,SELL,LIMIT,1701068175254,560001,0.0010680
1000PEPEUSDT,SELL,LIMIT,1701068181052,44048,0.0010672
1000PEPEUSDT,SELL,LIMIT,1701068193343,636770,0.0010669
1000PEPEUSDT,SELL,LIMIT,1701068194392,2000000,0.0010668
1000PEPEUSDT,SELL,LIMIT,1701068286574,73762,0.0010757
1000PEPEUSDT,SELL,LIMIT,1701068305189,5982,0.0010662
1000PEPEUSDT,SELL,LIMIT,1701068311414,111533,0.0010660
1000PEPEUSDT,SELL,LIMIT,1701068350041,18260,0.0010656
1000PEPEUSDT,SELL,LIMIT,1701068351712,7540,0.0010648
1000PEPEUSDT,SELL,LIMIT,1701068353215,6541,0.0010648
1000PEPEUSDT,SELL,LIMIT,1701068372629,1776201,0.0010647
1000PEPEUSDT,SELL,LIMIT,1701068375455,979563,0.0010646
