Symbol,Side,Order Type,Time,Quantity,Price
OMGUSDT,BUY,LIMIT,1701067260257,2367.0,0.6485
OMGUSDT,SELL,LIMIT,1701067807640,59.5,0.6264
OMGUSDT,SELL,LIMIT,1701069794208,112.8,0.6180
OMGUSDT,SELL,LIMIT,1701069806329,90.6,0.6177
OMGUSDT,SELL,LIMIT,1701069885326,6250.0,0.6159
OMGUSDT,SELL,LIMIT,1701069895344,615.7,0.6155
OMGUSDT,SELL,LIMIT,1701070174167,60.5,0.6141
OMGUSDT,SELL,LIMIT,1701084931020,76.8,0.6159
OMGUSDT,SELL,LIMIT,1701090536977,64.6,0.6174
OMGUSDT,SELL,LIMIT,1701093684870,24.6,0.6271
OMGUSDT,SELL,LIMIT,1701095236445,8.9,0.6145
OMGUSDT,SELL,LIMIT,1701095476218,318.7,0.6134
OMGUSDT,SELL,LIMIT,1701095546448,155.2,0.6121
OMGUSDT,SELL,LIMIT,1701097001471,346.7,0.6105
OMGUSDT,SELL,LIMIT,1701097096911,37.2,0.6089
OMGUSDT,SELL,LIMIT,1701100085083,189.9,0.6098
OMGUSDT,SELL,LIMIT,1701100194176,92.3,0.6064
OMGUSDT,SELL,LIMIT,1701100195330,13674.9,0.6048
OMGUSDT,SELL,LIMIT,1701100266948,2159.0,0.6056
OMGUSDT,BUY,LIMIT,1701100516186,8.0,0.5735
OMGUSDT,SELL,LIMIT,1701100587426,2362.2,0.6050
OMGUSDT,SELL,LIMIT,1701100610127,315.0,0.6045
OMGUSDT,SELL,LIMIT,1701100625878,824.6,0.6039
OMGUSDT,SELL,LIMIT,1701100633562,321.3,0.6030
OMGUSDT,SELL,LIMIT,1701100642378,15.0,0.6031
OMGUSDT,SELL,LIMIT,1701101150740,20.0,0.6039
OMGUSDT,SELL,LIMIT,1701114162425,202.5,0.6056
OMGUSDT,SELL,LIMIT,1701114274985,601.0,0.6032
OMGUSDT,SELL,LIMIT,1701114352849,12.2,0.6029
OMGUSDT,SELL,LIMIT,1701114471252,96.4,0.6014
OMGUSDT,SELL,LIMIT,1701114472300,8095.8,0.6019
OMGUSDT,SELL,LIMIT,1701114477369,297.8,0.6006
OMGUSDT,SELL,LIMIT,1701131094715,314.7,0.6169
OMGUSDT,SELL,LIMIT,1701137192486,7942.8,0.6108
OMGUSDT,SELL,LIMIT,1701146367055,48.7,0.6037
OMGUSDT,SELL,LIMIT,1701148286082,342.9,0.5987
OMGUSDT,SELL,LIMIT,1701148935183,1650.2,0.5982
OMGUSDT,SELL,LIMIT,1701149495396,2450.6,0.5971
OMGUSDT,SELL,LIMIT,1701151269584,817.5,0.5941
OMGUSDT,BUY,LIMIT,1701179698205,201.6,0.6362
OMGUSDT,BUY,LIMIT,1701182090968,41.8,0.6399
OMGUSDT,BUY,LIMIT,1701189497425,581.0,0.6417
OMGUSDT,BUY,LIMIT,1701190014034,28.6,0.6473
OMGUSDT,BUY,LIMIT,1701190958166,312.9,0.6516
OMGUSDT,BUY,LIMIT,1701192992100,937.4,0.6557
OMGUSDT,BUY,LIMIT,1701193280019,21.4,0.6558
OMGUSDT,SELL,LIMIT,1701194624349,14.2,0.6339
OMGUSDT,SELL,LIMIT,1701197839446,35.1,0.6321
OMGUSDT,BUY,LIMIT,1701197853681,156.2,0.6517
OMGUSDT,BUY,LIMIT,1701204952767,733.8,0.6575
OMGUSDT,SELL,LIMIT,1701245404000,18.9,0.6319
OMGUSDT,SELL,LIMIT,1701249564184,8.9,0.6375
OMGUSDT,SELL,LIMIT,1701254045248,4525.4,0.6277
OMGUSDT,SELL,LIMIT,1701254416065,321.7,0.6244
