Symbol,Side,Order Type,Time,Quantity,Price
STGUSDT,SELL,LIMIT,1701069849303,5962,0.5252547
STGUSDT,SELL,LIMIT,1701069899061,764,0.5237717
STGUSDT,SELL,LIMIT,1701070172880,1878,0.5232355
STGUSDT,SELL,LIMIT,1701081580322,4,0.5218318
STGUSDT,SELL,LIMIT,1701082125130,584,0.5216114
STGUSDT,SELL,LIMIT,1701082655168,5912,0.5202513
STGUSDT,SELL,LIMIT,1701082728052,3665,0.5190174
STGUSDT,SELL,LIMIT,1701096815123,7543,0.5193291
STGUSDT,SELL,LIMIT,1701097033703,404,0.5183304
STGUSDT,SELL,LIMIT,1701097062054,66,0.5181375
STGUSDT,SELL,LIMIT,1701097098657,31,0.5176748
STGUSDT,SELL,LIMIT,1701097099732,61,0.5175572
STGUSDT,SELL,LIMIT,1701097130527,36,0.5171502
STGUSDT,SELL,LIMIT,1701114352849,14,0.5155781
STGUSDT,SELL,LIMIT,1701114467173,111,0.5147884
STGUSDT,SELL,LIMIT,1701114478163,518,0.5143899
STGUSDT,SELL,LIMIT,1701114485952,725,0.5139508
STGUSDT,SELL,LIMIT,1701114496509,2163,0.5140530
STGUSDT,SELL,LIMIT,1701114529062,1800,0.5134462
STGUSDT,SELL,LIMIT,1701114542410,51,0.5128973
STGUSDT,SELL,LIMIT,1701142494100,32,0.5301429
STGUSDT,SELL,LIMIT,1701149894153,93,0.5147909
STGUSDT,SELL,LIMIT,1701151263535,1126,0.5150234
STGUSDT,SELL,LIMIT,1701194798565,285,0.5492210
STGUSDT,SELL,LIMIT,1701196187181,676,0.5426934
STGUSDT,SELL,LIMIT,1701223259444,134,0.5435138
STGUSDT,SELL,LIMIT,1701253533524,50,0.5356363
STGUSDT,SELL,LIMIT,1701255611095,1969,0.5304468
STGUSDT,SELL,LIMIT,1701259152037,9069,0.5293532
STGUSDT,SELL,LIMIT,1701259248545,11253,0.5277412
STGUSDT,SELL,LIMIT,1701263438951,68,0.5279993
STGUSDT,SELL,LIMIT,1701264412395,76,0.5266686
STGUSDT,SELL,LIMIT,1701270586549,15,0.5285900
STGUSDT,BUY,LIMIT,1701270842343,24,0.5512571
STGUSDT,SELL,LIMIT,1701270845384,648,0.5296400
STGUSDT,BUY,LIMIT,1701303054767,262,0.5651825
STGUSDT,BUY,LIMIT,1701303353813,565,0.5655708
STGUSDT,BUY,LIMIT,1701312239736,3019,0.5691160
STGUSDT,BUY,LIMIT,1701315445357,142,0.5709720
STGUSDT,BUY,LIMIT,1701324988141,100,0.5745968
STGUSDT,BUY,LIMIT,1701325008977,546,0.5747943
STGUSDT,BUY,LIMIT,1701348023794,211,0.5777497
STGUSDT,SELL,LIMIT,1701360414086,29,0.5438109
STGUSDT,SELL,LIMIT,1701390595359,260,0.5400750
STGUSDT,SELL,LIMIT,1701396114803,112,0.5503315
STGUSDT,BUY,LIMIT,1701405515310,9,0.5747546
STGUSDT,BUY,LIMIT,1701428561187,834,0.5821880
STGUSDT,BUY,LIMIT,1701429749079,619,0.5839465
STGUSDT,BUY,LIMIT,1701430696946,72,0.5889000
STGUSDT,BUY,LIMIT,1701430769489,1802,0.5901431
STGUSDT,BUY,LIMIT,1701433908313,185,0.5926160
STGUSDT,BUY,LIMIT,1701433913349,1858,0.5929465
STGUSDT,BUY,LIMIT,1701440636237,177,0.5951063
STGUSDT,BUY,LIMIT,1701441785172,5958,0.5996272
STGUSDT,BUY,LIMIT,1701444283857,133,0.6036039
STGUSDT,BUY,LIMIT,1701444504824,446,0.6076040
STGUSDT,BUY,LIMIT,1701445586548,1746,0.6101752
STGUSDT,BUY,LIMIT,1701447701715,75,0.6098810
STGUSDT,BUY,LIMIT,1701448142289,580,0.6113548
STGUSDT,SELL,LIMIT,1701448749912,8343,0.5754480
STGUSDT,SELL,LIMIT,1701455136149,184,0.5829461
STGUSDT,SELL,LIMIT,1701475713347,1852,0.5754229
STGUSDT,SELL,LIMIT,1701476565970,48,0.5718214
STGUSDT,SELL,LIMIT,1701480943154,194,0.5867495
STGUSDT,SELL,LIMIT,1701485808342,62,0.5700761
STGUSDT,BUY,LIMIT,1701486002509,52,0.0000000
STGUSDT,BUY,LIMIT,1701486004228,485,0.5935814
STGUSDT,SELL,LIMIT,1701492064135,356,0.5681951
