Symbol,Side,Order Type,Time,Quantity,Price
BTCDOMUSDT,SELL,LIMIT,1701940676126,0.270,2252.5
BTCDOMUSDT,BUY,LIMIT,1701941188754,0.308,1812.9
BTCDOMUSDT,BUY,LIMIT,1701941259070,0.092,2292.7
BTCDOMUSDT,BUY,LIMIT,1701953976591,0.001,2284.0
BTCDOMUSDT,SELL,LIMIT,1701970072467,0.580,2180.0
BTCDOMUSDT,SELL,LIMIT,1701984162790,0.007,2161.1
BTCDOMUSDT,SELL,LIMIT,1701984742136,0.086,2154.0
BTCDOMUSDT,SELL,LIMIT,1702005649250,0.003,2143.0
BTCDOMUSDT,SELL,LIMIT,1702007005149,1.113,2138.0
BTCDOMUSDT,SELL,LIMIT,1702037074754,0.003,2138.7
BTCDOMUSDT,BUY,LIMIT,1702047049290,0.008,2196.3
BTCDOMUSDT,BUY,LIMIT,1702067590378,2.000,2191.0
BTCDOMUSDT,BUY,LIMIT,1702070768125,0.017,2205.7
BTCDOMUSDT,BUY,LIMIT,1702078548839,0.726,2187.8
BTCDOMUSDT,SELL,LIMIT,1702094855138,0.259,2124.8
BTCDOMUSDT,SELL,LIMIT,1702098159224,0.138,2120.3
BTCDOMUSDT,BUY,LIMIT,1702103513579,0.133,2160.1
BTCDOMUSDT,BUY,LIMIT,1702103596970,0.039,2155.4
BTCDOMUSDT,SELL,LIMIT,1702109244834,0.023,2094.7
BTCDOMUSDT,SELL,LIMIT,1702109756554,2.254,2090.5
BTCDOMUSDT,SELL,LIMIT,1702109788943,2.296,2089.4
BTCDOMUSDT,SELL,LIMIT,1702110982123,0.104,2105.2
BTCDOMUSDT,BUY,LIMIT,1702111031400,0.037,2151.0
BTCDOMUSDT,BUY,LIMIT,1702111037486,0.010,2152.9
BTCDOMUSDT,SELL,LIMIT,1702111382660,0.024,2139.8
BTCDOMUSDT,BUY,LIMIT,1702111389315,0.004,2159.7
BTCDOMUSDT,BUY,LIMIT,1702156374161,0.012,2178.5
BTCDOMUSDT,SELL,LIMIT,1702159540420,0.001,2381.0
BTCDOMUSDT,SELL,LIMIT,1702164688818,0.009,2136.9
BTCDOMUSDT,SELL,LIMIT,1702202075506,0.047,2202.6
BTCDOMUSDT,SELL,LIMIT,1702202267739,0.023,2146.9
BTCDOMUSDT,BUY,LIMIT,1702212824659,0.251,2175.4
BTCDOMUSDT,SELL,LIMIT,1702239319470,0.297,2119.4
BTCDOMUSDT,BUY,LIMIT,1702242775229,0.006,2156.6
BTCDOMUSDT,SELL,LIMIT,1702260709230,0.023,2112.1
BTCDOMUSDT,SELL,LIMIT,1702260710288,0.012,2113.1
BTCDOMUSDT,SELL,LIMIT,1702260717543,0.050,2115.7
BTCDOMUSDT,BUY,LIMIT,1702260720300,1.420,2159.1
BTCDOMUSDT,SELL,LIMIT,1702260731907,0.010,2113.1
BTCDOMUSDT,SELL,LIMIT,1702260733627,0.004,2114.0
BTCDOMUSDT,BUY,LIMIT,1702260740843,0.006,2160.0
BTCDOMUSDT,BUY,LIMIT,1702260742133,0.046,2079.7
BTCDOMUSDT,SELL,LIMIT,1702260743133,0.356,2141.0
BTCDOMUSDT,BUY,LIMIT,1702260752823,0.022,2171.9
BTCDOMUSDT,BUY,LIMIT,1702260756447,2.323,2167.3
BTCDOMUSDT,SELL,LIMIT,1702260757908,0.922,2158.7
BTCDOMUSDT,SELL,LIMIT,1702260759637,1.830,2310.7
BTCDOMUSDT,SELL,LIMIT,1702260767093,0.004,2235.7
BTCDOMUSDT,SELL,LIMIT,1702260769981,0.048,2147.0
BTCDOMUSDT,BUY,LIMIT,1702260771202,0.172,2195.6
BTCDOMUSDT,BUY,LIMIT,1702260772678,0.679,2197.8
BTCDOMUSDT,BUY,LIMIT,1702260775572,0.927,2197.4
BTCDOMUSDT,SELL,LIMIT,1702260777451,2.304,2153.1
BTCDOMUSDT,SELL,LIMIT,1702260779898,0.262,2176.4
BTCDOMUSDT,SELL,LIMIT,1702260783837,0.012,2151.2
BTCDOMUSDT,SELL,LIMIT,1702260784963,0.115,2161.1
BTCDOMUSDT,SELL,LIMIT,1702260791737,1.150,2451.5
BTCDOMUSDT,SELL,LIMIT,1702260797230,0.703,2157.5
BTCDOMUSDT,SELL,LIMIT,1702260800975,0.014,2298.0
BTCDOMUSDT,SELL,LIMIT,1702260805883,0.046,2143.0
BTCDOMUSDT,SELL,LIMIT,1702260807906,0.003,2144.2
BTCDOMUSDT,BUY,LIMIT,1702260817517,0.199,2202.6
BTCDOMUSDT,BUY,LIMIT,1702260821816,0.020,2206.9
