Symbol,Side,Order Type,Time,Quantity,Price
GALAUSDT,SELL,LIMIT,1700994538310,187890,0.02630
GALAUSDT,SELL,LIMIT,1700995152828,19239,0.02630
GALAUSDT,SELL,LIMIT,1700995830102,462,0.02625
GALAUSDT,SELL,LIMIT,1700995852072,1500,0.02624
GALAUSDT,SELL,LIMIT,1700995926163,1872,0.02619
GALAUSDT,SELL,LIMIT,1700995928551,176103,0.02618
GALAUSDT,SELL,LIMIT,1700995953034,204,0.02617
GALAUSDT,SELL,LIMIT,1700995957831,69613,0.02615
GALAUSDT,SELL,LIMIT,1700996140363,1108,0.02617
GALAUSDT,SELL,LIMIT,1700996181264,14490,0.02614
GALAUSDT,SELL,LIMIT,1700996183423,92102,0.02614
GALAUSDT,SELL,LIMIT,1700996263104,52747,0.02612
GALAUSDT,SELL,LIMIT,1700996280194,337,0.02611
GALAUSDT,SELL,LIMIT,1700996285573,273,0.02609
GALAUSDT,SELL,LIMIT,1700996301678,196,0.02608
GALAUSDT,SELL,LIMIT,1700996304150,6859,0.02606
GALAUSDT,SELL,LIMIT,1700996309198,94339,0.02604
GALAUSDT,SELL,LIMIT,1700996312340,1940,0.02604
GALAUSDT,SELL,LIMIT,1700996323173,14742,0.02604
GALAUSDT,SELL,LIMIT,1700996341532,47955,0.02601
GALAUSDT,SELL,LIMIT,1701000424566,3274,0.02601
GALAUSDT,SELL,LIMIT,1701000572124,2412,0.02596
GALAUSDT,SELL,LIMIT,1701000607850,7902,0.02594
GALAUSDT,SELL,LIMIT,1701000640577,13149,0.02593
GALAUSDT,SELL,LIMIT,1701000662956,18402,0.02592
GALAUSDT,SELL,LIMIT,1701001503293,17759,0.02589
GALAUSDT,SELL,LIMIT,1701001504263,10009,0.02838
GALAUSDT,SELL,LIMIT,1701001505532,36563,0.02587
GALAUSDT,SELL,LIMIT,1701001507678,408,0.02586
GALAUSDT,BUY,LIMIT,1701003203318,29370,0.02662
GALAUSDT,BUY,LIMIT,1701003481349,2424,0.02667
GALAUSDT,BUY,LIMIT,1701003516872,8952,0.02670
GALAUSDT,BUY,LIMIT,1701003771259,2629,0.02660
GALAUSDT,BUY,LIMIT,1701006318403,5838,0.02675
