Symbol,Side,Order Type,Time,Quantity,Price
POWRUSDT,SELL,LIMIT,1701003771259,36,0.2681925
POWRUSDT,SELL,LIMIT,1701008180944,870,0.2671051
POWRUSDT,SELL,LIMIT,1701008445253,18407,0.2659240
POWRUSDT,SELL,LIMIT,1701009008961,700,0.2651633
POWRUSDT,SELL,LIMIT,1701010653499,98,0.2637108
POWRUSDT,SELL,LIMIT,1701013991791,36,0.2642797
POWRUSDT,SELL,LIMIT,1701013999194,144,0.2642756
POWRUSDT,SELL,LIMIT,1701015747999,18635,0.2630012
POWRUSDT,SELL,LIMIT,1701016016650,110,0.2622058
POWRUSDT,SELL,LIMIT,1701016051002,5087,0.2610846
POWRUSDT,SELL,LIMIT,1701016052149,721,0.2607889
POWRUSDT,SELL,LIMIT,1701016098863,7156,0.2606082
POWRUSDT,SELL,LIMIT,1701016102836,221,0.2599192
POWRUSDT,SELL,LIMIT,1701053181325,35,0.2596474
POWRUSDT,SELL,LIMIT,1701055038746,725,0.2595303
POWRUSDT,SELL,LIMIT,1701055068868,163,0.2593340
POWRUSDT,SELL,LIMIT,1701055686455,177,0.2589604
POWRUSDT,SELL,LIMIT,1701056053775,336,0.2584837
POWRUSDT,SELL,LIMIT,1701056060269,485,0.2582021
