Symbol,Side,Order Type,Time,Quantity,Price
DARUSDT,SELL,LIMIT,1701067856176,1654.2,0.1239
DARUSDT,BUY,LIMIT,1701068020904,48.6,0.1287
DARUSDT,SELL,LIMIT,1701068075746,168.8,0.1236
DARUSDT,SELL,LIMIT,1701068111985,37.0,0.1234
DARUSDT,SELL,LIMIT,1701069523743,282.1,0.1229
DARUSDT,SELL,LIMIT,1701069796052,2452.1,0.1226
DARUSDT,SELL,LIMIT,1701069799097,1127.3,0.1225
DARUSDT,SELL,LIMIT,1701069816204,11346.4,0.1224
DARUSDT,SELL,LIMIT,1701069849681,39.7,0.1225
DARUSDT,SELL,LIMIT,1701069852154,764.9,0.1223
DARUSDT,SELL,LIMIT,1701069885962,382.9,0.1220
DARUSDT,SELL,LIMIT,1701077032389,1009.2,0.1234
DARUSDT,SELL,LIMIT,1701081328391,155.6,0.1212
DARUSDT,SELL,LIMIT,1701081437194,16246.8,0.1211
DARUSDT,SELL,LIMIT,1701081446476,65.2,0.1208
DARUSDT,SELL,LIMIT,1701081448898,616.6,0.1207
DARUSDT,SELL,LIMIT,1701081452346,13952.0,0.1207
DARUSDT,SELL,LIMIT,1701081988388,7479.4,0.1205
DARUSDT,SELL,LIMIT,1701082008102,4081.6,0.1205
DARUSDT,SELL,LIMIT,1701082118306,1272.8,0.1205
DARUSDT,SELL,LIMIT,1701082130482,8147.5,0.1200
DARUSDT,SELL,LIMIT,1701082135488,255.7,0.1199
DARUSDT,SELL,LIMIT,1701082637345,1150.7,0.1196
DARUSDT,SELL,LIMIT,1701082659186,3000.0,0.1195
DARUSDT,SELL,LIMIT,1701082706697,120.5,0.1192
DARUSDT,SELL,LIMIT,1701083348999,3386.4,0.1192
DARUSDT,SELL,LIMIT,1701084686453,761.1,0.1190
DARUSDT,SELL,LIMIT,1701084693470,188.8,0.1189
DARUSDT,SELL,LIMIT,1701084696591,192.2,0.1189
DARUSDT,SELL,LIMIT,1701095395621,7068.2,0.1184
DARUSDT,SELL,LIMIT,1701095514736,38.7,0.1182
DARUSDT,SELL,LIMIT,1701095571829,15291.1,0.1181
DARUSDT,SELL,LIMIT,1701095573166,229.1,0.1180
DARUSDT,SELL,LIMIT,1701095575591,2137.4,0.1178
DARUSDT,SELL,LIMIT,1701096306690,2093.9,0.1176
DARUSDT,SELL,LIMIT,1701096731193,2843.4,0.1175
DARUSDT,SELL,LIMIT,1701096788243,107.1,0.1174
DARUSDT,SELL,LIMIT,1701097011072,29054.5,0.1173
DARUSDT,SELL,LIMIT,1701097045312,39.5,0.1172
DARUSDT,SELL,LIMIT,1701097076914,2319.9,0.1171
DARUSDT,SELL,LIMIT,1701101007837,466.4,0.1176
DARUSDT,SELL,LIMIT,1701111552253,857.6,0.1169
DARUSDT,SELL,LIMIT,1701111572673,74.9,0.1169
DARUSDT,SELL,LIMIT,1701111573890,1584.7,0.1167
DARUSDT,SELL,LIMIT,1701111599796,13715.6,0.1165
DARUSDT,SELL,LIMIT,1701111859639,40440.4,0.1174
DARUSDT,SELL,LIMIT,1701114368763,69.3,0.1165
DARUSDT,SELL,LIMIT,1701114404227,5301.0,0.1163
DARUSDT,SELL,LIMIT,1701114478286,1920.6,0.1160
DARUSDT,SELL,LIMIT,1701114481677,1669.5,0.1159
DARUSDT,SELL,LIMIT,1701114494195,368.8,0.1159
DARUSDT,SELL,LIMIT,1701133464589,4551.6,0.1185
DARUSDT,SELL,LIMIT,1701145566202,900.0,0.1162
DARUSDT,SELL,LIMIT,1701148248569,19043.0,0.1145
DARUSDT,SELL,LIMIT,1701149691552,3940.1,0.1144
DARUSDT,SELL,LIMIT,1701149759379,42052.1,0.1143
DARUSDT,SELL,LIMIT,1701149838649,813.4,0.1141
DARUSDT,SELL,LIMIT,1701197838334,247.2,0.1191
DARUSDT,SELL,LIMIT,1701227105772,4772.6,0.1173
DARUSDT,SELL,LIMIT,1701253412138,65.7,0.1167
DARUSDT,SELL,LIMIT,1701254125643,2313.9,0.1162
DARUSDT,SELL,LIMIT,1701254394658,573.3,0.1158
DARUSDT,SELL,LIMIT,1701254417188,332.7,0.1156
