Symbol,Side,Order Type,Time,Quantity,Price
FLOWUSDT,SELL,LIMIT,1701069793534,8.3,0.740
FLOWUSDT,SELL,LIMIT,1701069797137,9.2,0.655
FLOWUSDT,SELL,LIMIT,1701069826602,1508.2,0.654
FLOWUSDT,SELL,LIMIT,1701069856386,653.3,0.654
FLOWUSDT,SELL,LIMIT,1701069903074,1343.9,0.651
FLOWUSDT,SELL,LIMIT,1701070440575,30.8,0.652
FLOWUSDT,SELL,LIMIT,1701080784445,29.3,0.650
FLOWUSDT,SELL,LIMIT,1701081166163,212.7,0.648
FLOWUSDT,SELL,LIMIT,1701081167293,3230.5,0.649
FLOWUSDT,SELL,LIMIT,1701081427899,10.0,0.860
FLOWUSDT,SELL,LIMIT,1701081454082,53.8,0.646
FLOWUSDT,SELL,LIMIT,1701082037317,7401.9,0.644
FLOWUSDT,SELL,LIMIT,1701082125919,2.0,0.644
FLOWUSDT,SELL,LIMIT,1701082141880,1158.4,0.643
FLOWUSDT,SELL,LIMIT,1701082482709,9.8,0.642
FLOWUSDT,SELL,LIMIT,1701082492022,731.5,0.641
FLOWUSDT,SELL,LIMIT,1701082614302,34.5,0.640
FLOWUSDT,SELL,LIMIT,1701082643186,596.6,0.640
FLOWUSDT,SELL,LIMIT,1701082674054,89.6,0.638
FLOWUSDT,SELL,LIMIT,1701082688572,109.8,0.638
FLOWUSDT,SELL,LIMIT,1701082707100,529.3,0.636
FLOWUSDT,SELL,LIMIT,1701100489752,1919.6,0.641
FLOWUSDT,SELL,LIMIT,1701100638202,10.0,0.637
FLOWUSDT,SELL,LIMIT,1701114352849,11.9,0.645
FLOWUSDT,SELL,LIMIT,1701114566504,7462.6,0.642
FLOWUSDT,SELL,LIMIT,1701134982112,1416.4,0.651
FLOWUSDT,BUY,LIMIT,1701137690982,45.4,0.655
FLOWUSDT,SELL,LIMIT,1701147289732,60.4,0.638
FLOWUSDT,SELL,LIMIT,1701147841294,599.2,0.636
FLOWUSDT,SELL,LIMIT,1701147902020,545.4,0.635
FLOWUSDT,SELL,LIMIT,1701147927526,70.0,0.634
FLOWUSDT,SELL,LIMIT,1701148171751,37.6,0.632
FLOWUSDT,SELL,LIMIT,1701148221230,3909.7,0.631
FLOWUSDT,SELL,LIMIT,1701149695362,41.7,0.629
FLOWUSDT,SELL,LIMIT,1701149771344,31.2,0.629
FLOWUSDT,SELL,LIMIT,1701149774881,907.7,0.628
FLOWUSDT,SELL,LIMIT,1701149843679,91.2,0.627
FLOWUSDT,SELL,LIMIT,1701149854354,158.1,0.626
FLOWUSDT,SELL,LIMIT,1701149902432,76.7,0.626
FLOWUSDT,SELL,LIMIT,1701163962243,118.4,0.634
FLOWUSDT,BUY,LIMIT,1701179594345,846.1,0.653
FLOWUSDT,BUY,LIMIT,1701194574329,91.5,0.679
FLOWUSDT,BUY,LIMIT,1701234734936,98.3,0.681
FLOWUSDT,SELL,LIMIT,1701263419588,9.2,0.653
FLOWUSDT,SELL,LIMIT,1701270584172,190.5,0.639
FLOWUSDT,SELL,LIMIT,1701270585357,59.1,0.639
FLOWUSDT,SELL,LIMIT,1701270842617,896.1,0.636
FLOWUSDT,SELL,LIMIT,1701274611562,50.6,0.641
FLOWUSDT,SELL,LIMIT,1701284836810,119.1,0.647
FLOWUSDT,SELL,LIMIT,1701288287798,19.7,0.644
FLOWUSDT,SELL,LIMIT,1701332352472,18.7,0.635
FLOWUSDT,BUY,LIMIT,1701405515309,8.5,0.667
FLOWUSDT,BUY,LIMIT,1701418987359,388.8,0.670
FLOWUSDT,BUY,LIMIT,1701425098333,9.3,0.675
FLOWUSDT,SELL,LIMIT,1701441622581,1130.6,0.664
FLOWUSDT,BUY,LIMIT,1701442990985,28.6,0.681
FLOWUSDT,SELL,LIMIT,1701444353021,1001.3,0.666
FLOWUSDT,SELL,LIMIT,1701447843315,949.3,0.678
FLOWUSDT,SELL,LIMIT,1701486004387,0.9,0.672
FLOWUSDT,SELL,LIMIT,1701486199281,227.2,0.671
