Symbol,Side,Order Type,Time,Quantity,Price
BNBBUSD,SELL,LIMIT,1701069906069,0.60,222.633
BNBBUSD,SELL,LIMIT,1701070438242,0.07,222.433
BNBBUSD,SELL,LIMIT,1701070439429,0.05,222.417
BNBBUSD,SELL,LIMIT,1701081494234,0.06,221.164
BNBBUSD,SELL,LIMIT,1701082728887,0.28,220.951
BNBBUSD,SELL,LIMIT,1701084601519,0.12,220.657
BNBBUSD,SELL,LIMIT,1701084602879,0.06,220.288
BNBBUSD,SELL,LIMIT,1701084796351,0.03,219.553
BNBBUSD,SELL,LIMIT,1701100552567,8.56,219.205
BNBBUSD,SELL,LIMIT,1701100643494,0.17,218.211
BNBBUSD,SELL,LIMIT,1701100645690,0.05,218.083
BNBBUSD,SELL,LIMIT,1701100727629,0.10,217.763
BNBBUSD,BUY,LIMIT,1701243250422,0.24,236.260
