Symbol,Side,Order Type,Time,Quantity,Price
RNDRUSDT,SELL,LIMIT,1701067574482,331.4,3.177749
RNDRUSDT,SELL,LIMIT,1701067815153,262.5,3.234872
RNDRUSDT,SELL,LIMIT,1701068167515,29.0,3.145062
RNDRUSDT,SELL,LIMIT,1701068169204,96.8,3.143339
RNDRUSDT,SELL,LIMIT,1701068249620,3.2,3.141195
RNDRUSDT,SELL,LIMIT,1701068262198,5.0,3.140827
RNDRUSDT,SELL,LIMIT,1701068309356,64.7,3.140133
RNDRUSDT,BUY,LIMIT,1701068997202,1213.3,3.242017
RNDRUSDT,SELL,LIMIT,1701069411136,26.5,3.186003
RNDRUSDT,SELL,LIMIT,1701069517111,32.1,3.136320
RNDRUSDT,SELL,LIMIT,1701069518178,29.7,3.137618
RNDRUSDT,SELL,LIMIT,1701069525500,8.6,3.136033
RNDRUSDT,SELL,LIMIT,1701069527025,18.6,3.134826
RNDRUSDT,SELL,LIMIT,1701069528129,56.9,3.134800
RNDRUSDT,SELL,LIMIT,1701069529572,14.3,3.130526
RNDRUSDT,SELL,LIMIT,1701069535112,71.6,3.129881
RNDRUSDT,SELL,LIMIT,1701069542268,19.4,3.128868
RNDRUSDT,SELL,LIMIT,1701069553546,303.0,3.127928
RNDRUSDT,SELL,LIMIT,1701069555298,18.7,3.127867
RNDRUSDT,SELL,LIMIT,1701069557772,28.7,3.127578
RNDRUSDT,SELL,LIMIT,1701069559063,24.0,3.127477
RNDRUSDT,SELL,LIMIT,1701069560778,27.6,3.123733
RNDRUSDT,SELL,LIMIT,1701069561800,9.3,3.116474
RNDRUSDT,SELL,LIMIT,1701069562878,42.2,3.115700
RNDRUSDT,SELL,LIMIT,1701069564095,55.0,3.114512
RNDRUSDT,SELL,LIMIT,1701069565246,170.1,3.110290
RNDRUSDT,SELL,LIMIT,1701069566802,654.3,3.109084
RNDRUSDT,SELL,LIMIT,1701069638069,10.2,3.115571
RNDRUSDT,SELL,LIMIT,1701069807056,157.5,3.128716
RNDRUSDT,SELL,LIMIT,1701069871250,3.6,3.119078
RNDRUSDT,SELL,LIMIT,1701069873384,1150.4,3.119075
RNDRUSDT,SELL,LIMIT,1701070116131,27.5,3.106432
RNDRUSDT,SELL,LIMIT,1701070118378,383.5,3.103950
RNDRUSDT,SELL,LIMIT,1701070168277,429.0,3.100323
RNDRUSDT,SELL,LIMIT,1701070171481,30.0,3.099482
RNDRUSDT,SELL,LIMIT,1701070173468,3.4,3.097373
RNDRUSDT,SELL,LIMIT,1701070301307,863.2,3.096451
RNDRUSDT,SELL,LIMIT,1701070303692,736.0,3.096582
RNDRUSDT,SELL,LIMIT,1701070305089,1295.1,3.096046
RNDRUSDT,SELL,LIMIT,1701070306232,4.7,3.095605
RNDRUSDT,SELL,LIMIT,1701070311168,67.1,3.094458
RNDRUSDT,SELL,LIMIT,1701070313069,307.7,3.093640
RNDRUSDT,SELL,LIMIT,1701070326122,235.2,3.093437
RNDRUSDT,SELL,LIMIT,1701070327147,28.2,3.093661
RNDRUSDT,SELL,LIMIT,1701070328199,67.1,3.092580
RNDRUSDT,SELL,LIMIT,1701070356531,67.1,3.092247
RNDRUSDT,SELL,LIMIT,1701070371354,134.3,3.092017
RNDRUSDT,SELL,LIMIT,1701070372445,21.3,3.091381
RNDRUSDT,SELL,LIMIT,1701070424297,1144.2,3.092195
RNDRUSDT,SELL,LIMIT,1701070428082,2.6,3.090524
RNDRUSDT,SELL,LIMIT,1701070431335,236.9,3.089625
RNDRUSDT,SELL,LIMIT,1701070432533,81.7,3.089230
RNDRUSDT,SELL,LIMIT,1701070435106,58.3,3.088762
RNDRUSDT,SELL,LIMIT,1701070438418,286.5,3.089235
RNDRUSDT,BUY,LIMIT,1701074350407,161.5,3.230305
RNDRUSDT,SELL,LIMIT,1701080765676,303.2,3.103298
RNDRUSDT,SELL,LIMIT,1701081159235,6.0,3.098957
RNDRUSDT,SELL,LIMIT,1701081436072,13.8,3.091695
RNDRUSDT,SELL,LIMIT,1701081451513,46.3,3.087676
RNDRUSDT,SELL,LIMIT,1701081457356,287.4,3.086279
RNDRUSDT,SELL,LIMIT,1701081458977,24.2,3.086063
RNDRUSDT,SELL,LIMIT,1701081460549,102.3,3.084223
RNDRUSDT,SELL,LIMIT,1701081606029,51.7,3.083437
RNDRUSDT,SELL,LIMIT,1701081609165,155.4,3.083035
RNDRUSDT,SELL,LIMIT,1701081610344,51.7,3.082299
RNDRUSDT,SELL,LIMIT,1701081612258,51.7,3.081777
RNDRUSDT,SELL,LIMIT,1701082678441,49.9,3.080955
RNDRUSDT,SELL,LIMIT,1701082704928,81.4,3.079207
RNDRUSDT,SELL,LIMIT,1701082706773,36.4,3.078953
RNDRUSDT,SELL,LIMIT,1701082709015,75.1,3.077701
RNDRUSDT,SELL,LIMIT,1701082727876,304.1,3.075078
RNDRUSDT,SELL,LIMIT,1701084932076,156.2,3.102898
RNDRUSDT,SELL,LIMIT,1701086706787,151.3,3.127377
RNDRUSDT,SELL,LIMIT,1701093106846,76.9,3.087916
RNDRUSDT,SELL,LIMIT,1701093118012,176.9,3.083560
RNDRUSDT,SELL,LIMIT,1701093120134,31.9,3.081747
RNDRUSDT,SELL,LIMIT,1701093251211,348.8,3.143008
RNDRUSDT,SELL,LIMIT,1701094992719,29.7,3.074215
RNDRUSDT,SELL,LIMIT,1701095006130,1.8,3.073188
RNDRUSDT,SELL,LIMIT,1701095024818,42.7,3.072617
RNDRUSDT,SELL,LIMIT,1701095379279,48.9,3.069698
RNDRUSDT,SELL,LIMIT,1701095381697,79.0,3.068069
RNDRUSDT,SELL,LIMIT,1701095613521,249.9,3.067863
RNDRUSDT,SELL,LIMIT,1701096774121,84.1,3.077495
RNDRUSDT,SELL,LIMIT,1701097041148,30.4,3.061568
RNDRUSDT,SELL,LIMIT,1701097042195,18.3,3.060059
RNDRUSDT,SELL,LIMIT,1701097043272,200.0,3.057993
