Symbol,Side,Order Type,Time,Quantity,Price
API3USDT,SELL,LIMIT,1701067575305,4.9,1.4323
API3USDT,SELL,LIMIT,1701069575506,3.5,1.4096
API3USDT,SELL,LIMIT,1701069637974,380.6,1.4087
API3USDT,BUY,LIMIT,1701072512456,14.5,1.4594
API3USDT,SELL,LIMIT,1701092655310,179.2,1.3976
API3USDT,SELL,LIMIT,1701093071422,76.6,1.3963
API3USDT,SELL,LIMIT,1701093116071,6.3,1.4005
API3USDT,SELL,LIMIT,1701096677730,43.8,1.3872
API3USDT,SELL,LIMIT,1701097092047,68.0,1.3803
API3USDT,SELL,LIMIT,1701097100044,3556.1,1.3787
API3USDT,SELL,LIMIT,1701100573173,4.2,1.3785
API3USDT,SELL,LIMIT,1701101007836,30.4,1.3801
API3USDT,SELL,LIMIT,1701112113935,208.3,1.3747
API3USDT,SELL,LIMIT,1701114352849,5.4,1.3708
API3USDT,SELL,LIMIT,1701114476358,227.6,1.3690
API3USDT,BUY,LIMIT,1701121061213,273.7,1.4272
API3USDT,BUY,LIMIT,1701126640530,18.0,1.4259
API3USDT,SELL,LIMIT,1701145750702,0.1,1.3664
API3USDT,SELL,LIMIT,1701146011828,143.5,1.3617
API3USDT,SELL,LIMIT,1701147872085,540.0,1.3576
API3USDT,SELL,LIMIT,1701148010767,77.6,1.3527
API3USDT,SELL,LIMIT,1701149783736,152.3,1.3425
API3USDT,SELL,LIMIT,1701149887858,735.2,1.3372
API3USDT,SELL,LIMIT,1701149900855,63.7,1.3347
API3USDT,SELL,LIMIT,1701155947913,142.0,1.3413
