Symbol,Side,Order Type,Time,Quantity,Price
CHRUSDT,SELL,LIMIT,1701918357310,6250,0.1449
CHRUSDT,SELL,LIMIT,1701918365494,8363,0.1448
CHRUSDT,SELL,LIMIT,1701918478987,6834,0.1446
CHRUSDT,SELL,LIMIT,1701918494492,961,0.1446
CHRUSDT,SELL,LIMIT,1701918504274,536,0.1445
CHRUSDT,SELL,LIMIT,1701918521779,1606,0.1444
CHRUSDT,SELL,LIMIT,1701918538377,2007,0.1442
CHRUSDT,SELL,LIMIT,1701921886163,1270,0.1442
CHRUSDT,BUY,LIMIT,1701932449249,1100,0.1529
CHRUSDT,SELL,LIMIT,1701939570144,5052,0.1439
CHRUSDT,SELL,LIMIT,1701939867171,264,0.1438
CHRUSDT,SELL,LIMIT,1701939869063,4683,0.1437
CHRUSDT,SELL,LIMIT,1701939973111,545,0.1433
CHRUSDT,SELL,LIMIT,1701939984404,13697,0.1432
CHRUSDT,SELL,LIMIT,1701939988826,7808,0.1430
CHRUSDT,SELL,LIMIT,1701939993425,2436,0.1428
CHRUSDT,SELL,LIMIT,1701940021835,859,0.1426
CHRUSDT,SELL,LIMIT,1701940555120,1993,0.1425
CHRUSDT,SELL,LIMIT,1701940714758,1369,0.1420
CHRUSDT,SELL,LIMIT,1701940994952,2430,0.1419
CHRUSDT,SELL,LIMIT,1701940998339,614,0.1418
CHRUSDT,SELL,LIMIT,1701941051060,3282,0.1415
CHRUSDT,SELL,LIMIT,1701941076195,5254,0.1415
CHRUSDT,SELL,LIMIT,1701941148306,4723,0.1413
CHRUSDT,SELL,LIMIT,1701941172078,288,0.1409
CHRUSDT,SELL,LIMIT,1701941183356,166,0.1407
CHRUSDT,SELL,LIMIT,1701941187264,6650,0.1404
CHRUSDT,SELL,LIMIT,1701941190145,9440,0.1401
CHRUSDT,SELL,LIMIT,1701941193123,113,0.1402
CHRUSDT,SELL,LIMIT,1701941247501,367,0.1397
CHRUSDT,BUY,LIMIT,1701961945822,1754,0.1522
CHRUSDT,BUY,LIMIT,1701962500144,208,0.1529
CHRUSDT,BUY,LIMIT,1701963130273,192,0.1532
CHRUSDT,BUY,LIMIT,1701963617154,112,0.1533
CHRUSDT,BUY,LIMIT,1701965875391,172,0.1553
CHRUSDT,BUY,LIMIT,1701965909776,809,0.1557
CHRUSDT,SELL,LIMIT,1701973299207,343,0.1475
CHRUSDT,SELL,LIMIT,1701976473523,5756,0.1460
CHRUSDT,SELL,LIMIT,1701977166880,181,0.1457
CHRUSDT,SELL,LIMIT,1701977169820,5929,0.1457
CHRUSDT,SELL,LIMIT,1701977337961,264,0.1454
CHRUSDT,BUY,LIMIT,1701992549393,940,0.1541
CHRUSDT,BUY,LIMIT,1702007154541,186,0.1554
CHRUSDT,SELL,LIMIT,1702020114204,2664,0.1472
CHRUSDT,BUY,LIMIT,1702034788863,225,0.1550
CHRUSDT,SELL,LIMIT,1702051700135,170,0.1493
CHRUSDT,BUY,LIMIT,1702053445380,482,0.1561
CHRUSDT,SELL,LIMIT,1702071733607,505,0.1502
CHRUSDT,BUY,LIMIT,1702077663931,167,0.1564
CHRUSDT,BUY,LIMIT,1702080232406,1432,0.1569
CHRUSDT,BUY,LIMIT,1702080246123,440,0.1573
CHRUSDT,BUY,LIMIT,1702080317072,98,0.1577
