Symbol,Side,Order Type,Time,Quantity,Price
CELRUSDT,SELL,LIMIT,1701068997406,128967,0.01455
CELRUSDT,SELL,LIMIT,1701069557969,11160,0.01437
CELRUSDT,SELL,LIMIT,1701069567807,41280,0.01434
CELRUSDT,SELL,LIMIT,1701069824793,1964,0.01428
CELRUSDT,SELL,LIMIT,1701069871814,31424,0.01426
CELRUSDT,SELL,LIMIT,1701069884758,1304,0.01425
CELRUSDT,SELL,LIMIT,1701069886500,1418,0.01425
CELRUSDT,BUY,LIMIT,1701070161562,345,0.01479
CELRUSDT,SELL,LIMIT,1701070167233,8250,0.01427
CELRUSDT,SELL,LIMIT,1701081436582,335767,0.01421
CELRUSDT,SELL,LIMIT,1701081456158,1292,0.01420
CELRUSDT,SELL,LIMIT,1701082101309,25726,0.01420
CELRUSDT,SELL,LIMIT,1701082669371,19274,0.01412
CELRUSDT,SELL,LIMIT,1701082681563,648,0.01412
CELRUSDT,SELL,LIMIT,1701100643276,5000,0.01408
CELRUSDT,SELL,LIMIT,1701101189194,39107,0.01410
CELRUSDT,SELL,LIMIT,1701112137630,499,0.01406
CELRUSDT,SELL,LIMIT,1701114347207,6271,0.01399
CELRUSDT,SELL,LIMIT,1701114352849,521,0.01398
CELRUSDT,SELL,LIMIT,1701114463769,639,0.01398
CELRUSDT,SELL,LIMIT,1701114471540,2183,0.01398
CELRUSDT,SELL,LIMIT,1701114489528,6105,0.01395
CELRUSDT,SELL,LIMIT,1701114529268,1437,0.01395
CELRUSDT,BUY,LIMIT,1701132496705,1841,0.01498
CELRUSDT,SELL,LIMIT,1701137091762,5524,0.01492
CELRUSDT,SELL,LIMIT,1701149723975,65729,0.01407
CELRUSDT,BUY,LIMIT,1701172724394,65000,0.01522
CELRUSDT,SELL,LIMIT,1701201638450,7671,0.01466
CELRUSDT,BUY,LIMIT,1701247576633,3503,0.01533
CELRUSDT,BUY,LIMIT,1701248101229,479,0.01539
CELRUSDT,SELL,LIMIT,1701254360176,6666,0.01448
CELRUSDT,SELL,LIMIT,1701270618765,500,0.01430
CELRUSDT,SELL,LIMIT,1701282190195,7693,0.01453
CELRUSDT,SELL,LIMIT,1701283614488,12237,0.01444
CELRUSDT,SELL,LIMIT,1701290347001,42326,0.01431
CELRUSDT,SELL,LIMIT,1701299105062,8460,0.01427
CELRUSDT,SELL,LIMIT,1701306202875,11672,0.01419
CELRUSDT,SELL,LIMIT,1701310995202,47463,0.01411
CELRUSDT,SELL,LIMIT,1701357112086,84745,0.01416
CELRUSDT,SELL,LIMIT,1701374259838,165424,0.01428
CELRUSDT,BUY,LIMIT,1701448490197,21520,0.01514
CELRUSDT,BUY,LIMIT,1701460045201,1459,0.01524
CELRUSDT,SELL,LIMIT,1701460730386,647,0.01464
CELRUSDT,BUY,LIMIT,1701491590817,14173,0.01534
CELRUSDT,BUY,LIMIT,1701492769383,10381,0.01538
CELRUSDT,BUY,LIMIT,1701494963529,22102,0.01555
