Symbol,Side,Order Type,Time,Quantity,Price
BICOUSDT,SELL,LIMIT,1701928604093,1761,0.3098692
BICOUSDT,SELL,LIMIT,1701940567005,58,0.2996170
BICOUSDT,BUY,LIMIT,1701949153660,579,0.3270754
BICOUSDT,BUY,LIMIT,1701952082318,56,0.3278941
BICOUSDT,BUY,LIMIT,1701953976591,1,0.3255250
BICOUSDT,SELL,LIMIT,1701962686373,347,0.3068824
BICOUSDT,SELL,LIMIT,1701977295537,3117,0.3048690
BICOUSDT,SELL,LIMIT,1701978275347,1296,0.3035865
BICOUSDT,BUY,LIMIT,1702032799345,44,0.3301200
BICOUSDT,SELL,LIMIT,1702034308395,1983,0.3118386
BICOUSDT,BUY,LIMIT,1702047396864,10882,0.3403407
BICOUSDT,BUY,LIMIT,1702047408579,11079,0.3443735
BICOUSDT,SELL,LIMIT,1702047493253,79,0.3183347
BICOUSDT,SELL,LIMIT,1702047496917,9936,0.3180029
BICOUSDT,BUY,LIMIT,1702052530227,228,0.3339958
BICOUSDT,SELL,LIMIT,1702054746268,151,0.3128535
BICOUSDT,SELL,LIMIT,1702055210854,1400,0.3119104
BICOUSDT,SELL,LIMIT,1702055309083,841,0.3105827
BICOUSDT,BUY,LIMIT,1702081652141,281,0.3378400
BICOUSDT,BUY,LIMIT,1702098057192,102,0.3463107
BICOUSDT,BUY,LIMIT,1702109244834,278,0.3444986
BICOUSDT,SELL,LIMIT,1702111045066,149,0.3160002
BICOUSDT,SELL,LIMIT,1702111388597,86,0.3141034
BICOUSDT,BUY,LIMIT,1702121630293,917,0.3430766
BICOUSDT,BUY,LIMIT,1702136208292,21,0.3481502
BICOUSDT,BUY,LIMIT,1702137546031,469,0.3592438
BICOUSDT,BUY,LIMIT,1702137718239,4451,0.3614406
BICOUSDT,BUY,LIMIT,1702137750218,180,0.3622157
BICOUSDT,BUY,LIMIT,1702137753092,1867,0.3626641
BICOUSDT,BUY,LIMIT,1702137791749,1100,0.3690154
BICOUSDT,BUY,LIMIT,1702137817228,1623,0.3697577
BICOUSDT,SELL,LIMIT,1702138080397,22433,0.3367433
BICOUSDT,SELL,LIMIT,1702138082934,1533,0.3364403
BICOUSDT,SELL,LIMIT,1702139123160,2105,0.3327523
BICOUSDT,SELL,LIMIT,1702140730035,60,0.3304227
BICOUSDT,SELL,LIMIT,1702140732320,1077,0.3300577
BICOUSDT,SELL,LIMIT,1702141593909,581,0.3267051
BICOUSDT,SELL,LIMIT,1702141605126,1000,0.3256337
BICOUSDT,SELL,LIMIT,1702141613082,2297,0.3255551
BICOUSDT,SELL,LIMIT,1702141701301,304,0.3241368
BICOUSDT,SELL,LIMIT,1702141839898,7874,0.3235958
BICOUSDT,SELL,LIMIT,1702164538343,1173,0.3180418
BICOUSDT,SELL,LIMIT,1702164765539,1018,0.3157998
BICOUSDT,SELL,LIMIT,1702164777248,592,0.3144803
BICOUSDT,SELL,LIMIT,1702164809179,1263,0.3137546
BICOUSDT,SELL,LIMIT,1702192824357,57,0.3138969
BICOUSDT,SELL,LIMIT,1702197092444,539,0.3135330
BICOUSDT,SELL,LIMIT,1702200267078,115,0.3111955
BICOUSDT,SELL,LIMIT,1702200326477,30571,0.3108447
BICOUSDT,SELL,LIMIT,1702200331442,3059,0.3105605
BICOUSDT,SELL,LIMIT,1702200795585,262,0.3092168
BICOUSDT,SELL,LIMIT,1702202157134,151,0.3075239
BICOUSDT,SELL,LIMIT,1702202264152,28,0.3071923
BICOUSDT,SELL,LIMIT,1702202290269,288,0.3071060
BICOUSDT,SELL,LIMIT,1702202297162,1202,0.3069390
BICOUSDT,SELL,LIMIT,1702202300687,2596,0.3066139
BICOUSDT,SELL,LIMIT,1702202326248,52,0.3061889
BICOUSDT,BUY,LIMIT,1702238171104,10467,0.3384627
BICOUSDT,SELL,LIMIT,1702257009116,588,0.3155175
BICOUSDT,SELL,LIMIT,1702260631969,2197,0.3157275
BICOUSDT,SELL,LIMIT,1702260709230,157,0.3122371
BICOUSDT,SELL,LIMIT,1702260710287,53,0.3122371
BICOUSDT,SELL,LIMIT,1702260711572,120,0.3122350
BICOUSDT,SELL,LIMIT,1702260727627,3188,0.3150597
BICOUSDT,SELL,LIMIT,1702260737930,189,0.3100135
