Symbol,Side,Order Type,Time,Quantity,Price
TRXUSDT,BUY,LIMIT,1700846030137,256,0.10545
TRXUSDT,BUY,LIMIT,1700846033740,3347,0.10546
TRXUSDT,BUY,LIMIT,1700846056926,2677,0.10548
TRXUSDT,BUY,LIMIT,1700846059273,4142,0.10549
TRXUSDT,BUY,LIMIT,1700846203348,447,0.10555
TRXUSDT,BUY,LIMIT,1700847362109,99999,0.10574
TRXUSDT,BUY,LIMIT,1700847364114,818,0.10575
TRXUSDT,BUY,LIMIT,1700847365790,500,0.10581
TRXUSDT,BUY,LIMIT,1700848362901,21623,0.10591
TRXUSDT,SELL,LIMIT,1700848836129,3886,0.10368
TRXUSDT,SELL,LIMIT,1700848880204,670,0.10365
TRXUSDT,SELL,LIMIT,1700850136720,19014,0.10361
TRXUSDT,SELL,LIMIT,1700850183938,7056,0.10357
TRXUSDT,SELL,LIMIT,1700863949495,5,0.10816
TRXUSDT,BUY,LIMIT,1700871411234,4433,0.10522
TRXUSDT,BUY,LIMIT,1700876216510,787,0.10552
TRXUSDT,BUY,LIMIT,1700876349062,96,0.10573
TRXUSDT,BUY,LIMIT,1700876353592,16685,0.10579
TRXUSDT,BUY,LIMIT,1700877837277,132,0.10597
TRXUSDT,BUY,LIMIT,1700877839841,2406,0.10602
TRXUSDT,BUY,LIMIT,1700877933069,34449,0.10604
TRXUSDT,BUY,LIMIT,1700877976337,23458,0.10608
TRXUSDT,BUY,LIMIT,1700878339342,546,0.10610
TRXUSDT,BUY,LIMIT,1700878341825,2369,0.10612
TRXUSDT,BUY,LIMIT,1700886175617,1745,0.10621
TRXUSDT,BUY,LIMIT,1700886236775,6749,0.10623
TRXUSDT,BUY,LIMIT,1700886238011,216,0.10625
TRXUSDT,BUY,LIMIT,1700886239498,246,0.10626
TRXUSDT,BUY,LIMIT,1700886242123,531,0.10630
TRXUSDT,BUY,LIMIT,1700888285814,4965,0.10638
TRXUSDT,BUY,LIMIT,1700889430618,290,0.10646
TRXUSDT,SELL,LIMIT,1700889881088,965,0.10420
TRXUSDT,BUY,LIMIT,1700894062217,2240,0.10593
TRXUSDT,SELL,LIMIT,1700912507292,8333,0.10422
TRXUSDT,BUY,LIMIT,1700916425495,300,0.10568
TRXUSDT,BUY,LIMIT,1700919969845,3456,0.10624
TRXUSDT,BUY,LIMIT,1700920120549,72,0.10631
TRXUSDT,BUY,LIMIT,1700920147363,3499,0.10635
TRXUSDT,BUY,LIMIT,1700920177054,2412,0.10639
TRXUSDT,BUY,LIMIT,1700920180576,5009,0.10650
TRXUSDT,BUY,LIMIT,1700920181636,4264,0.10650
TRXUSDT,BUY,LIMIT,1700920182674,1785,0.10651
TRXUSDT,BUY,LIMIT,1700920243291,7576,0.10652
TRXUSDT,BUY,LIMIT,1700920247784,114,0.10658
TRXUSDT,BUY,LIMIT,1700920925069,89883,0.10659
TRXUSDT,BUY,LIMIT,1700921876226,795,0.10664
TRXUSDT,BUY,LIMIT,1700922089587,6726,0.10668
TRXUSDT,BUY,LIMIT,1700922098856,65,0.10669
TRXUSDT,BUY,LIMIT,1700922104826,9753,0.10672
TRXUSDT,BUY,LIMIT,1700922128257,100,0.10676
TRXUSDT,BUY,LIMIT,1700922134057,3633,0.10677
TRXUSDT,BUY,LIMIT,1700922137175,87,0.10677
TRXUSDT,BUY,LIMIT,1700922204772,1096,0.10680
TRXUSDT,BUY,LIMIT,1700922229642,309,0.10684
TRXUSDT,BUY,LIMIT,1700922271913,4519,0.10688
TRXUSDT,BUY,LIMIT,1700922356235,15087,0.10692
TRXUSDT,BUY,LIMIT,1700924595154,730,0.10710
TRXUSDT,BUY,LIMIT,1700926324478,1706,0.10712
TRXUSDT,BUY,LIMIT,1700926543398,9450,0.10715
TRXUSDT,BUY,LIMIT,1700926621060,317,0.10716
TRXUSDT,BUY,LIMIT,1700927292210,49,0.10724
TRXUSDT,BUY,LIMIT,1700927308745,877,0.10728
TRXUSDT,BUY,LIMIT,1700927401157,176,0.10731
TRXUSDT,BUY,LIMIT,1700927416739,830,0.10734
TRXUSDT,BUY,LIMIT,1700927516164,48992,0.10740
TRXUSDT,BUY,LIMIT,1700927517290,4719,0.10741
