Symbol,Side,Order Type,Time,Quantity,Price
YFIUSDT,SELL,LIMIT,1700991072851,0.001,8610.7
YFIUSDT,SELL,LIMIT,1700992368777,0.042,8570.7
YFIUSDT,SELL,LIMIT,1700992373209,0.040,8569.5
YFIUSDT,SELL,LIMIT,1700996148420,0.006,8545.6
YFIUSDT,SELL,LIMIT,1700996168943,0.059,8540.8
YFIUSDT,SELL,LIMIT,1700996338860,0.010,8533.6
YFIUSDT,SELL,LIMIT,1700996345160,0.003,8521.3
YFIUSDT,SELL,LIMIT,1700999829894,0.030,8532.7
YFIUSDT,SELL,LIMIT,1701000662293,1.018,8477.7
YFIUSDT,SELL,LIMIT,1701000725394,0.317,8512.0
YFIUSDT,SELL,LIMIT,1701001383543,0.001,8498.6
YFIUSDT,SELL,LIMIT,1701001395264,0.062,8498.6
YFIUSDT,SELL,LIMIT,1701001501729,0.210,8485.6
YFIUSDT,SELL,LIMIT,1701001502789,0.062,8478.8
YFIUSDT,SELL,LIMIT,1701001504015,0.070,8476.6
YFIUSDT,SELL,LIMIT,1701001513112,0.001,8473.4
YFIUSDT,SELL,LIMIT,1701005655062,0.014,8467.1
YFIUSDT,SELL,LIMIT,1701005656217,0.028,8458.8
YFIUSDT,SELL,LIMIT,1701006147829,0.001,8431.0
YFIUSDT,SELL,LIMIT,1701006150376,0.400,8417.7
YFIUSDT,SELL,LIMIT,1701006151496,0.087,8414.0
YFIUSDT,BUY,LIMIT,1701007712219,0.072,8736.3
YFIUSDT,SELL,LIMIT,1701008441304,0.086,8421.3
YFIUSDT,SELL,LIMIT,1701008446979,0.018,8414.9
YFIUSDT,BUY,LIMIT,1701009014746,0.001,8659.0
YFIUSDT,SELL,LIMIT,1701009262423,0.500,8398.7
YFIUSDT,SELL,LIMIT,1701009263413,0.338,8396.1
YFIUSDT,SELL,LIMIT,1701009270585,0.050,8388.2
YFIUSDT,SELL,LIMIT,1701009274235,0.227,8386.4
YFIUSDT,SELL,LIMIT,1701009281014,0.105,8383.0
YFIUSDT,SELL,LIMIT,1701009282546,0.001,8379.6
YFIUSDT,SELL,LIMIT,1701009285610,0.022,8377.8
YFIUSDT,BUY,LIMIT,1701011122413,0.088,8677.4
YFIUSDT,BUY,LIMIT,1701012260299,0.161,8738.2
YFIUSDT,BUY,LIMIT,1701012269623,0.117,8740.8
YFIUSDT,SELL,LIMIT,1701013535286,0.019,8439.4
YFIUSDT,SELL,LIMIT,1701014859206,0.025,8427.1
YFIUSDT,SELL,LIMIT,1701014921311,0.002,8429.3
YFIUSDT,SELL,LIMIT,1701015671608,0.006,8378.5
YFIUSDT,SELL,LIMIT,1701015684296,0.028,8369.6
YFIUSDT,SELL,LIMIT,1701015685152,0.001,8434.6
YFIUSDT,SELL,LIMIT,1701015732096,0.187,8361.3
YFIUSDT,SELL,LIMIT,1701015734201,0.046,8348.8
YFIUSDT,SELL,LIMIT,1701015750177,1.074,8312.7
YFIUSDT,SELL,LIMIT,1701015751735,0.018,8345.7
YFIUSDT,SELL,LIMIT,1701015760919,0.013,8345.0
YFIUSDT,SELL,LIMIT,1701015785164,0.090,8341.2
YFIUSDT,SELL,LIMIT,1701015786772,0.003,8337.3
YFIUSDT,SELL,LIMIT,1701015800559,0.010,8335.6
YFIUSDT,SELL,LIMIT,1701015825388,0.010,8330.9
YFIUSDT,SELL,LIMIT,1701015839284,0.057,8329.1
YFIUSDT,SELL,LIMIT,1701015840380,0.001,8321.7
YFIUSDT,SELL,LIMIT,1701015842795,0.010,8321.2
YFIUSDT,SELL,LIMIT,1701015872430,0.018,8320.5
YFIUSDT,SELL,LIMIT,1701015876391,0.051,8317.3
YFIUSDT,SELL,LIMIT,1701015878327,0.310,8310.2
YFIUSDT,SELL,LIMIT,1701015904460,0.287,8304.6
YFIUSDT,SELL,LIMIT,1701016014220,0.133,8292.0
YFIUSDT,SELL,LIMIT,1701016019581,0.158,8283.9
YFIUSDT,SELL,LIMIT,1701016031685,0.113,8281.2
YFIUSDT,SELL,LIMIT,1701016032994,0.005,8277.1
YFIUSDT,SELL,LIMIT,1701016033850,0.006,8275.2
YFIUSDT,SELL,LIMIT,1701016034994,0.593,8271.0
YFIUSDT,SELL,LIMIT,1701016035923,0.005,8256.3
YFIUSDT,SELL,LIMIT,1701016040968,0.002,8250.4
YFIUSDT,SELL,LIMIT,1701016042061,0.002,8245.3
YFIUSDT,SELL,LIMIT,1701016043350,0.008,8243.5
YFIUSDT,SELL,LIMIT,1701016044643,0.001,8233.4
YFIUSDT,SELL,LIMIT,1701016045785,0.004,8227.1
YFIUSDT,SELL,LIMIT,1701016047450,0.041,8218.6
YFIUSDT,SELL,LIMIT,1701016048212,0.017,8211.7
YFIUSDT,SELL,LIMIT,1701016049148,0.027,8210.4
YFIUSDT,SELL,LIMIT,1701016098175,0.137,8202.2
YFIUSDT,SELL,LIMIT,1701016100061,0.003,8197.8
YFIUSDT,SELL,LIMIT,1701016101133,0.010,8183.5
YFIUSDT,SELL,LIMIT,1701016102129,0.080,8188.1
YFIUSDT,SELL,LIMIT,1701016104104,0.260,8173.7
YFIUSDT,BUY,LIMIT,1701016482372,0.007,8567.7
YFIUSDT,BUY,LIMIT,1701016491247,0.595,8578.3
YFIUSDT,SELL,LIMIT,1701016839330,0.011,8320.5
YFIUSDT,BUY,LIMIT,1701020044959,0.087,8660.9
YFIUSDT,SELL,LIMIT,1701021864578,0.001,8352.6
YFIUSDT,SELL,LIMIT,1701021868162,0.209,8330.1
YFIUSDT,SELL,LIMIT,1701025024737,0.586,8318.8
YFIUSDT,SELL,LIMIT,1701026633446,0.004,8306.4
YFIUSDT,SELL,LIMIT,1701031569122,0.001,8289.4
YFIUSDT,SELL,LIMIT,1701031580271,0.013,8283.4
YFIUSDT,BUY,LIMIT,1701031655003,0.387,8591.8
YFIUSDT,BUY,LIMIT,1701035325157,0.446,8600.7
YFIUSDT,BUY,LIMIT,1701036428258,0.052,8664.6
YFIUSDT,SELL,LIMIT,1701040341503,0.009,8361.3
YFIUSDT,BUY,LIMIT,1701044863956,0.001,8716.4
YFIUSDT,BUY,LIMIT,1701046341167,0.001,8713.7
YFIUSDT,SELL,LIMIT,1701047982570,0.001,8407.2
YFIUSDT,SELL,LIMIT,1701054446310,0.050,8300.0
YFIUSDT,SELL,LIMIT,1701054454214,0.200,8298.9
YFIUSDT,SELL,LIMIT,1701054468116,0.401,8290.8
YFIUSDT,SELL,LIMIT,1701055062792,0.004,8292.0
YFIUSDT,SELL,LIMIT,1701055795039,0.025,8317.9
YFIUSDT,SELL,LIMIT,1701055969783,0.267,8259.2
YFIUSDT,SELL,LIMIT,1701056003142,0.022,8247.0
YFIUSDT,SELL,LIMIT,1701056009025,0.035,8246.5
YFIUSDT,SELL,LIMIT,1701056054163,0.001,8237.7
YFIUSDT,SELL,LIMIT,1701056116621,0.010,8219.3
YFIUSDT,SELL,LIMIT,1701056159578,0.100,8214.1
YFIUSDT,BUY,LIMIT,1701058205062,0.009,8570.9
YFIUSDT,SELL,LIMIT,1701063487555,0.033,8290.0
