Symbol,Side,Order Type,Time,Quantity,Price
LINAUSDT,SELL,LIMIT,1701918457908,220148,0.01076
LINAUSDT,SELL,LIMIT,1701927858549,8936,0.01092
LINAUSDT,SELL,LIMIT,1701929642267,7507,0.01083
LINAUSDT,SELL,LIMIT,1701939358940,330584,0.01072
LINAUSDT,SELL,LIMIT,1701939562528,106196,0.01068
LINAUSDT,SELL,LIMIT,1701939569675,69347,0.01068
LINAUSDT,SELL,LIMIT,1701939883107,23097,0.01066
LINAUSDT,SELL,LIMIT,1701939889910,4423,0.01066
LINAUSDT,SELL,LIMIT,1701939912088,35589,0.01066
LINAUSDT,SELL,LIMIT,1701939967608,929,0.01064
LINAUSDT,SELL,LIMIT,1701939972450,182221,0.01064
LINAUSDT,SELL,LIMIT,1701939974625,20000,0.01063
LINAUSDT,SELL,LIMIT,1701940009145,11343,0.01063
LINAUSDT,SELL,LIMIT,1701940021114,631,0.01062
LINAUSDT,SELL,LIMIT,1701940024516,43831,0.01062
LINAUSDT,SELL,LIMIT,1701940471403,91496,0.01062
LINAUSDT,SELL,LIMIT,1701940475211,973,0.01061
LINAUSDT,SELL,LIMIT,1701940520329,225294,0.01058
LINAUSDT,SELL,LIMIT,1701940528677,252,0.01058
LINAUSDT,SELL,LIMIT,1701940556350,108296,0.01058
LINAUSDT,SELL,LIMIT,1701940558525,46780,0.01057
LINAUSDT,SELL,LIMIT,1701940560676,154406,0.01055
LINAUSDT,SELL,LIMIT,1701940562750,78318,0.01056
LINAUSDT,SELL,LIMIT,1701940571093,97778,0.01056
LINAUSDT,SELL,LIMIT,1701940711052,13357,0.01054
LINAUSDT,SELL,LIMIT,1701940715187,15469,0.01053
LINAUSDT,SELL,LIMIT,1701940797296,18329,0.01053
LINAUSDT,SELL,LIMIT,1701941029644,35215,0.01052
LINAUSDT,SELL,LIMIT,1701941063476,4481,0.01052
LINAUSDT,SELL,LIMIT,1701941066130,180905,0.01051
LINAUSDT,SELL,LIMIT,1701941075978,31365,0.01050
LINAUSDT,SELL,LIMIT,1701941081547,102821,0.01050
