Symbol,Side,Order Type,Time,Quantity,Price
BIGTIMEUSDT,SELL,LIMIT,1701065943399,1871,0.2152199
BIGTIMEUSDT,SELL,LIMIT,1701066880161,1014,0.2149932
BIGTIMEUSDT,SELL,LIMIT,1701066890956,112,0.2147731
BIGTIMEUSDT,BUY,LIMIT,1701067086252,45,0.2234744
BIGTIMEUSDT,BUY,LIMIT,1701067133774,2270,0.2246613
BIGTIMEUSDT,BUY,LIMIT,1701067144449,9008,0.2247934
BIGTIMEUSDT,SELL,LIMIT,1701067227273,748,0.2171613
BIGTIMEUSDT,SELL,LIMIT,1701067228714,22562,0.2170890
BIGTIMEUSDT,SELL,LIMIT,1701067248747,176,0.2166275
BIGTIMEUSDT,BUY,LIMIT,1701067752336,949,0.2177528
BIGTIMEUSDT,BUY,LIMIT,1701067812724,684,0.2212829
BIGTIMEUSDT,SELL,LIMIT,1701067825984,3785,0.2145629
BIGTIMEUSDT,SELL,LIMIT,1701067850709,2700,0.2138989
BIGTIMEUSDT,SELL,LIMIT,1701068089198,222,0.2132482
BIGTIMEUSDT,SELL,LIMIT,1701068157907,489,0.2130556
BIGTIMEUSDT,SELL,LIMIT,1701068756181,285,0.2112361
BIGTIMEUSDT,BUY,LIMIT,1701068997202,4403,0.2184636
BIGTIMEUSDT,BUY,LIMIT,1701069015616,2328,0.2186827
BIGTIMEUSDT,BUY,LIMIT,1701069091532,3620,0.2195983
BIGTIMEUSDT,BUY,LIMIT,1701069401256,226,0.2226767
BIGTIMEUSDT,BUY,LIMIT,1701069413243,6296,0.2229571
BIGTIMEUSDT,SELL,LIMIT,1701069464658,200,0.2164283
BIGTIMEUSDT,SELL,LIMIT,1701069817534,1150,0.2120992
BIGTIMEUSDT,SELL,LIMIT,1701069828162,24,0.2119824
BIGTIMEUSDT,SELL,LIMIT,1701069884229,3890,0.2106050
BIGTIMEUSDT,SELL,LIMIT,1701069885255,150,0.2105134
BIGTIMEUSDT,SELL,LIMIT,1701069892722,285,0.2104074
BIGTIMEUSDT,SELL,LIMIT,1701069896430,86,0.2103961
BIGTIMEUSDT,SELL,LIMIT,1701069911367,6142,0.2102947
BIGTIMEUSDT,BUY,LIMIT,1701070108463,4485,0.2161553
BIGTIMEUSDT,BUY,LIMIT,1701070225074,732,0.2182677
BIGTIMEUSDT,SELL,LIMIT,1701070637658,600,0.2130380
BIGTIMEUSDT,BUY,LIMIT,1701071259312,54,0.2202768
BIGTIMEUSDT,BUY,LIMIT,1701071382627,370,0.2208109
BIGTIMEUSDT,BUY,LIMIT,1701071896672,79,0.2209325
BIGTIMEUSDT,BUY,LIMIT,1701072617335,849,0.2220722
BIGTIMEUSDT,BUY,LIMIT,1701072643239,6887,0.2230341
BIGTIMEUSDT,BUY,LIMIT,1701072645462,206,0.2231258
BIGTIMEUSDT,BUY,LIMIT,1701072654154,82,0.2232342
BIGTIMEUSDT,BUY,LIMIT,1701072813735,2432,0.2241363
BIGTIMEUSDT,BUY,LIMIT,1701072862016,12231,0.2246894
BIGTIMEUSDT,BUY,LIMIT,1701073321738,2833,0.2256563
BIGTIMEUSDT,BUY,LIMIT,1701073324098,922,0.2260201
BIGTIMEUSDT,BUY,LIMIT,1701073332278,3678,0.2260835
BIGTIMEUSDT,SELL,LIMIT,1701074436298,38,0.2157422
BIGTIMEUSDT,SELL,LIMIT,1701074542909,37,0.2145659
BIGTIMEUSDT,SELL,LIMIT,1701074557892,3577,0.2141820
BIGTIMEUSDT,SELL,LIMIT,1701074564198,9314,0.2140892
BIGTIMEUSDT,SELL,LIMIT,1701074629396,1404,0.2135153
BIGTIMEUSDT,SELL,LIMIT,1701074773197,1162,0.2126062
BIGTIMEUSDT,SELL,LIMIT,1701074778531,76,0.2123860
BIGTIMEUSDT,SELL,LIMIT,1701074796527,452,0.2121712
BIGTIMEUSDT,SELL,LIMIT,1701074801765,1272,0.2118551
BIGTIMEUSDT,SELL,LIMIT,1701074803025,3954,0.2116012
BIGTIMEUSDT,SELL,LIMIT,1701075581245,1011,0.2105605
BIGTIMEUSDT,SELL,LIMIT,1701075841317,138,0.2103127
BIGTIMEUSDT,SELL,LIMIT,1701075855207,201,0.2097323
BIGTIMEUSDT,SELL,LIMIT,1701075856396,358,0.2098058
BIGTIMEUSDT,SELL,LIMIT,1701075865054,26,0.2096762
BIGTIMEUSDT,SELL,LIMIT,1701075876225,1289,0.2095301
BIGTIMEUSDT,SELL,LIMIT,1701075939136,103,0.2092895
BIGTIMEUSDT,SELL,LIMIT,1701075940325,255,0.2093801
BIGTIMEUSDT,SELL,LIMIT,1701075976450,94,0.2091049
BIGTIMEUSDT,SELL,LIMIT,1701075981316,54824,0.2074597
BIGTIMEUSDT,SELL,LIMIT,1701075983960,124,0.2085950
BIGTIMEUSDT,SELL,LIMIT,1701075985101,499,0.2085360
BIGTIMEUSDT,SELL,LIMIT,1701075989589,941,0.2084513
BIGTIMEUSDT,SELL,LIMIT,1701075992555,433,0.2083058
BIGTIMEUSDT,SELL,LIMIT,1701075998703,46,0.2082352
BIGTIMEUSDT,SELL,LIMIT,1701075999809,8956,0.2080962
BIGTIMEUSDT,SELL,LIMIT,1701076004913,214,0.2080158
BIGTIMEUSDT,SELL,LIMIT,1701076137239,2057,0.2075656
BIGTIMEUSDT,SELL,LIMIT,1701076138688,10197,0.2072781
BIGTIMEUSDT,SELL,LIMIT,1701076139842,71676,0.2055219
BIGTIMEUSDT,SELL,LIMIT,1701076147486,23498,0.2067728
BIGTIMEUSDT,BUY,LIMIT,1701076379617,495,0.2150148
BIGTIMEUSDT,SELL,LIMIT,1701076829376,2340,0.2094861
BIGTIMEUSDT,SELL,LIMIT,1701077175120,529,0.2082926
BIGTIMEUSDT,BUY,LIMIT,1701077759312,770,0.2179585
BIGTIMEUSDT,SELL,LIMIT,1701078973577,159,0.2105219
BIGTIMEUSDT,SELL,LIMIT,1701080481234,36,0.2093999
BIGTIMEUSDT,SELL,LIMIT,1701080491483,21404,0.2087475
BIGTIMEUSDT,SELL,LIMIT,1701080497558,1555,0.2079679
BIGTIMEUSDT,SELL,LIMIT,1701080499073,200,0.2075202
BIGTIMEUSDT,SELL,LIMIT,1701080740045,14900,0.2065911
BIGTIMEUSDT,SELL,LIMIT,1701080741389,632,0.2065758
BIGTIMEUSDT,SELL,LIMIT,1701080757584,1360,0.2062323
BIGTIMEUSDT,SELL,LIMIT,1701080758698,34,0.2060945
BIGTIMEUSDT,SELL,LIMIT,1701081040297,241,0.2053970
BIGTIMEUSDT,SELL,LIMIT,1701081099207,20418,0.2050202
BIGTIMEUSDT,SELL,LIMIT,1701081101463,44,0.2048415
BIGTIMEUSDT,SELL,LIMIT,1701081103559,53,0.2044840
BIGTIMEUSDT,SELL,LIMIT,1701081127649,59,0.2044509
BIGTIMEUSDT,SELL,LIMIT,1701081134432,17025,0.2041507
BIGTIMEUSDT,SELL,LIMIT,1701081165071,232,0.2032104
BIGTIMEUSDT,SELL,LIMIT,1701081166176,176,0.2038824
BIGTIMEUSDT,SELL,LIMIT,1701081225590,1094,0.2031051
BIGTIMEUSDT,SELL,LIMIT,1701081281410,672,0.2025903
