Symbol,Side,Order Type,Time,Quantity,Price
EOSUSDT,SELL,LIMIT,1700863956687,227.0,0.678
EOSUSDT,SELL,LIMIT,1700863964041,128.1,0.677
EOSUSDT,SELL,LIMIT,1700863965058,1485.5,0.676
EOSUSDT,SELL,LIMIT,1700867183218,18.5,0.677
EOSUSDT,BUY,LIMIT,1700874352566,2963.5,0.690
EOSUSDT,BUY,LIMIT,1700876784201,17.2,0.693
EOSUSDT,BUY,LIMIT,1700877084711,1320.2,0.693
EOSUSDT,BUY,LIMIT,1700877092860,20.1,0.693
EOSUSDT,BUY,LIMIT,1700877100463,300.0,0.693
EOSUSDT,BUY,LIMIT,1700877269401,30.2,0.694
EOSUSDT,BUY,LIMIT,1700877370632,779.4,0.694
EOSUSDT,BUY,LIMIT,1700880013480,10.0,0.694
EOSUSDT,BUY,LIMIT,1700880014806,1916.5,0.695
EOSUSDT,BUY,LIMIT,1700880368236,129.1,0.695
EOSUSDT,BUY,LIMIT,1700880397464,15.2,0.695
EOSUSDT,BUY,LIMIT,1700880399426,10662.4,0.695
EOSUSDT,BUY,LIMIT,1700880410116,701.9,0.696
EOSUSDT,BUY,LIMIT,1700880416138,7.4,0.696
EOSUSDT,BUY,LIMIT,1700880518188,724.0,0.697
