timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,0.006929,0.00711,0.006796,0.007099,934501579,1672703999999,6503226.434097,51201,465964846,3244187.988228,0
1672704000000,0.007098,0.007189,0.006894,0.006995,1117482098,1672790399999,7861309.893592,50634,539218682,3793093.592187,0
1672790400000,0.006997,0.007184,0.006958,0.007126,994089171,1672876799999,7049925.683458,46562,502292742,3562870.793831,0
1672876800000,0.007126,0.007208,0.007057,0.007143,755372353,1672963199999,5391408.915281,38975,381216248,2720050.10156,0
1672963200000,0.007143,0.007297,0.006946,0.00724,863923063,1673049599999,6141224.133828,43872,419275274,2982360.74233,0
1673049600000,0.007242,0.007336,0.007174,0.007235,633424998,1673135999999,4585503.866372,33227,338939761,2453356.069096,0
1673136000000,0.007236,0.007486,0.007125,0.007449,1122389978,1673222399999,8157017.043621,50904,550093157,3999083.768117,0
1673222400000,0.00745,0.00802,0.00742,0.007723,2613035809,1673308799999,20252733.100104,113051,1281328858,9924521.112536,0
1673308800000,0.007728,0.007982,0.007561,0.007949,1111662680,1673395199999,8679217.32284,59389,550862367,4301883.077126,0
1673395200000,0.007954,0.008244,0.007681,0.008196,1091091781,1673481599999,8569123.997018,59009,534392372,4197994.063976,0
1673481600000,0.008192,0.00829,0.007854,0.008249,1224230428,1673567999999,9954806.005986,67757,625070805,5083368.171618,0
1673568000000,0.008249,0.008861,0.008136,0.00886,1001890757,1673654399999,8442361.670467,59757,492878454,4152399.58432,0
1673654400000,0.00886,0.009601,0.008717,0.009222,1595546232,1673740799999,14607989.123518,85997,773255480,7080983.55283,0
1673740800000,0.009216,0.009571,0.009018,0.009373,2237907107,1673827199999,20872826.692569,105340,1124401138,10486783.901453,0
1673827200000,0.009374,0.009551,0.008969,0.009325,1439442682,1673913599999,13369405.813487,79842,717197934,6662720.327991,0
1673913600000,0.00932,0.00988,0.009157,0.009485,1760942638,1673999999999,16830470.512692,89435,888208567,8489500.911039,0
1674000000000,0.009487,0.009669,0.008742,0.008816,1630131162,1674086399999,15086187.07182,89998,796394091,7371868.185642,0
1674086400000,0.008821,0.009077,0.008805,0.00905,824898312,1674172799999,7379119.327112,53805,406574798,3636472.345017,0
1674172800000,0.009049,0.009669,0.008929,0.009648,965425555,1674259199999,8861375.605824,63448,470800624,4321238.344894,0
1674259200000,0.009648,0.01015,0.009477,0.009621,1627012582,1674345599999,15955975.115037,93024,791047891,7756703.2673,0
1674345600000,0.009622,0.01013,0.009482,0.009738,1517438161,1674431999999,14851454.652706,98594,751303486,7352276.199558,0
1674432000000,0.009737,0.010065,0.009591,0.010018,1183759806,1674518399999,11656409.113751,94341,574568133,5660068.770562,0
1674518400000,0.010017,0.010383,0.00949,0.009641,1763399187,1674604799999,17859415.806019,109979,840006851,8509564.963043,0
1674604800000,0.009641,0.010591,0.009324,0.010388,2646729555,1674691199999,26645838.043899,143494,1296798304,13053417.687282,0
1674691200000,0.010393,0.010458,0.009882,0.010136,1310202424,1674777599999,13370165.389592,91046,654025521,6674060.169235,0
1674777600000,0.010129,0.010748,0.009864,0.010554,1481284185,1674863999999,15320542.243189,97245,724085577,7489996.871835,0
1674864000000,0.010554,0.010623,0.009976,0.010166,765448807,1674950399999,7847944.295175,57747,380125337,3888809.843592,0
1674950400000,0.010167,0.010397,0.01003,0.01035,755839536,1675036799999,7733966.139291,60587,385097206,3941929.38128,0
1675036800000,0.010351,0.010435,0.008527,0.009362,1971045458,1675123199999,18986482.793205,136447,974477326,9393190.900551,0
1675123200000,0.009366,0.009583,0.009265,0.009479,1087570711,1675209599999,10238044.908547,83813,505947117,4764004.152407,0
1675209600000,0.009476,0.009884,0.00908,0.009825,1260271166,1675295999999,11887974.304311,99372,609967373,5754479.23996,0
1675296000000,0.009829,0.010345,0.009819,0.009976,1165497654,1675382399999,11713702.543589,114726,588152464,5910325.909801,0
1675382400000,0.009978,0.010885,0.009916,0.01082,2307482170,1675468799999,24037871.854658,169092,1123315268,11706261.88065,0
1675468800000,0.010817,0.010906,0.010581,0.010759,869105477,1675555199999,9340105.958587,87396,417081061,4482843.978366,0
1675555200000,0.010762,0.01147,0.010479,0.010771,2209098795,1675641599999,24136476.696719,156973,1053066426,11508880.961435,0
1675641600000,0.010774,0.011115,0.010505,0.010884,1748389734,1675727999999,18931186.549799,140358,857701557,9286999.582345,0
1675728000000,0.010884,0.011297,0.010603,0.011268,1582051682,1675814399999,17257689.828783,127348,768641252,8380837.693276,0
1675814400000,0.011268,0.011705,0.010875,0.011419,1561453575,1675900799999,17694264.269895,130406,756867424,8573672.442232,0
1675900800000,0.011418,0.011816,0.00992,0.01032,2605659794,1675987199999,28774359.577488,193294,1293805625,14285308.351948,0
1675987200000,0.010321,0.010483,0.010171,0.010283,1182591174,1676073599999,12215947.361805,112399,584315039,6033943.275318,0
1676073600000,0.010279,0.010449,0.010089,0.010433,555107662,1676159999999,5693467.547411,69027,266775953,2736158.695026,0
1676160000000,0.010434,0.010667,0.010144,0.010326,577925505,1676246399999,6019888.270494,64008,288913238,3008951.883644,0
1676246400000,0.010332,0.010375,0.009472,0.009888,1233345771,1676332799999,12107293.258099,110659,581664851,5710137.138624,0
1676332800000,0.009888,0.010172,0.009659,0.010149,894053998,1676419199999,8864034.46759,83330,431014949,4274759.033704,0
1676419200000,0.010149,0.011007,0.009988,0.010996,990372723,1676505599999,10290860.835181,103381,506018446,5256190.124514,0
1676505600000,0.010999,0.01124,0.010421,0.010458,1402960921,1676591999999,15425746.748679,153233,710464460,7811544.242197,0
1676592000000,0.010457,0.011156,0.010387,0.01102,1094039778,1676678399999,11875198.678757,122938,552182447,5993893.646847,0
1676678400000,0.011023,0.011189,0.0109,0.011134,652336154,1676764799999,7219869.016589,74204,313436214,3468969.717586,0
1676764800000,0.011136,0.011888,0.010948,0.011311,2173425020,1676851199999,24892155.969474,162619,1037642330,11882784.547712,0
1676851200000,0.01131,0.015854,0.010938,0.014359,35398594550,1676937599999,516938822.849441,1890602,18101458740,264460146.31095,0
1676937600000,0.014357,0.014891,0.012447,0.012556,9430720471,1677023999999,129543509.8349,699265,4587515194,63056355.662256,0
1677024000000,0.012556,0.012644,0.011654,0.012126,4939859787,1677110399999,59548476.80192,313807,2376873718,28653779.526024,0
1677110400000,0.012126,0.012354,0.011633,0.011813,2340505543,1677196799999,28182764.558918,193186,1104432026,13300130.668534,0
1677196800000,0.011812,0.011913,0.010969,0.011261,2063985710,1677283199999,23706466.863171,163257,984449745,11310387.130622,0
1677283200000,0.011261,0.011663,0.0109,0.011267,1901444507,1677369599999,21580115.409381,150907,911800425,10352819.673857,0
1677369600000,0.011267,0.011567,0.011136,0.01153,1113243207,1677455999999,12664938.008393,109996,553273379,6294645.919683,0
1677456000000,0.011529,0.011799,0.011233,0.011595,1678348408,1677542399999,19313711.209907,143156,796050858,9162003.80163,0
1677542400000,0.011595,0.011601,0.01108,0.011161,1046324240,1677628799999,11849801.871041,96124,498517140,5644076.8014,0
1677628800000,0.011162,0.011818,0.01101,0.011792,1359966136,1677715199999,15714347.479621,112707,658850693,7613465.719366,0
1677715200000,0.011793,0.013,0.011312,0.012136,11766042316,1677801599999,143574648.994706,635188,5784146447,70638156.563808,0
1677801600000,0.012135,0.012176,0.010369,0.011103,3542842779,1677887999999,39323876.254097,248291,1693056245,18743236.943582,0
1677888000000,0.011102,0.011182,0.010327,0.010551,1597603938,1677974399999,17152590.823673,128385,788588619,8470201.710929,0
1677974400000,0.010552,0.010737,0.010279,0.010379,1328754782,1678060799999,14010610.686437,103804,652978689,6884115.574037,0
1678060800000,0.01038,0.010552,0.010048,0.010421,1467762511,1678147199999,15133994.372621,99427,723629736,7463919.656856,0
1678147200000,0.010421,0.0106,0.009844,0.010079,1528769676,1678233599999,15597906.959708,95120,711290999,7262931.420948,0
1678233600000,0.01008,0.010122,0.009298,0.009423,1820797448,1678319999999,17632221.563804,96970,902914414,8739844.726866,0
1678320000000,0.009424,0.009746,0.008628,0.008908,2032678653,1678406399999,18902975.839749,109744,976071139,9081035.090538,0
1678406400000,0.008908,0.0092,0.008463,0.009182,2283877100,1678492799999,20258004.192956,114544,1141076534,10121943.847683,0
1678492800000,0.009181,0.009416,0.008622,0.009079,1527404158,1678579199999,13691726.201109,80451,751390542,6736177.672864,0
1678579200000,0.009079,0.00982,0.008897,0.0098,1084715651,1678665599999,10031873.534282,70974,543709263,5028028.344107,0
1678665600000,0.009798,0.010399,0.00955,0.010278,1748439010,1678751999999,17466188.628993,109806,875816466,8752495.373175,0
1678752000000,0.010277,0.01112,0.010121,0.010725,1986745045,1678838399999,21055285.943252,138225,978812844,10373727.18739,0
1678838400000,0.010723,0.010902,0.009591,0.009769,1899193438,1678924799999,19395837.102619,133987,945497577,9653987.342594,0
1678924800000,0.009769,0.010099,0.009611,0.010011,1180147749,1679011199999,11665065.668226,104067,607147780,6000804.140517,0
1679011200000,0.010012,0.010909,0.00993,0.010891,1254599876,1679097599999,13020870.969162,106460,605431739,6281960.301178,0
1679097600000,0.010891,0.01122,0.010576,0.010725,1342338868,1679183999999,14710644.260717,109945,656731662,7197047.66948,0
1679184000000,0.010725,0.011513,0.010705,0.011305,2411237003,1679270399999,26877303.240776,184141,1129216252,12598250.071351,0
1679270400000,0.011307,0.011538,0.010564,0.010611,1926509638,1679356799999,21278054.153674,193043,959727131,10596207.687767,0
1679356800000,0.010616,0.01099,0.010193,0.010862,1699803082,1679443199999,18106928.650379,170057,846371274,9016964.428941,0
1679443200000,0.010862,0.01096,0.010028,0.010433,1769588965,1679529599999,18813291.451673,171818,881159873,9367378.065678,0
1679529600000,0.010433,0.011051,0.010407,0.010986,1133133207,1679615999999,12205725.755725,112665,545328474,5874536.777293,0
1679616000000,0.010984,0.011007,0.010125,0.010389,1210567475,1679702399999,12736351.951737,136568,574298538,6044367.255596,0
1679702400000,0.010392,0.010445,0.010102,0.010247,599330603,1679788799999,6176012.156109,78023,308134095,3175237.514524,0
1679788800000,0.010248,0.010541,0.010158,0.010478,596750212,1679875199999,6204625.359127,65974,332667757,3458147.203777,0
1679875200000,0.010479,0.010627,0.009712,0.009914,2075524385,1679961599999,21103535.387602,169961,961398583,9786499.427728,0
1679961600000,0.009913,0.010222,0.009731,0.01015,1116778221,1680047999999,11102809.568579,125939,577471754,5741479.723785,0
1680048000000,0.010151,0.010827,0.010123,0.010723,1223937515,1680134399999,12833299.145767,117583,598956394,6275994.320623,0
1680134400000,0.010723,0.010801,0.010244,0.010455,1571233236,1680220799999,16504401.593505,116416,739179430,7763759.638175,0
1680220800000,0.010456,0.010727,0.010187,0.010678,1118349630,1680307199999,11721963.413949,104399,565094138,5926917.528983,0
1680307200000,0.010677,0.011172,0.010673,0.011132,1253844009,1680393599999,13714164.668572,101852,618457759,6765135.053231,0
1680393600000,0.011133,0.011191,0.010525,0.010741,620104121,1680479999999,6725626.568718,66225,275958237,2988802.868452,0
1680480000000,0.010742,0.010966,0.010427,0.010764,977998191,1680566399999,10443314.603147,91241,473068111,5050615.239998,0
1680566400000,0.010764,0.011550,0.010655,0.011098,1335862126,1680652799999,14764804.542049,115154,659368715,7286500.811399,0
1680652800000,0.011097,0.011373,0.010922,0.011338,778332640,1680739199999,8698425.184655,86450,397363559,4441072.184814,0
1680739200000,0.011338,0.013268,0.011100,0.011314,15188849171,1680825599999,184003785.220018,711271,7371181043,89370476.420591,0
1680825600000,0.011313,0.011373,0.010844,0.010943,2833084862,1680911999999,31270442.179212,179744,1361601187,15028150.533987,0
1680912000000,0.010945,0.011399,0.010782,0.011083,1509686109,1680998399999,16747841.350216,111052,770619091,8557746.726625,0
1680998400000,0.011088,0.011151,0.010686,0.010961,913828868,1681084799999,9967260.127138,93746,403128343,4397621.789413,0
1681084800000,0.010962,0.011181,0.010757,0.011156,978296634,1681171199999,10706585.867207,85777,462834215,5064188.996795,0
1681171200000,0.011155,0.011570,0.011127,0.011258,1656307575,1681257599999,18657224.427254,106024,798306784,8995431.255362,0
