timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,10.86,11.301,10.695,11.162,7273047,1672703999999,80430503.694,170756,3682350,40723381.597,0
1672704000000,11.162,11.551,11.058,11.377,9414472,1672790399999,106394083.073,235957,4720419,53341810.615,0
1672790400000,11.377,12.286,11.34,12.072,13388138,1672876799999,159128294.034,337303,6791663,80718637.191,0
1672876800000,12.073,12.173,11.645,11.743,7667661,1672963199999,91214783.872,217263,3861666,45947306.142,0
1672963200000,11.743,11.818,11.305,11.772,8712708,1673049599999,100878799.353,244263,4338285,50249816.152,0
1673049600000,11.773,11.866,11.644,11.74,3627746,1673135999999,42637739.645,107856,1743214,20488410.404,0
1673136000000,11.74,12.15,11.577,12.086,6077837,1673222399999,72134241.864,173111,2995763,35555850.408,0
1673222400000,12.087,12.651,12.07,12.178,16270797,1673308799999,201731439.078,392401,7880809,97713200.841,0
1673308800000,12.179,12.95,12.006,12.73,13233505,1673395199999,166021660.772,341717,6570819,82477698.142,0
1673395200000,12.729,16.056,12.239,15.838,65331543,1673481599999,934331710.416,1483469,33124317,474101680.478,0
1673481600000,15.841,16.534,14.444,15.446,90427380,1673567999999,1400255100.983,1923930,45067196,697975305.341,0
1673568000000,15.446,16.6,14.947,15.956,39796025,1673654399999,623842589.992,920792,19487063,305595331.71,0
1673654400000,15.956,18.58,15.71,16.941,44385276,1673740799999,752388998.828,1248228,21418149,363245272.336,0
1673740800000,16.945,17.1,16.02,16.817,21824230,1673827199999,361862063.903,605224,10708464,177598763.519,0
1673827200000,16.817,17.372,16.0,16.762,18232649,1673913599999,304860265.795,540105,8648828,144682573.479,0
1673913600000,16.762,18.23,16.521,17.131,24743800,1673999999999,428546340.028,744762,12192493,211281548.781,0
1674000000000,17.132,17.42,15.373,15.823,21772695,1674086399999,360886127.414,727047,10342456,171510026.044,0
1674086400000,15.819,16.314,15.708,16.179,12314993,1674172799999,197027985.74,370520,6279568,100511737.621,0
1674172800000,16.178,17.579,15.854,17.496,15871739,1674259199999,264273998.437,472638,7901891,131616492.414,0
1674259200000,17.496,17.769,16.7,16.887,15285839,1674345599999,264661090.614,483327,7349263,127290490.6,0
