timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1627862400000,1.3214,1.3472,1.3007,1.3086,769607,1627948799999,1018218.0166,9819,460505,609690.4094,0
1627948800000,1.3082,1.3826,1.2609,1.3694,3134820,1628035199999,4192119.2298,23897,1696541,2272596.6067,0
1628035200000,1.37,1.3938,1.3227,1.376,4203089,1628121599999,5717843.9356,25281,2165706,2943260.3871,0
1628121600000,1.3761,1.3981,1.3378,1.387,3280291,1628207999999,4497558.998,39005,1569111,2152866.2073,0
1628208000000,1.387,1.426,1.3625,1.4026,4011599,1628294399999,5577591.6417,37716,1864242,2596084.0707,0
1628294400000,1.4027,1.4875,1.3955,1.4741,5698783,1628380799999,8253592.9855,45034,2667295,3862806.5661,0
1628380800000,1.4739,1.4967,1.408,1.4277,4012733,1628467199999,5832580.0688,41788,1777355,2586287.2834,0
1628467200000,1.4266,1.5005,1.3936,1.4763,4254378,1628553599999,6199278.2674,37184,2091288,3049041.4299,0
1628553600000,1.4758,1.7026,1.458,1.6799,9760979,1628639999999,15412048.8217,49326,4686859,7397615.6323,0
1628640000000,1.68,1.8979,1.6713,1.7971,24185321,1628726399999,43690860.9025,83992,11173999,20204680.498,0
1628726400000,1.796,1.8717,1.6811,1.8334,20388100,1628812799999,36249143.0923,72681,9867097,17553938.3624,0
1628812800000,1.8331,2.1536,1.8247,2.1417,24659295,1628899199999,49011041.8047,116492,11993066,23872979.2543,0
1628899200000,2.142,2.2529,2.0847,2.193,22656732,1628985599999,49028820.4395,111253,10927820,23656764.2682,0
1628985600000,2.1926,2.2558,2.0325,2.1698,13594866,1629071999999,29123400.7983,97304,6280187,13457811.5878,0
1629072000000,2.1702,2.1993,2.0487,2.0744,12044529,1629158399999,25683630.6419,95612,5635743,12021898.2635,0
1629158400000,2.0739,2.1437,1.91,1.9255,17998153,1629244799999,36607045.3081,120027,8381993,17063302.0442,0
1629244800000,1.9252,2.1679,1.8728,2.1065,36245276,1629331199999,74384556.0809,159804,17871196,36664974.7876,0
1629331200000,2.1069,2.4618,2.0481,2.4455,47361840,1629417599999,104942825.1997,201983,23012671,51013977.4493,0
1629417600000,2.4452,2.5831,2.3762,2.4587,43624785,1629503999999,108641371.6985,177535,21178374,52764943.2246,0
1629504000000,2.459,2.532,2.3829,2.4388,29400999,1629590399999,72204392.4092,145070,14212955,34908845.6003,0
