timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,96.76,100.4,95.27,99.23,675924.58,1672703999999,66364991.82545,168173,338428.915,33254390.67705,0
1672704000000,99.23,100.36,98.7,99.62,480652.32,1672790399999,47841837.127,124918,236719.682,23561524.84398,0
1672790400000,99.62,102.4,99.44,101.47,685419.679,1672876799999,69411306.26817,163281,345888.392,35029810.94754,0
1672876800000,101.48,103.42,100.5,101.15,674895.272,1672963199999,68872112.21236,159116,328251.459,33501100.3326,0
1672963200000,101.13,101.89,98.0,101.6,822276.552,1673049599999,82252031.62965,181434,401544.322,40185444.73485,0
1673049600000,101.59,102.24,101.07,101.44,396565.914,1673135999999,40318557.48212,100397,193644.976,19689604.1915,0
1673136000000,101.44,103.89,100.67,103.63,570329.618,1673222399999,58253396.47135,136035,298110.442,30458089.12822,0
1673222400000,103.64,107.87,103.59,106.71,1121882.85,1673308799999,119121992.75606,229051,557151.949,59154975.21895,0
1673308800000,106.71,109.24,105.46,107.37,772500.16,1673395199999,83057579.57675,174167,388303.964,41748669.96541,0
1673395200000,107.38,110.19,105.35,109.77,842981.553,1673481599999,90502783.64231,199002,420170.756,45122778.80014,0
1673481600000,109.77,125.8,107.0,119.6,3229117.124,1673567999999,380902028.44699,651312,1640893.446,193763084.33083,0
1673568000000,119.61,128.29,117.68,124.55,1983171.477,1673654399999,242106369.76724,456806,1003698.748,122532632.80067,0
1673654400000,124.54,131.81,119.77,125.82,1864209.776,1673740799999,235392218.52701,487701,896606.807,113267701.11831,0
1673740800000,125.83,127.23,121.47,124.96,847323.609,1673827199999,105391882.81165,244595,418078.827,52001138.6524,0
1673827200000,124.96,127.14,119.14,124.01,1083170.193,1673913599999,133649649.96945,291197,524345.729,64710777.80376,0
1673913600000,124.02,125.85,121.67,122.64,667127.773,1673999999999,82580371.28415,198627,335202.094,41502090.82417,0
1674000000000,122.67,127.39,115.0,118.54,1299027.105,1674086399999,158865702.97108,374356,638146.655,78081421.72989,0
1674086400000,118.55,122.4,118.43,121.58,619775.215,1674172799999,74930303.67587,178688,299257.578,36182989.17635,0
1674172800000,121.58,128.23,120.32,127.99,653827.777,1674259199999,80436590.03522,205660,326865.665,40228620.47054,0
1674259200000,128.0,134.03,125.11,127.86,1047284.526,1674345599999,135782014.37225,341626,512817.23,66512043.96525,0
1674345600000,127.86,132.39,127.04,128.49,690730.589,1674431999999,89469980.4415,242771,338088.136,43797492.45373,0
1674432000000,128.51,138.69,128.37,133.21,1117662.376,1674518399999,149391168.80552,370643,565406.086,75575738.99201,0
