timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,4.367,4.532,4.312,4.49,1660839.5,1672703999999,7395466.042,22590,848374.9,3777410.8119,0
1672704000000,4.489,4.541,4.46,4.521,916262.5,1672790399999,4127842.7884,13662,451178.2,2032922.8156,0
1672790400000,4.521,4.684,4.52,4.628,1361863.7,1672876799999,6302345.7925,19889,703537.1,3255178.7085,0
1672876800000,4.627,4.645,4.539,4.616,1029225.9,1672963199999,4725561.2748,17158,510996.1,2346579.1852,0
1672963200000,4.618,4.704,4.548,4.679,1495835.2,1673049599999,6923648.8998,23342,768618.3,3560145.464,0
1673049600000,4.682,4.701,4.631,4.663,714272.7,1673135999999,3329480.0046,10727,319602.9,1490139.9555,0
1673136000000,4.661,4.823,4.599,4.823,1310277.4,1673222399999,6163933.6142,19410,680354.0,3204126.4397,0
1673222400000,4.823,5.076,4.798,4.886,2645788.4,1673308799999,13082491.6539,41451,1367137.9,6760881.172,0
1673308800000,4.886,4.967,4.821,4.916,1180339.2,1673395199999,5788838.6643,17799,583713.3,2863483.178,0
1673395200000,4.917,5.135,4.825,5.129,1702934.1,1673481599999,8398388.3822,26342,885532.2,4369716.5011,0
1673481600000,5.13,5.255,5.014,5.231,2439760.7,1673567999999,12532575.181,36828,1225355.4,6297532.3126,0
1673568000000,5.23,5.419,5.161,5.397,1713864.4,1673654399999,9012764.6666,28492,864145.7,4545842.7981,0
1673654400000,5.396,6.536,5.393,6.027,7076683.4,1673740799999,42599936.2002,114250,3499032.6,21075558.1131,0
1673740800000,6.028,6.068,5.761,5.933,2678802.4,1673827199999,15861923.6624,46123,1298387.4,7689305.6478,0
1673827200000,5.933,6.087,5.607,5.81,2231598.0,1673913599999,13044007.503,49798,1047346.5,6121507.4338,0
1673913600000,5.81,6.209,5.669,5.951,2708363.3,1673999999999,16211587.194,60567,1374546.1,8227996.7192,0
1674000000000,5.955,6.214,5.573,5.644,3087006.0,1674086399999,18108370.9468,91631,1473227.5,8641864.356,0
1674086400000,5.642,5.838,5.636,5.796,1259875.8,1674172799999,7240106.2135,31503,645536.5,3709289.7409,0
1674172800000,5.798,6.295,5.749,6.249,1871011.6,1674259199999,11123177.5934,45620,950185.9,5652422.7103,0
1674259200000,6.246,6.462,5.997,6.237,2985097.2,1674345599999,18678918.1252,75385,1424049.0,8916526.8992,0
1674345600000,6.237,6.457,6.081,6.205,1622092.6,1674431999999,10170726.4822,55662,763222.4,4788996.0285,0
1674432000000,6.206,6.816,6.199,6.559,2871535.9,1674518399999,18738639.0052,88815,1460105.2,9537345.394,0
1674518400000,6.561,6.704,6.09,6.185,1785779.9,1674604799999,11540353.6451,56143,805465.6,5211165.9344,0
1674604800000,6.188,6.558,6.004,6.395,2156194.1,1674691199999,13468425.5514,63580,1045371.7,6529647.6332,0
1674691200000,6.396,6.557,6.295,6.47,1688498.6,1674777599999,10867621.9234,56621,858209.0,5526905.6418,0
1674777600000,6.469,6.618,6.27,6.58,1460916.0,1674863999999,9426173.2716,42592,747868.2,4828715.6708,0
1674864000000,6.581,6.66,6.317,6.392,1090415.9,1674950399999,7055491.5324,39408,503371.3,3258830.6359,0
1674950400000,6.391,6.694,6.322,6.607,1306249.7,1675036799999,8570283.425,36874,653682.6,4289264.4261,0
1675036800000,6.609,6.647,6.005,6.185,1515933.4,1675123199999,9561847.5998,52155,715834.6,4514081.7519,0
1675123200000,6.186,6.318,6.141,6.253,995549.7,1675209599999,6202177.5049,32585,491036.3,3059934.42,0
1675209600000,6.257,6.486,6.022,6.462,1521311.4,1675295999999,9464757.4596,43238,731661.7,4553236.1016,0
1675296000000,6.462,6.919,6.445,6.544,2277534.6,1675382399999,15134880.3157,56300,1151425.5,7658185.1571,0
1675382400000,6.543,7.121,6.502,7.004,2800548.4,1675468799999,19218088.2722,74944,1404939.6,9645124.2595,0
1675468800000,7.004,7.071,6.815,6.87,1280358.9,1675555199999,8860608.6566,31590,619941.5,4290305.6836,0
1675555200000,6.87,6.892,6.51,6.631,1615756.1,1675641599999,10841977.8107,41630,769950.6,5168408.5103,0
1675641600000,6.632,6.787,6.408,6.491,1557485.2,1675727999999,10370213.1965,44304,754867.4,5030731.0452,0
1675728000000,6.489,6.946,6.47,6.939,1406903.1,1675814399999,9460610.6064,35911,727875.0,4898124.9553,0
1675814400000,6.937,7.017,6.614,6.75,1391097.1,1675900799999,9477531.5189,39212,658764.0,4486552.919,0
1675900800000,6.751,6.972,6.077,6.231,3139481.4,1675987199999,20806865.2126,79473,1531886.8,10171129.6083,0
1675987200000,6.233,6.303,6.114,6.18,1249413.7,1676073599999,7776585.7409,31030,602961.7,3752617.6641,0
1676073600000,6.179,6.287,6.152,6.269,591231.1,1676159999999,3672498.5359,15483,290285.0,1803289.4626,0
1676160000000,6.273,6.379,6.077,6.178,894499.2,1676246399999,5590655.9458,20972,397982.7,2490372.7598,0
1676246400000,6.176,6.242,5.881,6.147,2171747.2,1676332799999,13196820.6972,56217,1048958.8,6375172.97,0
1676332800000,6.144,6.263,6.012,6.226,1260895.8,1676419199999,7748422.1095,49635,609158.6,3743956.5841,0
1676419200000,6.227,6.615,6.159,6.609,1164202.4,1676505599999,7379442.1306,44685,608833.7,3859864.7394,0
1676505600000,6.61,6.74,6.317,6.323,1441383.8,1676591999999,9491316.9297,43861,696771.6,4590542.8256,0
1676592000000,6.325,7.416,6.286,7.287,3338388.8,1676678399999,23399551.9978,96495,1733701.8,12145611.5274,0
1676678400000,7.286,7.377,7.117,7.23,1412053.9,1676764799999,10219378.7,49590,691659.9,5007469.7637,0
1676764800000,7.234,7.908,7.188,7.446,3187591.2,1676851199999,24118609.6431,81276,1563048.6,11824134.3052,0
1676851200000,7.446,7.573,7.243,7.555,1323424.6,1676937599999,9893153.9801,44041,630080.3,4709932.9458,0
1676937600000,7.554,7.577,7.117,7.251,1366585.7,1677023999999,10013272.7539,38692,656019.0,4807229.9234,0
1677024000000,7.253,7.272,6.881,7.184,1612695.7,1677110399999,11389062.5188,43912,784001.6,5538765.8191,0
1677110400000,7.186,7.381,7.017,7.091,1043882.6,1677196799999,7530767.703,28787,512856.1,3698842.9916,0
1677196800000,7.094,7.144,6.465,6.608,1758315.9,1677283199999,12002487.5059,37804,869252.6,5947265.8457,0
1677283200000,6.609,6.646,6.333,6.539,946530.1,1677369599999,6170248.9995,24987,448825.8,2926318.8707,0
1677369600000,6.539,6.723,6.497,6.687,765591.8,1677455999999,5061404.9134,22985,388618.6,2568826.7411,0
1677456000000,6.687,6.779,6.489,6.576,950468.2,1677542399999,6294912.3587,31452,452349.3,2995932.7043,0
1677542400000,6.578,6.595,6.27,6.344,1120327.7,1677628799999,7217795.3051,33235,497488.8,3207961.942,0
