timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,0.1299,0.1356,0.1274,0.1327,35779786,1672703999999,4714812.8118,30781,18222505,2401944.9793,0
1672704000000,0.1327,0.1345,0.1298,0.1324,31402200,1672790399999,4149366.8696,27940,15318137,2023916.018,0
1672790400000,0.1325,0.137,0.1322,0.1346,33695748,1672876799999,4545130.2593,29200,17063325,2301844.6499,0
1672876800000,0.1347,0.1371,0.133,0.1348,34182634,1672963199999,4615924.0678,29042,17004698,2296352.1363,0
1672963200000,0.135,0.139,0.1309,0.1378,47090059,1673049599999,6367148.1827,37192,24749424,3350172.6355,0
1673049600000,0.1378,0.14,0.1368,0.1371,26098098,1673135999999,3606664.6626,23037,12943494,1789305.6326,0
1673136000000,0.1372,0.1438,0.1341,0.1429,42632526,1673222399999,5898536.6346,33120,21644637,2996915.5886,0
1673222400000,0.143,0.1564,0.1425,0.1498,71014725,1673308799999,10572004.8078,54516,34866622,5194184.302,0
1673308800000,0.1499,0.153,0.1451,0.1505,41350220,1673395199999,6178160.7158,36931,19715669,2947224.5635,0
1673395200000,0.1506,0.1537,0.1436,0.1533,35144486,1673481599999,5200536.8359,34422,17219200,2549991.5793,0
1673481600000,0.1532,0.1587,0.148,0.1572,55977557,1673567999999,8650313.9825,51514,27041689,4178788.1659,0
1673568000000,0.1572,0.1665,0.1549,0.1653,49202679,1673654399999,7880877.8899,49944,24245043,3886246.8358,0
1673654400000,0.1652,0.1803,0.1606,0.1697,98903515,1673740799999,16729468.8319,102393,48638607,8225812.51,0
1673740800000,0.1696,0.1731,0.1634,0.1683,59860331,1673827199999,10121030.9158,75064,28703555,4854996.3774,0
1673827200000,0.1684,0.175,0.1614,0.1678,53357381,1673913599999,9005227.124,67368,26278397,4436076.8643,0
1673913600000,0.1678,0.1721,0.164,0.1646,46044894,1673999999999,7744652.5379,56295,22003060,3700328.3194,0
1674000000000,0.1647,0.169,0.1472,0.1487,122040106,1674086399999,19287704.1879,102919,59065577,9339162.6371,0
1674086400000,0.1485,0.1523,0.144,0.1507,52571014,1674172799999,7830500.798,48110,25464120,3795239.0651,0
1674172800000,0.1508,0.1668,0.1488,0.1661,66938537,1674259199999,10450054.3314,60298,31954009,4989817.5602,0
1674259200000,0.166,0.176,0.164,0.1682,108938250,1674345599999,18556970.3662,96025,52902431,9013789.9274,0
1674345600000,0.1682,0.1862,0.165,0.1769,197059132,1674431999999,35197260.8582,162230,95574626,17076027.9588,0
1674432000000,0.1768,0.1836,0.1763,0.1803,73699268,1674518399999,13255121.5915,79949,35513988,6388473.7566,0
1674518400000,0.1803,0.1991,0.1734,0.1819,209215297,1674604799999,39674495.9815,185748,100502103,19073891.9511,0
1674604800000,0.182,0.1897,0.1748,0.1847,114817387,1674691199999,20891524.2404,109150,54227097,9871637.9132,0
1674691200000,0.1847,0.2194,0.1847,0.2034,231538646,1674777599999,46983533.8369,232244,113758655,23094689.1494,0
1674777600000,0.2034,0.2077,0.1938,0.2062,147387072,1674863999999,29750533.9606,159945,69568303,14049689.6541,0
1674864000000,0.2062,0.2086,0.1982,0.2013,52373039,1674950399999,10641349.7953,79447,24113418,4901030.6434,0
1674950400000,0.2013,0.2121,0.1989,0.2087,58925359,1675036799999,12168833.2864,76984,27937998,5771846.8668,0
1675036800000,0.2088,0.2122,0.1856,0.1907,89851133,1675123199999,17973447.3921,108303,41528834,8301521.9648,0
1675123200000,0.1907,0.1985,0.1872,0.1956,49044800,1675209599999,9472661.0968,69344,23985945,4631340.3673,0
1675209600000,0.1957,0.2098,0.1836,0.2031,86719307,1675295999999,17075464.4926,112513,41685319,8195994.6214,0
1675296000000,0.2031,0.2105,0.1975,0.201,72777464,1675382399999,14963160.8123,102480,34125605,7019432.9691,0
1675382400000,0.2011,0.2156,0.1991,0.2102,85692124,1675468799999,17750502.6951,105367,41862152,8672407.1811,0
1675468800000,0.2102,0.2689,0.2055,0.2481,1095405490,1675555199999,278306083.0026,864496,559694819,142194399.0845,0
1675555200000,0.2481,0.2493,0.2311,0.2365,473255207,1675641599999,114018303.0304,409337,238212165,57443497.3157,0
1675641600000,0.2366,0.2446,0.229,0.2338,177747167,1675727999999,42185740.239,200203,89140820,21160396.7391,0
1675728000000,0.2339,0.2443,0.2306,0.2424,114836740,1675814399999,27396078.5343,140272,56665331,13524060.8953,0
1675814400000,0.2423,0.255,0.2212,0.2278,127919187,1675900799999,30422996.5053,143504,61480337,14619428.8794,0
1675900800000,0.2278,0.2338,0.202,0.2068,102353055,1675987199999,22499245.3801,131353,49821916,10959034.5565,0
1675987200000,0.2068,0.2117,0.2003,0.2048,64315680,1676073599999,13250182.6325,84608,31462159,6482529.2813,0
1676073600000,0.2048,0.2248,0.2016,0.2192,76474609,1676159999999,16035717.6853,99283,37455626,7857215.6536,0
1676160000000,0.2191,0.2447,0.2165,0.2321,209511469,1676246399999,48750189.0815,233215,101750948,23681138.8958,0
1676246400000,0.2321,0.2411,0.2207,0.2305,234722406,1676332799999,54352954.5404,268025,114687742,26568159.6377,0
1676332800000,0.2306,0.2599,0.2305,0.2503,288904331,1676419199999,70761764.9455,296979,143534069,35167692.7594,0
1676419200000,0.2504,0.2641,0.2432,0.2604,148882836,1676505599999,37412214.6525,161587,72735203,18275006.3487,0
1676505600000,0.2604,0.2713,0.2436,0.2446,118709546,1676591999999,30754876.8799,154536,55807046,14465279.2524,0
1676592000000,0.2446,0.2562,0.2436,0.2513,76303027,1676678399999,19032388.2783,104902,36399248,9079378.8795,0
1676678400000,0.2513,0.2565,0.2435,0.2468,35304634,1676764799999,8827092.8306,54123,16482868,4122061.1,0
1676764800000,0.2467,0.2594,0.241,0.2456,55255914,1676851199999,13852999.4137,74450,26215658,6569023.8976,0
1676851200000,0.2455,0.2838,0.238,0.2646,108723201,1676937599999,28551368.2625,144613,53425495,14043735.3781,0
1676937600000,0.2645,0.2771,0.254,0.2627,122051489,1677023999999,32454895.7463,173652,58006082,15433909.9486,0
1677024000000,0.2626,0.2798,0.2503,0.2662,132132851,1677110399999,34993633.6472,207096,64587748,17126057.984,0
1677110400000,0.2663,0.289,0.2652,0.2786,137034826,1677196799999,38278143.7562,189459,67022700,18719604.5874,0
1677196800000,0.2784,0.3418,0.2517,0.2587,636993364,1677283199999,189030050.6172,735366,307715506,91423406.8951,0
1677283200000,0.2588,0.2659,0.2384,0.2464,194272395,1677369599999,48861379.3585,200527,92392929,23233568.2703,0
1677369600000,0.2464,0.2662,0.2445,0.2634,104515181,1677455999999,26816932.8946,127690,52866592,13565308.7107,0
1677456000000,0.2633,0.2646,0.2443,0.2501,82007529,1677542399999,20890014.9364,103978,37448111,9535779.8768,0
1677542400000,0.25,0.2533,0.2292,0.2307,80464566,1677628799999,19416215.9452,103900,38301957,9251677.2947,0
1677628800000,0.2306,0.2413,0.2205,0.2252,98519607,1677715199999,22795928.0874,120714,45330607,10487467.7567,0
1677715200000,0.2252,0.2259,0.213,0.2187,99090466,1677801599999,21637422.5279,113069,47952424,10475087.2797,0
1677801600000,0.2187,0.2187,0.185,0.2,117363418,1677887999999,23377427.4786,148779,54344402,10812870.8667,0
1677888000000,0.2,0.2041,0.1808,0.1887,76477010,1677974399999,14786619.313,80059,34964185,6756157.3897,0
1677974400000,0.1888,0.1969,0.1876,0.1888,56195067,1678060799999,10831713.1571,61936,28217563,5438316.3129,0
1678060800000,0.1888,0.1963,0.1831,0.1955,68458947,1678147199999,13060723.0132,71296,32384638,6175678.5375,0
1678147200000,0.1955,0.2005,0.184,0.1889,72477041,1678233599999,13892375.8172,78962,35109272,6731117.0207,0
1678233600000,0.1889,0.1899,0.1718,0.1759,53869326,1678319999999,9771783.0254,65089,24442774,4433602.5993,0
1678320000000,0.1758,0.1854,0.1577,0.1603,94764515,1678406399999,16366767.4643,95546,44201205,7642140.9083,0
1678406400000,0.1604,0.1654,0.1514,0.1643,81820621,1678492799999,13116206.8339,90325,39273912,6298395.6865,0
1678492800000,0.1644,0.1693,0.1529,0.1612,64146278,1678579199999,10262516.329,68706,29787956,4765671.3623,0
1678579200000,0.1613,0.179,0.1592,0.178,55024795,1678665599999,9092977.9988,58756,27169051,4487216.0003,0
1678665600000,0.178,0.188,0.1702,0.1854,75825327,1678751999999,13645491.1783,88020,37961450,6837485.4081,0
1678752000000,0.1854,0.1995,0.1793,0.1911,104622805,1678838399999,19854953.9891,119257,50569814,9597401.0952,0
1678838400000,0.1911,0.1949,0.1694,0.1734,89403043,1678924799999,16265965.8498,102498,43934043,7993023.0116,0
1678924800000,0.1734,0.1803,0.1706,0.1789,88583815,1679011199999,15612233.8788,99391,43647001,7694547.8529,0
1679011200000,0.179,0.195,0.1765,0.1943,70796018,1679097599999,13068677.7681,86188,35256151,6512057.9921,0
1679097600000,0.1942,0.199,0.1841,0.1859,55680063,1679183999999,10741665.2618,84882,26341654,5082356.5038,0
1679184000000,0.1859,0.2029,0.1848,0.1933,52148416,1679270399999,10062529.8582,76515,25676000,4954671.7248,0
1679270400000,0.1934,0.2082,0.1827,0.1867,145553728,1679356799999,28307694.2038,179113,67935400,13237380.2485,0
1679356800000,0.1867,0.1936,0.1782,0.1922,71039597,1679443199999,13319424.9569,119302,33970090,6370655.8501,0
1679443200000,0.1922,0.193,0.1749,0.1818,67522133,1679529599999,12560804.5376,110033,32005494,5954980.4091,0
