timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,0.1061,0.1106,0.1036,0.1088,69912560,1672703999999,7493530.3179,35395,33165975,3557574.2643,0
1672704000000,0.1089,0.1124,0.1085,0.1116,78713865,1672790399999,8703633.3131,41216,39504620,4369079.1534,0
1672790400000,0.1117,0.1145,0.1106,0.1128,71364736,1672876799999,8060193.5768,36994,34781087,3928485.1165,0
1672876800000,0.1127,0.1137,0.1097,0.1115,67014347,1672963199999,7474061.435,33335,32722415,3650541.2782,0
1672963200000,0.1116,0.1144,0.1092,0.1138,62139325,1673049599999,6941065.7627,33191,30372191,3394296.6676,0
1673049600000,0.1139,0.1165,0.1118,0.1119,41888089,1673135999999,4773106.4607,25549,20654533,2355476.5454,0
1673136000000,0.112,0.1176,0.1098,0.1171,60770459,1673222399999,6840069.6775,34466,30477119,3433208.6562,0
1673222400000,0.1171,0.1272,0.1161,0.1229,136901265,1673308799999,16827490.1842,68828,68511773,8418731.5222,0
1673308800000,0.1228,0.1251,0.1201,0.1235,90399485,1673395199999,11111898.4757,50388,43812317,5386995.6239,0
1673395200000,0.1236,0.1253,0.1188,0.1249,78267100,1673481599999,9516504.4733,46200,39427538,4795672.8931,0
1673481600000,0.1248,0.1304,0.1218,0.1295,120829328,1673567999999,15202296.1811,68744,58678734,7389100.0178,0
1673568000000,0.1296,0.1411,0.1268,0.1408,121742110,1673654399999,16036221.7251,69113,59602330,7860736.7594,0
1673654400000,0.1409,0.1471,0.1332,0.1399,173669599,1673740799999,24390055.3983,103229,83663428,11756569.4667,0
1673740800000,0.14,0.1421,0.1335,0.1416,109660211,1673827199999,15164702.2023,71358,55278461,7646186.2548,0
1673827200000,0.1415,0.1466,0.135,0.1412,158266487,1673913599999,22396997.826,99111,74747218,10580331.4784,0
1673913600000,0.1412,0.1475,0.1384,0.1413,125674279,1673999999999,18025987.0367,81643,60686032,8707956.3327,0
1674000000000,0.1414,0.1449,0.1286,0.1299,148977298,1674086399999,20432131.2711,88620,72852133,10002302.8869,0
1674086400000,0.13,0.1365,0.1299,0.1363,68638849,1674172799999,9177599.0183,48450,34396620,4600666.1019,0
1674172800000,0.1362,0.1449,0.1342,0.1443,96742062,1674259199999,13392411.1627,65260,46681666,6460640.3783,0
