timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,0.3851,0.4065,0.3777,0.399,38972500,1672703999999,15481561.7064,75058,19609550,7789671.5519,0
1672704000000,0.399,0.4031,0.3878,0.394,26555441,1672790399999,10503955.3928,60451,12882814,5099695.1174,0
1672790400000,0.3939,0.4191,0.3934,0.4124,30395849,1672876799999,12432400.1864,71258,15037961,6150064.109,0
1672876800000,0.4124,0.4209,0.4055,0.4081,26021585,1672963199999,10770335.4647,62585,13585108,5623082.1295,0
1672963200000,0.4082,0.4229,0.3993,0.4223,23435196,1673049599999,9597044.5604,57389,11751875,4817866.6565,0
1673049600000,0.4223,0.4267,0.4177,0.4205,16033507,1673135999999,6762897.4736,43746,7886047,3326567.5554,0
1673136000000,0.4204,0.4528,0.412,0.4513,26145221,1673222399999,11177278.9887,64079,13727361,5872152.0796,0
1673222400000,0.4513,0.5047,0.448,0.4762,63911879,1673308799999,30782975.6493,144461,31870148,15338606.7675,0
1673308800000,0.4762,0.513,0.4624,0.4951,47612903,1673395199999,23282964.6588,121599,23302504,11392173.234,0
1673395200000,0.4951,0.4965,0.4688,0.4901,29042413,1673481599999,13943795.2819,77792,14062140,6750679.0432,0
1673481600000,0.4902,0.5498,0.479,0.5374,74314284,1673567999999,38720259.729,178012,36977049,19266902.6125,0
1673568000000,0.5376,0.5481,0.5168,0.542,46651498,1673654399999,24789801.0533,125663,22832853,12134930.7532,0
1673654400000,0.5421,0.5938,0.5104,0.5614,62488570,1673740799999,34677943.7037,184285,30357433,16854011.7101,0
1673740800000,0.5617,0.5947,0.5372,0.5897,33176966,1673827199999,18674506.2384,114827,16090839,9059272.9436,0
1673827200000,0.5896,0.5999,0.5543,0.5907,35320098,1673913599999,20624083.3487,125063,17104980,9991777.4081,0
1673913600000,0.5908,0.6464,0.5771,0.6185,57041909,1673999999999,35181638.2152,181331,28368947,17492475.5664,0
1674000000000,0.6184,0.6293,0.555,0.5767,47743138,1674086399999,28492105.3835,162577,23276624,13884321.2981,0
1674086400000,0.5766,0.5935,0.5573,0.5842,23691333,1674172799999,13635541.556,89744,11874313,6835747.1471,0
1674172800000,0.5842,0.6474,0.5701,0.6388,25442473,1674259199999,15147697.7686,99055,12677144,7549939.5145,0
1674259200000,0.6387,0.6742,0.625,0.6278,24790338,1674345599999,16055459.3422,110142,11940429,7736263.1917,0
1674345600000,0.628,0.7117,0.6185,0.6673,37474693,1674431999999,25050631.5174,149095,17905788,11960580.2422,0
1674432000000,0.6671,0.7312,0.6666,0.7135,54157321,1674518399999,37916021.7198,219090,26709364,18706501.267,0
1674518400000,0.7135,0.7235,0.6388,0.6446,27808256,1674604799999,19285823.1065,132179,13377602,9280873.9772,0
1674604800000,0.6448,0.7507,0.6304,0.7131,79448506,1674691199999,55680282.2438,301092,39423619,27637393.3308,0
1674691200000,0.7132,0.7336,0.6618,0.6775,46323852,1674777599999,31998752.5748,193175,22426728,15496475.0301,0
1674777600000,0.6775,0.6887,0.6481,0.6772,35306223,1674863999999,23584703.3389,137870,17043836,11386894.202,0
1674864000000,0.6774,0.6984,0.6445,0.6577,29819805,1674950399999,19953863.7673,115340,14099230,9441678.6543,0
1674950400000,0.6575,0.6835,0.6451,0.6728,28675636,1675036799999,19038629.1447,112616,13913363,9240155.4721,0
1675036800000,0.6727,0.7272,0.628,0.649,101194005,1675123199999,69086105.8204,347091,48213650,32932625.6064,0
1675123200000,0.649,0.7546,0.6399,0.7504,97362713,1675209599999,69090143.5966,346078,48646762,34553165.6011,0
1675209600000,0.7504,0.8238,0.69,0.8067,92656094,1675295999999,69373123.2603,368494,44988819,33706569.7996,0
1675296000000,0.8067,0.9,0.7968,0.8661,85415095,1675382399999,73169845.6287,396153,42351042,36286449.0029,0
1675382400000,0.866,1.018,0.8434,0.9601,154661292,1675468799999,146215836.3807,598806,78535771,74274276.7638,0
