timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,1.519,1.643,1.48,1.606,15428024,1672703999999,24210632.673,103172,7639071,11998983.086,0
1672704000000,1.605,1.632,1.552,1.619,8979483,1672790399999,14292565.978,68890,4271331,6802761.206,0
1672790400000,1.619,1.69,1.602,1.681,8313728,1672876799999,13780723.805,59919,4137883,6859213.409,0
1672876800000,1.682,1.925,1.658,1.779,70715287,1672963199999,128770850.38,371261,35396165,64486321.121,0
1672963200000,1.778,1.921,1.736,1.844,100294269,1673049599999,184210742.157,458979,50247969,92365883.063,0
1673049600000,1.844,1.86,1.793,1.824,12702319,1673135999999,23186372.83,83424,5947539,10857631.155,0
1673136000000,1.824,1.853,1.763,1.833,11184568,1673222399999,20201473.293,92806,5464791,9877741.12,0
1673222400000,1.833,2.031,1.832,1.927,17083126,1673308799999,33131445.998,125583,8360903,16216215.99,0
1673308800000,1.927,2.048,1.909,2.005,9421906,1673395199999,18724611.252,88153,4778502,9498657.685,0
1673395200000,2.005,2.056,1.924,2.034,6658336,1673481599999,13194153.342,67380,3281777,6505449.638,0
1673481600000,2.034,2.205,2.026,2.174,11624049,1673567999999,24614671.811,113439,5674298,12016319.586,0
1673568000000,2.174,2.426,2.167,2.384,13670432,1673654399999,31609521.988,144018,6667306,15416949.09,0
1673654400000,2.384,3.198,2.384,2.777,26957211,1673740799999,78347339.441,343557,13548274,39383870.482,0
1673740800000,2.777,3.318,2.652,3.005,17791469,1673827199999,52626749.906,232502,8760540,25921069.151,0
1673827200000,3.005,3.267,2.89,3.055,12494676,1673913599999,38206896.989,182743,5961890,18240506.324,0
1673913600000,3.054,3.48,2.973,3.264,11437186,1673999999999,36833775.894,167019,5695344,18349954.669,0
1674000000000,3.264,3.36,2.995,3.074,12954484,1674086399999,41324766.778,198633,6408166,20450953.733,0
1674086400000,3.075,3.155,2.828,2.956,8743200,1674172799999,25869898.653,130347,4293729,12712217.121,0
