timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1676851200000,0.3213,0.3338,0.2579,0.3263,495219547,1676937599999,145382852.3913,592227,248770902,73088805.1213,0
1676937600000,0.3263,0.37,0.2909,0.3293,1256382600,1677023999999,407735125.5881,1366878,634509160,206185004.1332,0
1677024000000,0.3294,0.33,0.2661,0.2829,850946306,1677110399999,246216477.0407,719660,418505045,121296918.5054,0
1677110400000,0.2829,0.321,0.2746,0.3034,965234361,1677196799999,286408652.8264,764542,467371807,138770350.6729,0
1677196800000,0.3033,0.316,0.2225,0.2401,1347342427,1677283199999,356639539.5595,861099,636316563,168290438.4643,0
1677283200000,0.2402,0.2486,0.206,0.2314,1450693925,1677369599999,334678798.3185,828801,699989847,161636381.6243,0
1677369600000,0.2314,0.2485,0.212,0.236,1080845457,1677455999999,248621146.8171,628008,527120959,121376166.6773,0
1677456000000,0.2361,0.245,0.2153,0.2255,961322320,1677542399999,223600082.0656,586298,463082444,107843061.9361,0
1677542400000,0.2254,0.2264,0.1869,0.1954,1121086749,1677628799999,234705067.3667,525766,516323152,108267138.4769,0
1677628800000,0.1954,0.2567,0.1925,0.2393,2755218891,1677715199999,642379282.9509,1119010,1367510294,318858314.82,0
1677715200000,0.2393,0.2396,0.2122,0.2271,1752546849,1677801599999,393584113.3531,739975,849992553,190960894.9969,0
1677801600000,0.2272,0.2272,0.185,0.1949,1528998577,1677887999999,303242855.2453,686400,720657661,142845845.4601,0
1677888000000,0.195,0.1985,0.1712,0.1803,1296454547,1677974399999,240746689.5061,427191,615152507,114342050.9123,0
1677974400000,0.1803,0.2141,0.1776,0.1993,2827753703,1678060799999,569082892.2718,840850,1433226537,288539376.7894,0
1678060800000,0.1993,0.2082,0.1952,0.1992,2304486801,1678147199999,466162079.6731,672530,1133903114,229443836.1339,0
1678147200000,0.1992,0.225,0.1904,0.2196,2353511581,1678233599999,476998851.1271,725865,1177359732,239042529.855,0
1678233600000,0.2196,0.2235,0.1832,0.1886,2842719741,1678319999999,582835222.7828,885843,1387213409,284860241.9459,0
1678320000000,0.1886,0.1996,0.155,0.167,2918508791,1678406399999,530761052.6258,870037,1429520975,260234104.0993,0
1678406400000,0.167,0.1714,0.147,0.1599,3284703418,1678492799999,518933594.4469,807946,1623837311,256617012.3498,0
1678492800000,0.1599,0.164,0.1323,0.1467,2914315071,1678579199999,420818265.633,645159,1434372046,207090389.4606,0
1678579200000,0.1466,0.1848,0.1408,0.1834,2615763011,1678665599999,397140875.1902,656426,1330662283,202454294.9621,0
1678665600000,0.1833,0.2775,0.1827,0.2586,9176703587,1678751999999,2050059307.3907,3084851,4742442144,1059576679.856,0
1678752000000,0.2585,0.3364,0.2401,0.3003,9554416146,1678838399999,2740251414.1963,3886069,4828293716,1385065970.241,0
1678838400000,0.3003,0.3678,0.2468,0.2739,9207545736,1678924799999,2842303638.0506,4124288,4588094534,1416591571.2022,0
1678924800000,0.2738,0.3088,0.2612,0.2922,5459452292,1679011199999,1563679950.5424,2369494,2718910530,779295713.9409,0
1679011200000,0.2922,0.3995,0.2822,0.3955,7390642708,1679097599999,2480559390.6606,3460347,3756496443,1261765456.1846,0
1679097600000,0.3955,0.4355,0.3639,0.3766,6390632390,1679183999999,2571330642.5978,3470887,3169280818,1276226076.6217,0
1679184000000,0.3765,0.4888,0.3724,0.4554,5633282118,1679270399999,2371657727.4416,3290040,2838853712,1195532363.2857,0
1679270400000,0.4554,0.464,0.39,0.3983,4804983612,1679356799999,2066593491.5222,2785828,2368424692,1019428644.9689,0
1679356800000,0.3983,0.4484,0.3812,0.4082,4127948838,1679443199999,1707698348.0583,2243243,2062462760,853760334.1063,0
1679443200000,0.4081,0.4256,0.3617,0.3748,3629138074,1679529599999,1446157695.4082,1990076,1778294881,709107935.5036,0
1679529600000,0.3748,0.3989,0.3575,0.3785,2810108161,1679615999999,1061702683.4934,1375480,1387494657,524490264.8102,0
1679616000000,0.3784,0.3788,0.3204,0.3302,2364837856,1679702399999,810648274.1652,1119576,1138528575,390255565.8486,0
1679702400000,0.3302,0.346,0.3068,0.3125,1840518108,1679788799999,596730113.6143,1016717,905699372,293937837.0646,0
1679788800000,0.3124,0.3585,0.3078,0.3518,2526787119,1679875199999,851517967.0854,1167280,1268948895,427733918.3192,0
1679875200000,0.3518,0.3518,0.3053,0.3197,2516146907,1679961599999,830830010.5069,1146636,1210341342,399774733.8251,0
1679961600000,0.3198,0.358,0.308,0.3539,2437161677,1680047999999,801343858.0768,1122439,1228293341,404249734.0469,0
1680048000000,0.354,0.4427,0.349,0.4294,3461294659,1680134399999,1357020792.4067,1749001,1746953032,685152644.4245,0
1680134400000,0.4294,0.4435,0.3854,0.4035,3497065959,1680220799999,1459125621.6923,1954166,1722735481,719328025.9608,0
1680220800000,0.4034,0.4281,0.3952,0.4127,2126129996,1680307199999,878306956.4436,1126002,1051376483,434480141.7493,0
1680307200000,0.4126,0.4279,0.39,0.3957,1292396223,1680393599999,528960760.4378,847634,615771980,252324780.8996,0
1680393600000,0.3957000,0.3996000,0.3610000,0.3702000,1223855947,1680479999999,462319936.5992000,741851,587926115,222213677.3860000,0
1680480000000,0.3702000,0.3987000,0.3463000,0.3642000,2455171418,1680566399999,913607326.2516000,1407593,1197690193,445983684.3047000,0
1680566400000,0.3641000,0.3813000,0.3561000,0.3686000,1277573017,1680652799999,469288296.1338000,767139,626462893,230184234.3201000,0
1680652800000,0.3686000,0.4066000,0.3629000,0.3872000,1799562723,1680739199999,697765341.9604000,1118444,889334843,344998722.7509000,0
1680739200000,0.3872000,0.3959000,0.3655000,0.3728000,1372769704,1680825599999,520376750.4669000,922011,657006157,249203581.6705000,0
1680825600000,0.3728000,0.3809000,0.3598000,0.3719000,925688111,1680911999999,341681806.2668000,614588,450352893,166350686.8025000,0
1680912000000,0.3719000,0.3841000,0.3664000,0.3680000,799518487,1680998399999,300493946.1071000,528376,395686542,148812086.7286000,0
1680998400000,0.3681000,0.3798000,0.3605000,0.3759000,956630441,1681084799999,354171595.1168000,590416,478000808,177031156.0608000,0
1681084800000,0.3758000,0.4400000,0.3670000,0.4347000,2593422678,1681171199999,1058544046.0382000,1506821,1326583270,541779882.9549000,0
1681171200000,0.4346000,0.4480000,0.4100000,0.4130000,2189457443,1681257599999,941934048.8051000,1229185,1091132675,469762451.8620000,0
