timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,38.28,38.30,35.92,36.56,826991.358,1680479999999,30608722.32291,155510,386890.166,14316339.03371,0
1680480000000,36.56,37.19,35.00,36.43,1295276.950,1680566399999,46985000.65005,228897,620955.462,22538336.41949,0
1680566400000,36.43,37.96,36.12,37.73,742727.525,1680652799999,27526571.46225,152138,363501.669,13470719.41984,0
1680652800000,37.74,38.67,37.38,37.97,738555.148,1680739199999,28099176.14767,140471,344394.064,13107104.76539,0
1680739200000,37.97,38.15,37.02,37.77,692668.727,1680825599999,26032943.72542,133339,338910.793,12740164.72117,0
1680825600000,37.77,38.11,36.56,37.71,665954.080,1680911999999,24899768.64995,136368,323146.310,12085522.36014,0
1680912000000,37.71,38.76,37.39,38.47,635787.826,1680998399999,24292363.57527,114931,323037.517,12345364.70606,0
1680998400000,38.47,40.00,37.57,39.70,1165800.680,1681084799999,45066021.29138,179301,598635.383,23147142.14272,0
1681084800000,39.70,39.94,38.21,39.49,761252.482,1681171199999,29691142.54590,138844,383188.279,14946792.35853,0
1681171200000,39.48,40.35,39.06,40.14,680719.362,1681257599999,26977697.48908,117801,343409.375,13616778.21712,0
