timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,6.494,6.646,6.393,6.561,260799.8,1672703999999,1712746.0507,13102,137468.5,902818.0969,0
1672704000000,6.563,6.631,6.503,6.575,189715.5,1672790399999,1245594.837,9991,90398.5,593642.5892,0
1672790400000,6.576,6.901,6.553,6.856,391939.2,1672876799999,2661342.952,19652,199042.4,1351005.255,0
1672876800000,6.855,6.915,6.714,6.761,299722.4,1672963199999,2045557.6871,13482,139101.1,949523.7176,0
1672963200000,6.762,6.885,6.685,6.865,665568.1,1673049599999,4530467.1858,18028,331483.2,2257221.8741,0
1673049600000,6.865,6.954,6.834,6.876,167508.4,1673135999999,1151581.4193,8788,82836.4,569524.1799,0
1673136000000,6.876,7.2,6.816,7.161,316050.2,1673222399999,2196456.8237,15751,157125.7,1092501.9334,0
1673222400000,7.16,7.519,7.133,7.208,532267.7,1673308799999,3894139.4497,29537,270170.1,1976759.684,0
1673308800000,7.208,7.372,7.125,7.361,262740.7,1673395199999,1913921.6364,20648,131022.8,954445.3634,0
1673395200000,7.362,7.543,7.222,7.49,284121.6,1673481599999,2082537.8576,18239,140295.0,1028381.2307,0
1673481600000,7.491,7.661,7.345,7.63,398327.1,1673567999999,2992170.4993,29061,205302.6,1543133.5425,0
1673568000000,7.628,7.928,7.525,7.878,384605.4,1673654399999,2951052.7705,25349,197091.4,1512641.5601,0
1673654400000,7.88,8.505,7.86,8.157,883596.1,1673740799999,7204850.3588,52164,442534.8,3609211.4259,0
1673740800000,8.161,8.207,7.79,8.067,504981.3,1673827199999,4039828.53,30104,237017.8,1896130.7334,0
1673827200000,8.065,8.243,7.727,7.918,414119.2,1673913599999,3309812.6839,24516,193871.0,1549222.0764,0
1673913600000,7.915,8.079,7.783,7.882,301193.6,1673999999999,2395645.0391,17965,146605.7,1166382.0902,0
1674000000000,7.883,8.191,7.458,7.576,532279.1,1674086399999,4192763.8437,31084,261666.6,2061337.6512,0
1674086400000,7.576,7.809,7.56,7.77,216710.4,1674172799999,1663865.1739,15017,97934.5,751355.6248,0
1674172800000,7.77,8.17,7.615,8.14,381637.4,1674259199999,2996101.794,23542,189606.2,1488512.1039,0
1674259200000,8.137,8.321,7.911,7.983,536511.1,1674345599999,4359277.1383,37417,260388.8,2115440.7716,0
1674345600000,7.982,8.503,7.962,8.211,483447.7,1674431999999,3966592.438,43451,231719.8,1901558.6221,0
1674432000000,8.214,8.397,8.085,8.25,388272.2,1674518399999,3205266.5089,39743,191749.6,1582744.0579,0
1674518400000,8.251,8.613,7.899,7.965,505840.7,1674604799999,4209158.893,50018,247439.5,2058393.9243,0
1674604800000,7.966,8.364,7.776,8.185,509178.7,1674691199999,4095315.4337,46037,256966.9,2067081.8464,0
1674691200000,8.189,8.273,8.023,8.154,428056.6,1674777599999,3492204.4841,38114,197120.7,1607825.4815,0
1674777600000,8.156,8.297,7.948,8.245,257504.3,1674863999999,2090450.5378,24555,124204.9,1008237.6903,0
1674864000000,8.248,8.519,8.143,8.208,248112.9,1674950399999,2059699.0753,26582,125236.5,1040072.2216,0
1674950400000,8.206,8.57,8.164,8.475,318431.3,1675036799999,2677720.8527,30921,169124.6,1422554.4041,0
1675036800000,8.474,8.559,8.022,8.297,631133.3,1675123199999,5218002.7533,48121,316474.4,2617491.6773,0
1675123200000,8.295,8.841,8.268,8.755,1448236.9,1675209599999,12448477.7991,84558,716632.7,6162684.3312,0
1675209600000,8.755,8.952,8.399,8.874,943842.3,1675295999999,8139359.0566,56010,458798.2,3955173.6846,0
1675296000000,8.875,9.15,8.773,8.827,487971.1,1675382399999,4390405.2349,42646,242499.6,2181486.2153,0
1675382400000,8.831,9.104,8.745,9.072,395170.5,1675468799999,3552532.4345,36081,173626.5,1560617.5763,0
1675468800000,9.073,9.329,8.965,9.154,374151.0,1675555199999,3430294.5692,34080,194619.1,1784089.4349,0
1675555200000,9.154,9.297,8.796,8.924,368532.7,1675641599999,3317780.5973,35854,172569.6,1553813.6142,0
1675641600000,8.926,9.005,8.7,8.743,230282.8,1675727999999,2046311.32,27499,110217.5,979507.8608,0
1675728000000,8.748,9.04,8.725,9.016,244520.4,1675814399999,2173237.0001,25569,123582.9,1098364.8561,0
1675814400000,9.015,9.134,8.697,8.817,298734.8,1675900799999,2658140.6463,28145,144466.1,1285731.2579,0
1675900800000,8.816,8.863,7.888,8.074,524855.5,1675987199999,4416271.5613,42485,259279.6,2182827.938,0
