timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,526.68,532.08,523.01,530.06,10527.3,1672703999999,5559042.1741,47678,5242.88,2768910.9419,0
1672704000000,530.05,533.6,526.71,531.81,7818.46,1672790399999,4145630.5773,38389,3598.54,1908678.5549,0
1672790400000,531.8,540.51,529.18,536.57,10723.58,1672876799999,5743005.4797,51480,5113.42,2739211.7012,0
1672876800000,536.58,573.91,536.33,563.56,77397.41,1672963199999,43260204.1497,144809,38069.24,21283986.4332,0
1672963200000,563.82,567.35,542.81,552.3,30372.56,1673049599999,16845901.8934,69684,14500.58,8046856.8893,0
1673049600000,552.24,558.75,552.02,557.55,7501.35,1673135999999,4164986.5744,23749,3460.26,1921570.6351,0
1673136000000,557.53,559.49,550.53,556.73,8175.54,1673222399999,4535158.3446,21731,3840.74,2131355.2876,0
1673222400000,556.81,576.39,555.87,567.37,21900.88,1673308799999,12369394.1648,50731,9435.64,5331078.465,0
1673308800000,567.24,601.46,563.17,592.54,35720.38,1673395199999,20903207.2892,78471,17014.76,9963852.6193,0
1673395200000,592.7,599.9,575.31,584.58,22224.8,1673481599999,13065765.8654,63156,10572.67,6216175.2099,0
1673481600000,584.69,597.09,574.31,591.52,14338.13,1673567999999,8411608.1915,43782,7018.12,4116049.1981,0
1673568000000,591.47,612.51,588.7,608.73,16860.28,1673654399999,10145700.0293,43330,8421.9,5067922.7299,0
1673654400000,608.95,714.19,608.84,663.26,40962.89,1673740799999,27188902.0028,98496,19894.97,13205740.6032,0
1673740800000,663.26,668.39,639.05,659.73,19792.73,1673827199999,12979691.5685,53609,9554.48,6267817.1381,0
1673827200000,659.65,671.17,648.14,653.86,11867.65,1673913599999,7830228.746,34504,5597.76,3693958.6236,0
1673913600000,653.92,663.07,646.66,652.56,8600.15,1673999999999,5630159.8414,28100,3988.86,2611723.5987,0
1674000000000,652.55,666.3,593.03,603.63,16645.0,1674086399999,10577102.9245,49380,8012.85,5095362.5687,0
