timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,1.272,1.308,1.249,1.298,4050298.5,1672703999999,5200865.048,25664,1921262.5,2468211.5125,0
1672704000000,1.298,1.319,1.279,1.304,2989584.3,1672790399999,3880513.7489,21204,1330936.4,1728775.3035,0
1672790400000,1.305,1.369,1.303,1.354,5116960.2,1672876799999,6884069.7668,34148,2437156.0,3279510.7147,0
1672876800000,1.355,1.381,1.342,1.358,4402063.4,1672963199999,5994459.1254,29493,2118078.5,2885301.3163,0
1672963200000,1.357,1.374,1.312,1.372,4139475.0,1673049599999,5547141.3697,29921,1923528.4,2579598.7646,0
1673049600000,1.372,1.396,1.361,1.371,2327512.5,1673135999999,3196110.955,18150,1203370.1,1652605.843,0
1673136000000,1.372,1.422,1.36,1.415,3720731.1,1673222399999,5155073.2653,26237,1853406.5,2569053.9794,0
1673222400000,1.416,1.481,1.411,1.42,7489985.6,1673308799999,10846053.0271,50474,3768539.9,5456623.2876,0
1673308800000,1.42,1.457,1.4,1.442,5160021.6,1673395199999,7368401.3741,40349,2531132.7,3614506.2264,0
1673395200000,1.442,1.454,1.377,1.452,4971196.5,1673481599999,7042307.0949,40552,2437088.2,3453986.6419,0
1673481600000,1.452,1.578,1.404,1.527,12939626.7,1673567999999,19316863.3049,85350,6265879.1,9357951.2936,0
1673568000000,1.528,1.574,1.496,1.557,10136443.0,1673654399999,15511818.9523,70824,4505270.7,6897489.0357,0
1673654400000,1.557,1.752,1.515,1.613,20285718.2,1673740799999,32913164.6887,135787,9717922.7,15778914.3531,0
1673740800000,1.614,1.68,1.563,1.655,10898852.8,1673827199999,17648142.8075,79166,5222071.4,8453258.3814,0
1673827200000,1.655,1.731,1.565,1.642,10662379.7,1673913599999,17627360.1205,81719,5035273.1,8330129.0114,0
1673913600000,1.642,1.675,1.591,1.598,6977141.9,1673999999999,11433671.4737,60687,3289244.4,5394500.1641,0
1674000000000,1.599,1.692,1.464,1.479,16026904.4,1674086399999,25561789.8724,111039,7575118.7,12095264.9851,0
1674086400000,1.48,1.571,1.457,1.536,10849525.2,1674172799999,16481625.5827,73463,5314201.1,8072950.7053,0
1674172800000,1.536,1.648,1.513,1.64,9492522.2,1674259199999,14790374.4453,67015,4534572.5,7057302.664,0
1674259200000,1.64,1.855,1.625,1.734,21211772.8,1674345599999,36903809.6228,145748,10509205.2,18293776.9491,0
1674345600000,1.733,2.1,1.714,1.941,70059800.4,1674431999999,138633128.1447,493880,34470350.3,68251636.392,0
